"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"3653","PRRC1",6.10625036636447e-30,-0.372103450257693,0.247,0.326,1.48137633888002e-25
"3654","CBR3",6.27348429009814e-30,-0.448935261231238,0.228,0.3,1.52194728877781e-25
"3655","ATG12",6.30228549783232e-30,-0.310318785342402,0.33,0.414,1.52893446177412e-25
"3656","CPM",6.68870059566238e-30,-1.07344799821351,0.04,0.082,1.62267876450769e-25
"3657","TBK1",6.69988968506854e-30,-0.44642728199852,0.234,0.311,1.62539323759763e-25
"3658","TOPBP1",6.7770254968628e-30,-0.50014235955092,0.219,0.293,1.64410638553892e-25
"3659","CINP",6.83732544566471e-30,-0.245726704131113,0.282,0.358,1.65873515311826e-25
"3660","NECTIN4",6.84165615621446e-30,-0.622789027416,0.151,0.216,1.65978578349763e-25
"3661","FOXO3",6.88517614438751e-30,-0.375353631521282,0.297,0.379,1.67034373262841e-25
"3662","STK11",6.91150447344666e-30,-0.598475434268432,0.14,0.206,1.67673098525816e-25
"3663","ZBED6CL",7.02767821413354e-30,-1.22454422183244,0.027,0.063,1.7049147347488e-25
"3664","XPO6",7.18418761365834e-30,-0.466415904951277,0.186,0.259,1.74288391507351e-25
"3665","MFSD12",7.22243694262104e-30,-0.587948415063293,0.142,0.209,1.75216320227986e-25
"3666","GLUD1",7.22531464743951e-30,-0.346833665960522,0.318,0.402,1.75286133346882e-25
"3667","PPP1R10",7.22578431286292e-30,-0.413500624031484,0.317,0.397,1.75297527430054e-25
"3668","PIGP",7.26723697560631e-30,-0.252031659599143,0.336,0.416,1.76303169028209e-25
"3669","CTSH",7.31886324818889e-30,-0.222231060648176,0.339,0.421,1.77555622401062e-25
"3670","FNIP2",7.3196150069184e-30,-0.815887636847135,0.086,0.141,1.7757386006784e-25
"3671","NSMCE2",7.34404692507411e-30,-0.38328894526641,0.197,0.269,1.78166578402298e-25
"3672","LRP5",7.47055392073405e-30,-0.627135124187574,0.128,0.192,1.81235638117008e-25
"3673","TRABD",7.56389938611411e-30,-0.56784830165283,0.148,0.216,1.83500199107128e-25
"3674","MYO1B",7.56802281150246e-30,-0.521276683648023,0.231,0.291,1.8360023340705e-25
"3675","DNAJB14",7.88832537544105e-30,-0.29888498495751,0.361,0.446,1.913707736082e-25
"3676","BTBD1",7.91885708623787e-30,-0.536271833054307,0.16,0.23,1.92111472912131e-25
"3677","TGFBR2",8.10737865487143e-30,-0.390050870419402,0.314,0.355,1.96685006167181e-25
"3678","BMS1",8.16578092580024e-30,-0.378631726874106,0.328,0.41,1.98101845259914e-25
"3679","TNKS2",8.19544147501903e-30,-0.399827839050065,0.318,0.396,1.98821410183962e-25
"3680","PLEKHA4",8.54316241606174e-30,-0.552653729900217,0.179,0.245,2.07257120213658e-25
"3681","MIRLET7BHG",8.674339002492e-30,-0.608711723780345,0.125,0.19,2.10439464200456e-25
"3682","ITGAV",8.91462429509804e-30,-0.37900294690055,0.281,0.362,2.16268785399078e-25
"3683","TRIM38",9.12376675739511e-30,-0.464160458770212,0.267,0.342,2.21342581534405e-25
"3684","TNIP1",9.21541810187191e-30,-0.478695136516793,0.194,0.269,2.23566043151413e-25
"3685","COPG1",9.29816499328032e-30,-0.327623613042138,0.242,0.317,2.25573482736981e-25
"3686","TP53I3",9.85262805992841e-30,-0.569545114446975,0.144,0.211,2.39024756733863e-25
"3687","TK1",9.94046622169354e-30,-0.7389482088873,0.159,0.211,2.41155710538285e-25
"3688","GUSB",1.01344304448042e-29,-0.429088892141215,0.217,0.293,2.4586128259095e-25
"3689","DCAF6",1.01449187817326e-29,-0.371462249942114,0.264,0.344,2.46115729644832e-25
"3690","AKAP11",1.02042986385531e-29,-0.372380965659936,0.3,0.381,2.47556284971299e-25
"3691","FDX2",1.02050937309196e-29,-0.401629877176175,0.217,0.294,2.4757557391211e-25
"3692","LRP11",1.02205281711417e-29,-0.473447509023473,0.181,0.253,2.47950013431898e-25
"3693","TMEM131",1.06370462771441e-29,-0.351334869274845,0.295,0.377,2.58054742683516e-25
"3694","AQR",1.07236058530103e-29,-0.480193124378221,0.201,0.276,2.60154677994031e-25
"3695","ATL2",1.08523020871987e-29,-0.475186388453646,0.254,0.322,2.6327684863544e-25
"3696","C2orf76",1.08549611113656e-29,-0.516468578666109,0.144,0.209,2.63341356561729e-25
"3697","ARMCX6",1.09531744977024e-29,-0.463719278763547,0.208,0.283,2.6572401331426e-25
"3698","SRRT",1.10613947428177e-29,-0.422721271290805,0.253,0.332,2.68349436460757e-25
"3699","DNPEP",1.10825204183613e-29,-0.531617247524635,0.174,0.245,2.68861945349444e-25
"3700","THRB",1.11849299850756e-29,-0.627366901920337,0.134,0.193,2.71346401437934e-25
"3701","HYOU1",1.14609979713512e-29,-0.454240319403514,0.254,0.327,2.7804381078498e-25
"3702","TMEM8A",1.168838284613e-29,-0.441808047157104,0.179,0.246,2.83560167847113e-25
"3703","C8orf82",1.19316506221774e-29,-0.419936488805636,0.203,0.278,2.89461844094024e-25
"3704","CXCL16",1.19591736445986e-29,-0.504167550789916,0.206,0.279,2.90129552617963e-25
"3705","MAN2B1",1.19612123455943e-29,-0.374144877217289,0.183,0.253,2.90179011504117e-25
"3706","NEU1",1.19645723962347e-29,-0.262083646915689,0.314,0.385,2.90260526332655e-25
"3707","COG4",1.21373233197032e-29,-0.518214373950225,0.151,0.219,2.94451463736e-25
"3708","KCNMB1",1.22714110958319e-29,-1.11315875590134,0.043,0.074,2.97704433184882e-25
"3709","CCDC127",1.24705004641438e-29,-0.45962313134369,0.188,0.261,3.02534341260128e-25
"3710","SRF",1.25609196660552e-29,-0.570278181519994,0.174,0.236,3.047279110985e-25
"3711","ACYP1",1.31315398822916e-29,-0.47442892550316,0.216,0.291,3.18571157544393e-25
"3712","POLE3",1.33987880264347e-29,-0.501764846738092,0.221,0.29,3.25054597521305e-25
"3713","MAFG",1.40233937291323e-29,-0.56293934406593,0.181,0.249,3.4020753186875e-25
"3714","HIVEP1",1.43258979170256e-29,-0.539434706203644,0.177,0.247,3.47546283467041e-25
"3715","ADNP2",1.47365584556988e-29,-0.614104458247196,0.118,0.18,3.57508908135253e-25
"3716","ZNF664",1.47757589807821e-29,-0.423561850172503,0.23,0.307,3.58459912873774e-25
"3717","NIPSNAP2",1.4786934696942e-29,-0.292266453532581,0.371,0.456,3.58731035747813e-25
"3718","GABPB1-AS1",1.47948290875174e-29,-0.38815487075433,0.342,0.421,3.58922553663172e-25
"3719","MYO1E",1.4818626600298e-29,-0.50419830772482,0.198,0.251,3.5949988132323e-25
"3720","PIGF",1.50809899149486e-29,-0.376952182593951,0.259,0.337,3.65864815336653e-25
"3721","MED1",1.51605987647182e-29,-0.425344567182149,0.251,0.33,3.67796126032064e-25
"3722","ENDOD1",1.54526712557972e-29,-0.466965734263819,0.238,0.311,3.74881804665641e-25
"3723","GMCL1",1.60404384780748e-29,-0.404304132622838,0.249,0.329,3.89141037478094e-25
"3724","ARHGEF28",1.60542340021264e-29,-0.587165933176355,0.155,0.209,3.89475716891586e-25
"3725","SFXN3",1.66784951870396e-29,-0.575219202501557,0.141,0.207,4.04620293237581e-25
"3726","FGF1",1.67472522590553e-29,-0.839365426101381,0.077,0.12,4.06288339804682e-25
"3727","SPEN",1.69357718338717e-29,-0.386683982986264,0.35,0.428,4.10861824689728e-25
"3728","PARP4",1.72794959554086e-29,-0.428039052860923,0.287,0.361,4.19200571878213e-25
"3729","RAB3IP",1.72932303827632e-29,-0.432336505548141,0.254,0.331,4.19533769085835e-25
"3730","FBXO33",1.76490866748882e-29,-0.695242711852123,0.097,0.155,4.28166842732788e-25
"3731","ARMCX2",1.78278387984746e-29,-0.545342790692252,0.159,0.227,4.32503369250994e-25
"3732","PHKG2",1.79835822107049e-29,-0.359772419639056,0.207,0.279,4.362817044317e-25
"3733","CSAD",1.83221577766449e-29,-0.544606130506294,0.2,0.268,4.44495547661405e-25
"3734","CPEB2",1.88042014726205e-29,-0.670963655186384,0.118,0.179,4.56189927725774e-25
"3735","CNOT10",1.89624825244253e-29,-0.513598970478061,0.151,0.218,4.60029826042558e-25
"3736","C3orf38",1.96659205884341e-29,-0.524875380033965,0.155,0.224,4.77095233475411e-25
"3737","ITGB5",2.06256905635224e-29,-0.49477052022779,0.204,0.278,5.00379253071053e-25
"3738","SREBF2",2.19141713399347e-29,-0.504392006767421,0.189,0.259,5.31637796706815e-25
"3739","NECAP2",2.22565496145219e-29,-0.498122842163118,0.198,0.271,5.39943893648302e-25
"3740","SCYL2",2.22978583499761e-29,-0.407717030001287,0.241,0.319,5.40946043570421e-25
"3741","ZNF430",2.23265368138216e-29,-0.499888210217093,0.178,0.249,5.41641783103311e-25
"3742","TMTC3",2.33737789710665e-29,-0.420534018019397,0.239,0.316,5.67047877838073e-25
"3743","KMT5B",2.34293812496978e-29,-0.357836622674637,0.299,0.381,5.68396789117669e-25
"3744","GAPVD1",2.38922901788426e-29,-0.433026600542752,0.244,0.322,5.79626959738723e-25
"3745","ORMDL2",2.45351486716064e-29,-0.225930468986738,0.346,0.427,5.95222706773172e-25
"3746","ATXN3",2.46096540543838e-29,-0.476114959555395,0.185,0.257,5.97030207359352e-25
"3747","SHARPIN",2.49039761163981e-29,-0.321836668548386,0.257,0.334,6.04170460583817e-25
"3748","KLF7",2.50415110065153e-29,-0.617613244024335,0.134,0.182,6.0750705701806e-25
"3749","IL17RD",2.5338835667961e-29,-0.710845721809831,0.109,0.147,6.14720153304734e-25
"3750","GRP",2.56925856375224e-29,-1.45179020844108,0.031,0.062,6.23302127566294e-25
"3751","WRNIP1",2.59191166709327e-29,-0.521759890996622,0.15,0.217,6.28797770436828e-25
"3752","COBLL1",2.60589143333662e-29,-0.434771505967973,0.256,0.331,6.32189261727464e-25
"3753","PELO",2.62868440950786e-29,-0.433697613422439,0.209,0.283,6.37718837746607e-25
"3754","RBM10",2.63406217868444e-29,-0.568250114929782,0.148,0.215,6.39023484548845e-25
"3755","PPP1R13L",2.70713440457113e-29,-0.603938780849545,0.138,0.202,6.56750806548956e-25
"3756","TYMS",2.75613596939624e-29,-0.750621150711762,0.147,0.206,6.68638586175528e-25
"3757","POLK",2.81533461335521e-29,-0.472011945475812,0.214,0.288,6.83000177199975e-25
"3758","CASP3",3.20921666148618e-29,-0.450483461976726,0.211,0.286,7.78555962076548e-25
"3759","MRPL58",3.2717395299793e-29,-0.311717355657015,0.306,0.387,7.93724009972978e-25
"3760","HNMT",3.31891624314626e-29,-0.544194958123734,0.171,0.24,8.05169080587282e-25
"3761","PEA15",3.33170179245991e-29,-0.425070036001792,0.249,0.327,8.08270854850775e-25
"3762","CCNT1",3.35550984200277e-29,-0.505991473630768,0.193,0.265,8.14046687669872e-25
"3763","TSPAN1",3.40127254764333e-29,-0.523869403056767,0.205,0.275,8.25148720058273e-25
"3764","RELA",3.47231561093256e-29,-0.466069978757531,0.198,0.273,8.42383767212238e-25
"3765","METRNL",3.51052762409853e-29,-0.566691607332605,0.183,0.247,8.51654001606303e-25
"3766","CCP110",3.51929695638857e-29,-0.525096986165946,0.179,0.25,8.53781441619868e-25
"3767","PEX2",3.52927627513025e-29,-0.445423240837618,0.194,0.267,8.56202424346599e-25
"3768","ATAD1",3.53579186949095e-29,-0.428521027415674,0.224,0.301,8.57783107538504e-25
"3769","HELZ",3.57832609173423e-29,-0.434052038509746,0.252,0.329,8.68101909854724e-25
"3770","SNRNP35",3.5784064257823e-29,-0.26252595648262,0.299,0.378,8.68121398894786e-25
"3771","SKAP2",3.61312551259297e-29,-0.417216769333056,0.311,0.384,8.76544249355053e-25
"3772","ARID5A",3.62373521590378e-29,-0.66956438501316,0.156,0.203,8.79118163378257e-25
"3773","DRAM1",3.63961140918492e-29,-0.640162896421376,0.137,0.199,8.82969727868262e-25
"3774","KCNN4",3.64836153417749e-29,-0.523212811833287,0.196,0.239,8.85092508191459e-25
"3775","KITLG",3.6483678313051e-29,-0.548889528499036,0.191,0.257,8.85094035874616e-25
"3776","SLC5A3",3.75190986701628e-29,-0.350086833300935,0.367,0.451,9.1021333373815e-25
"3777","THSD4",3.81750777865628e-29,-0.609812881108811,0.156,0.221,9.26127387102013e-25
"3778","PITRM1",3.8478235330672e-29,-0.437748792541587,0.188,0.26,9.33481989122102e-25
"3779","AGRN",3.89631407922134e-29,-0.372585486873984,0.213,0.287,9.45245795619098e-25
"3780","GGCX",3.9213009702196e-29,-0.423393691946148,0.213,0.288,9.51307615375274e-25
"3781","MBD3",3.99317999513553e-29,-0.615415338592284,0.136,0.196,9.6874546681988e-25
"3782","UBA3",4.01092676289078e-29,-0.465309605465636,0.211,0.286,9.73050832677303e-25
"3783","LRRC8D",4.09063664811225e-29,-0.588260404115852,0.124,0.187,9.92388450832032e-25
"3784","CDK13",4.24606684328963e-29,-0.394467905639741,0.299,0.38,1.03009581618206e-24
"3785","ELP2",4.25513057898911e-29,-0.472769531221641,0.229,0.302,1.03229467846276e-24
"3786","UBE3C",4.26501666147155e-29,-0.526423592187617,0.167,0.235,1.034693042073e-24
"3787","HAGH",4.33903644919244e-29,-0.150832325884765,0.333,0.407,1.05265024257409e-24
"3788","FAM104B",4.38272356236741e-29,-0.54271555104575,0.15,0.218,1.06324873623033e-24
"3789","GSKIP",4.38362814819874e-29,-0.519551926164992,0.146,0.212,1.06346818875302e-24
"3790","RFC2",4.4563135828424e-29,-0.571524396384437,0.167,0.235,1.08110167519757e-24
"3791","ERP44",4.68230312738667e-29,-0.421798271282223,0.279,0.358,1.13592673870401e-24
"3792","CLPX",4.74739513023985e-29,-0.432851618654114,0.243,0.32,1.15171805859619e-24
"3793","KYAT3",4.75904776438675e-29,-0.471335714815964,0.235,0.307,1.15454498764022e-24
"3794","TM9SF4",4.90600089664715e-29,-0.409028092073554,0.234,0.31,1.1901958175266e-24
"3795","C1RL",4.97424481600556e-29,-0.619064703770768,0.134,0.195,1.20675179236295e-24
"3796","RHOV",5.04573607559009e-29,-0.460736720750623,0.287,0.325,1.22409557193816e-24
"3797","RANBP9",5.05171670860932e-29,-0.386465943609327,0.2,0.271,1.22554647350862e-24
"3798","DNAJC13",5.08074431952465e-29,-0.49789759381571,0.186,0.257,1.23258857191668e-24
"3799","AMZ2",5.11599965423386e-29,-0.373740580052116,0.209,0.281,1.24114151611713e-24
"3800","STAM2",5.14245240543998e-29,-0.480955495739634,0.193,0.265,1.24755895355974e-24
"3801","RETREG2",5.22932575093108e-29,-0.476907365857767,0.179,0.25,1.26863442717588e-24
"3802","FUBP3",5.23732426171587e-29,-0.542780093107302,0.159,0.227,1.27057486589227e-24
"3803","PRPF19",5.30727591008894e-29,-0.504357406411424,0.164,0.233,1.28754513578758e-24
"3804","COG2",5.52044887902164e-29,-0.327447339979975,0.254,0.328,1.33926089805065e-24
"3805","SPINT1-AS1",5.71190895639343e-29,-0.201419561392455,0.329,0.408,1.38570911282105e-24
"3806","RAPH1",5.73141136345795e-29,-0.506035139325334,0.169,0.239,1.3904403967749e-24
"3807","PKD2",5.80729997332449e-29,-0.56449209300769,0.158,0.221,1.40885097352852e-24
"3808","MTA1",5.85271397634101e-29,-0.425690111788162,0.213,0.287,1.41986841066033e-24
"3809","EBLN3P",5.97732468792295e-29,-0.491590840492552,0.214,0.285,1.45009896929011e-24
"3810","TMEM120A",5.99112572320001e-29,-0.431502957758314,0.158,0.224,1.45344710044832e-24
"3811","KLHDC2",6.06647873489315e-29,-0.286746807256977,0.324,0.405,1.47172774108508e-24
"3812","KIF1BP",6.15424458274717e-29,-0.367234796203403,0.282,0.362,1.49301973577446e-24
"3813","POLD3",6.26461961174337e-29,-0.563395824301835,0.18,0.248,1.51979671780894e-24
"3814","SETD2",6.30578699102966e-29,-0.390651720226895,0.348,0.423,1.5297839240238e-24
"3815","PAF1",6.32554031210415e-29,-0.482445041002948,0.201,0.274,1.53457607971647e-24
"3816","RTL8C",6.61460426659524e-29,-0.425252435050834,0.243,0.32,1.604702995076e-24
"3817","NUP188",6.62140576380937e-29,-0.687041497586775,0.103,0.16,1.60635303830015e-24
"3818","JAG2",6.6277269345403e-29,-0.682217333166949,0.111,0.156,1.60788655431948e-24
"3819","SEC24D",6.66638250457226e-29,-0.488231133589461,0.214,0.287,1.61726439560923e-24
"3820","RBM22",6.8802405787046e-29,-0.376199841327241,0.286,0.367,1.66914636439374e-24
"3821","OSGIN2",6.88700181232627e-29,-0.58508745514703,0.134,0.199,1.67078663967035e-24
"3822","KLHL42",7.04469157019915e-29,-0.453792272634632,0.235,0.309,1.70904217493031e-24
"3823","SCAMP1",7.28772048263258e-29,-0.362946991923196,0.264,0.343,1.76800098908666e-24
"3824","FURIN",7.31987626909857e-29,-0.487961791794456,0.18,0.25,1.77580198288331e-24
"3825","SLPI",7.41586983312024e-29,-0.340977804445958,0.347,0.427,1.79909002151497e-24
"3826","MRPL9",7.42699799362759e-29,-0.386549961356498,0.274,0.353,1.80178971325405e-24
"3827","SLC43A3",7.52600270824262e-29,-0.837213651723435,0.099,0.148,1.82580825701966e-24
"3828","HMOX2",7.52835630140569e-29,-0.268992795685937,0.256,0.33,1.82637923872102e-24
"3829","RBFA",7.65152882844672e-29,-0.513729531115335,0.188,0.254,1.85626089378117e-24
"3830","CASP8AP2",7.78576852263172e-29,-0.440043474838637,0.234,0.31,1.88882744359046e-24
"3831","MRPL50",7.94779742123685e-29,-0.499443102567755,0.197,0.269,1.92813565439206e-24
"3832","ORAI1",8.01084106515803e-29,-0.455912668215171,0.178,0.248,1.94343004240734e-24
"3833","LAMA5",8.07477687114221e-29,-0.329788264211765,0.193,0.261,1.9589408689391e-24
"3834","NEK7",8.27431587231137e-29,-0.5554009691094,0.158,0.225,2.00734903062274e-24
"3835","RWDD4",8.58120523428188e-29,-0.308395970214927,0.295,0.375,2.08180038983678e-24
"3836","FTSJ3",8.66160495575153e-29,-0.5003563828306,0.177,0.248,2.10130536226532e-24
"3837","NIP7",8.69011754632169e-29,-0.48314063996747,0.183,0.255,2.10822251673764e-24
"3838","DNAJB12",9.00394469978299e-29,-0.478159904859311,0.188,0.26,2.18435698416735e-24
"3839","OARD1",9.15864169961872e-29,-0.3679495191834,0.241,0.319,2.2218864763275e-24
"3840","ZNF267",9.16145247343663e-29,-0.565450384299138,0.165,0.233,2.22256837005573e-24
"3841","ABLIM1",9.19567171205177e-29,-0.52161840730628,0.192,0.26,2.23086995734376e-24
"3842","LSM10",9.28813945088031e-29,-0.195141702950154,0.342,0.42,2.25330263078356e-24
"3843","CIZ1",9.35955341636766e-29,-0.609949905908034,0.138,0.201,2.27062765881079e-24
"3844","HERC4",9.36131409969904e-29,-0.415570494721039,0.257,0.336,2.27105480058699e-24
"3845","TMX4",9.47658832134544e-29,-0.380222684211425,0.367,0.44,2.2990203267584e-24
"3846","RRAS",9.54762246238718e-29,-0.362941102662893,0.331,0.413,2.31625320937513e-24
"3847","TUBGCP2",9.55018284368408e-29,-0.282224665741069,0.39,0.474,2.31687435787776e-24
"3848","MAP7D1",9.6068641373634e-29,-0.518289831396722,0.193,0.264,2.33062523972436e-24
"3849","ISOC1",9.68660335186749e-29,-0.662530320857133,0.122,0.18,2.34996997316305e-24
"3850","SCO1",9.79598838804358e-29,-0.507757991863264,0.18,0.251,2.37650678293937e-24
"3851","SUCLA2",1.05182704840456e-28,-0.345529949962424,0.29,0.37,2.55173241942945e-24
"3852","TCF3",1.05549716405463e-28,-0.619154242640673,0.123,0.184,2.56063611999653e-24
"3853","UBFD1",1.06700304727911e-28,-0.266503010234622,0.276,0.352,2.58854939269911e-24
"3854","CAMSAP2",1.07701856447362e-28,-0.372591960079259,0.265,0.343,2.61284703741301e-24
"3855","HELLS",1.08774633489751e-28,-0.588913226221899,0.207,0.271,2.63887260846136e-24
"3856","CD109",1.0942760844599e-28,-0.341969661443242,0.267,0.336,2.65471378089971e-24
"3857","SMIM3",1.11929691047185e-28,-0.608345256828283,0.146,0.186,2.71541430480472e-24
"3858","INO80E",1.12595547177445e-28,-0.517230394122513,0.143,0.209,2.73156797452481e-24
"3859","SASH1",1.15008470107533e-28,-0.511673532313949,0.179,0.233,2.79010548480875e-24
"3860","MTHFD1",1.1623262943718e-28,-0.539775226946856,0.172,0.24,2.81980359014599e-24
"3861","GPS1",1.19140907666863e-28,-0.318229261772966,0.205,0.273,2.8903584199981e-24
"3862","ZNF426",1.22306049806392e-28,-0.647588023122673,0.118,0.177,2.96714476830306e-24
"3863","MFSD14B",1.2283950860371e-28,-0.617893667826449,0.124,0.186,2.98008647872601e-24
"3864","IFT22",1.24925061456179e-28,-0.40078599210017,0.252,0.331,3.0306819909269e-24
