"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"365","PLEKHA8",0.00425179370352651,1.70946710138817,0.074,0.023,1
"366","COX6B1",0.00430059437535196,0.458505527854953,0.383,0.267,1
"367","SPATS2L",0.00430575444409639,1.66144558652523,0.046,0.022,1
"368","WDR92",0.00432322413417854,2.39396527566024,0.046,0.009,1
"369","PTPRN2",0.00433382142086293,3.22404027421793,0.034,0.004,1
"370","SAR1B",0.00434140251732239,1.39710498319081,0.12,0.047,1
"371","TRAPPC3",0.00436398985435121,1.14543043952156,0.137,0.061,1
"372","TRAPPC12",0.00436964688211215,1.66144558652523,0.057,0.023,1
"373","ACSF3",0.00440697827703641,0.607368913769436,0.051,0.044,1
"374","FAM104A",0.00444674347776775,1.18982455888002,0.126,0.054,1
"375","COX6C",0.00448291426328702,0.355506436660285,0.32,0.228,1
"376","SNHG5",0.00448692700161232,1.11187253401076,0.217,0.109,1
"377","PPIG",0.00454868570017784,0.293581207471007,0.331,0.243,1
"378","POU2AF1",0.00455380348767673,-2.36092222650323,0,0.028,1
"379","LINC01781",0.00455380348767729,-2.49842575025316,0,0.028,1
"380","SDCBP",0.00458630876886295,1.03500644982791,0.183,0.094,1
"381","ERN1",0.00464865044629611,0.802743784467404,0.217,0.127,1
"382","FUCA2",0.00466631875872608,-2.20891913305818,0,0.025,1
"383","PUM3",0.00474082188290364,0.820143332544287,0.114,0.08,1
"384","CD48",0.00478435958614709,0.488824462001684,0.411,0.315,1
"385","CLTA",0.00486693024378828,0.809002774939086,0.257,0.163,1
"386","SPIB",0.0048699867745113,-0.569508848314643,0.006,0.023,1
"387","PTPRC",0.00487541050030919,-0.422028313560288,0.64,0.747,1
"388","HLA-DRB1",0.00492101394645009,-0.661788705862759,0.171,0.159,1
"389","ZNF430",0.00492821026127071,0.94733093148706,0.171,0.093,1
"390","NUS1",0.00500343931061138,1.16745674585156,0.069,0.037,1
"391","MSI2",0.00500343931061223,1.16745674585156,0.069,0.037,1
"392","TMEM186",0.00501712142691475,1.92447999235902,0.063,0.019,1
"393","MRPL38",0.00507702435824051,1.36154379796787,0.109,0.047,1
"394","PRPF8",0.00507795681464863,0.630857266691806,0.194,0.117,1
"395","RPS11",0.00507924426072889,0.15947110532058,0.954,0.938,1
"396","AIP",0.00511373579020657,0.878543708192164,0.183,0.099,1
"397","NARS",0.00513010580613013,0.867896463992655,0.16,0.082,1
"398","JOSD1",0.00518712711550561,1.12373536842224,0.131,0.06,1
"399","EXOSC1",0.00528144863282417,1.06054154193505,0.154,0.078,1
"400","FGFR1OP2",0.00528369513461531,0.696699805314294,0.274,0.192,1
"401","RALBP1",0.00528452030981845,0.839260596031767,0.24,0.141,1
"402","EIF5",0.0052894077916083,0.54192153604259,0.406,0.287,1
"403","NMD3",0.0053726406690173,0.757472474299004,0.046,0.036,1
"404","IGHA2",0.00537281685348834,-3.913463249532,0,0.027,1
"405","CNBP",0.00538006934468431,0.335201272888472,0.417,0.311,1
"406","AFF3",0.00540476704039223,-0.583314647839674,0.011,0.032,1
"407","VAMP8",0.00541027543677888,-0.684329250316502,0.114,0.204,1
"408","TRMT6",0.00541798267596334,1.1011835264324,0.08,0.046,1
"409","KLF3",0.00546964853724487,-1.0729414635392,0.091,0.195,1
"410","LINC-PINT",0.0054894580029671,0.666044821097043,0.32,0.209,1
"411","C15orf61",0.00549366083130234,1.47196778766152,0.091,0.037,1
"412","CES2",0.00552821399904216,1.83547498630028,0.057,0.016,1
"413","RBM17",0.00563534592152069,0.776973920746449,0.246,0.144,1
"414","USP4",0.00579181270557764,1.20201396788793,0.057,0.031,1
"415","KRTCAP2",0.00585687255237047,0.445774081052691,0.36,0.248,1
"416","EGLN2",0.00586397740840269,1.42397784472668,0.086,0.035,1
"417","MBNL2",0.00587372265880387,1.32357594776884,0.114,0.047,1
"418","RBM41",0.00587553963673006,1.54596836910529,0.08,0.027,1
"419","MRPS30",0.00593012768640903,1.26586044991256,0.114,0.049,1
"420","GTF2E2",0.00593250438529181,0.691819235568747,0.057,0.045,1
"421","ZFAND1",0.00596178037212834,0.911252833187036,0.103,0.048,1
"422","NOP53",0.00598655621393538,0.199165605578901,0.497,0.406,1
"423","KMT2E",0.00605826347753713,0.287816184651245,0.36,0.271,1
"424","OAZ1",0.00608257292333967,0.386964654040327,0.709,0.575,1
"425","GPR155",0.00609041335194024,1.19547112202116,0.103,0.044,1
"426","RABGGTB",0.00610815368953942,1.09225040166239,0.12,0.056,1
"427","POLR2M",0.00614153625042598,1.54596836910529,0.08,0.031,1
"428","EEF1B2",0.00616694704073636,0.312546764073305,0.811,0.727,1
"429","MZT2A",0.00618443586550107,0.734577933812532,0.257,0.155,1
"430","NIPAL3",0.00618628490821474,1.28962861584551,0.091,0.041,1
"431","SPRYD3",0.00618934856569423,-0.913463249532005,0.011,0.04,1
"432","ZNF254",0.0062276001093158,1.43905316518878,0.057,0.026,1
"433","RAB1A",0.00624950603740726,0.852071496830972,0.08,0.053,1
"434","TMEM192",0.00631582070327523,1.72284613118937,0.069,0.022,1
"435","SEC61B",0.006333858326159,0.75455499091671,0.4,0.274,1
"436","OMA1",0.00634068428172697,-2.26138655295231,0,0.026,1
"437","WASHC1",0.00634068428172716,-2.36092222650323,0,0.026,1
"438","ZMYM4",0.00635480847369228,0.573982745274889,0.051,0.047,1
"439","POP7",0.00635740153698119,1.17918603843367,0.103,0.045,1
"440","TMEM243",0.00640628076829539,0.609162195592487,0.16,0.123,1
"441","PRKCB",0.00644351872344615,0.817270390922687,0.171,0.095,1
"442","WSB1",0.00648477761748437,0.831370587967541,0.171,0.113,1
"443","ARL2",0.00649772892229357,0.886043810702914,0.137,0.07,1
"444","SPTSSB",0.006505711161158,-2.09788782066943,0,0.023,1
"445","RAB14",0.00653503639854252,0.839260596031767,0.246,0.146,1
"446","AEN",0.00654962386053443,1.82976133510588,0.069,0.021,1
"447","RBM27",0.00658835940447604,0.817270390922687,0.154,0.106,1
"448","RORA",0.00660657477255559,0.572440580466484,0.251,0.163,1
"449","ABCG1",0.00664342394416959,2.76836079044174,0.034,0.005,1
"450","PNRC2",0.00691497664378079,0.22404027421793,0.297,0.222,1
"451","CSAD",0.00696285051635541,1.45850552785495,0.086,0.032,1
"452","PHF1",0.00699121544430024,1.17673455943957,0.12,0.054,1
"453","HSPA9",0.00699725212750243,0.738613447047689,0.251,0.159,1
"454","IGLC1",0.00701141666630444,-7.00285353935346,0,0.024,1
"455","HIST1H4C",0.00708834192112275,0.531613076128223,0.406,0.297,1
"456","PI4K2A",0.00714533814050248,2.19804506568499,0.057,0.013,1
"457","CD74",0.00719687728362884,-0.767448225926552,0.223,0.269,1
"458","TM9SF3",0.00726685272475161,0.713078354940551,0.246,0.153,1
"459","AGTPBP1",0.00731228729776987,1.91793714649225,0.057,0.016,1
"460","ZKSCAN2-DT",0.00737102376475208,2.06054154193505,0.051,0.013,1
"461","C7orf50",0.00741554810659697,1.13997600942946,0.109,0.048,1
"462","HTT",0.0075001215361304,0.927058536460799,0.063,0.041,1
"463","AC020916.1",0.00751631919462779,1.79389588254888,0.086,0.026,1
"464","RPS24",0.00762089375238491,0.206905927436075,0.989,0.969,1
"465","EIF2B3",0.0076614367885456,0.961005868384136,0.046,0.031,1
"466","SAT1",0.00767222094997836,0.619252795140524,0.354,0.231,1
"467","TRABD2A",0.00768563202410236,-2.03899413161586,0,0.023,1
"468","PITPNB",0.00771550791592362,0.792608336688418,0.183,0.102,1
"469","VPS36",0.00774226289370743,0.850822950633713,0.194,0.113,1
"470","MDH2",0.00778549361445886,0.860603971426299,0.183,0.104,1
"471","CCDC88B",0.00781006687094759,1.757472474299,0.057,0.017,1
"472","LACTB2",0.00783171078760171,2.04346802857611,0.057,0.015,1
"473","RAD21",0.00786659770838936,0.512021037181955,0.331,0.272,1
"474","GZMB",0.00788912356038399,1.3533232911629,0.057,0.019,1
"475","JTB",0.00789123195600356,0.703707832099487,0.326,0.211,1
"476","PURB",0.00791542592453964,0.989575020580908,0.074,0.047,1
"477","HERC5",0.00794482630983998,0.545968369105292,0.143,0.084,1
"478","TSFM",0.0079487048252914,1.58903709099718,0.086,0.03,1
"479","TBC1D20",0.00797023129279564,0.961005868384137,0.051,0.034,1
"480","PCNA",0.00798884084486548,1.2621754031047,0.12,0.051,1
"481","TACSTD2",0.0080038723394447,1.06054154193505,0.04,0.026,1
"482","CWC27",0.00803712627273064,1.09530696009573,0.08,0.034,1
"483","GPR183",0.00806681231890406,-0.697811479648556,0.234,0.351,1
"484","S1PR1",0.00807464762621684,-1.97759358695172,0.011,0.063,1
"485","WDR20",0.00808061762162033,1.00539998774259,0.046,0.03,1
"486","LIMD2",0.00809056331302671,-0.949726793518776,0.126,0.221,1
"487","GIMAP8",0.00811167956872296,-1.82907106224163,0.017,0.073,1
"488","UBE2D1",0.00816056324481196,0.203576171658215,0.057,0.066,1
"489","THAP11",0.00816110288570346,0.982067483911966,0.12,0.066,1
"490","RCN2",0.00817391208054654,1.07648308580407,0.143,0.068,1
"491","RSL24D1",0.00821140577662947,0.669626836856381,0.314,0.207,1
"492","TRBC2",0.00826007985890789,-0.649457004630886,0.314,0.418,1
"493","PFDN6",0.00838898202608547,1.13788363046822,0.137,0.066,1
"494","LDB1",0.00839619434706225,2.00539998774259,0.057,0.015,1
"495","NOL7",0.00840450784927333,0.38805588536496,0.331,0.235,1
"496","AMFR",0.00847886723924537,1.85409066446762,0.069,0.019,1
"497","KPNA1",0.00848442691288288,1.05564274252221,0.114,0.054,1
"498","ANKRD10",0.00848693612238223,1.42397784472668,0.091,0.035,1
"499","CLCN3",0.00849680321705193,-0.454031630894708,0.011,0.029,1
"500","SRI",0.00850194126294463,0.768360790441741,0.24,0.146,1
"501","EIF4EBP1",0.00850819429141353,-0.811583635512791,0.011,0.037,1
"502","ETFB",0.0086288578776368,0.778141811234326,0.194,0.112,1
"503","RPS23",0.0086426003181337,0.169301946434449,0.989,0.99,1
"504","CXCR4",0.00868419996854865,-0.367874987144993,0.514,0.533,1
"505","G3BP2",0.0087068373891275,0.738613447047689,0.28,0.181,1
"506","UBE2G2",0.00874203621992833,0.818986863511709,0.149,0.079,1
"507","TIMM10B",0.00874773011132418,0.983032174714135,0.12,0.058,1
"508","IP6K1",0.00879623990636435,1.27587920573755,0.086,0.039,1
"509","FMN1",0.00883834748994269,-2.26138655295231,0,0.024,1
"510","LRRC41",0.0088383474899441,-2.1544713490358,0,0.024,1
"511","SGTA",0.00883834748994465,-2.1544713490358,0,0.024,1
"512","NAA40",0.00887300706317154,-1.97759358695172,0,0.022,1
"513","CSNK1D",0.00889973962671435,1.05564274252221,0.114,0.055,1
"514","ERICH1",0.00895336988645211,0.804886666466855,0.183,0.104,1
"515","ARID1A",0.00898878382989407,-0.956531971423891,0.034,0.09,1
"516","RPS4X",0.00899046630828255,0.163410376065626,0.989,0.992,1
"517","ZBTB7A",0.00901306430828374,1.04639735961478,0.143,0.071,1
"518","RSPRY1",0.00906395116055514,1.42397784472668,0.086,0.034,1
"519","SLC12A9",0.00908314750735198,-1.97759358695172,0,0.022,1
"520","HLA-DRA",0.00915581991390618,-1.05343151483967,0.114,0.169,1
"521","MRPL54",0.00922526375482294,-1.62395663233702,0.017,0.068,1
"522","HOXB4",0.00925702429045478,2.37604336766298,0.04,0.008,1
"523","ATP5MC2",0.00942759785626378,0.499275133657251,0.48,0.347,1
"524","PPTC7",0.00945597208996552,1.22404027421793,0.097,0.042,1
"525","RBPJ",0.00954110030217461,1.02240641304828,0.16,0.078,1
"526","YWHAG",0.0095493789498086,1.15365094632653,0.074,0.04,1
"527","NUDCD2",0.00962807218857227,0.877589860196499,0.154,0.081,1
"528","IFRD1",0.00985121480322352,1.47196778766152,0.086,0.035,1
"529","KBTBD3",0.00989037915535131,1.49534229603532,0.069,0.027,1
"530","TRGV3",0.009946231984451,4.13093086982645,0.011,0,1
"531","COL18A1",0.00994623198445307,4.13093086982645,0.011,0,1
"532","HAGH",0.0099738064341133,0.763969021324582,0.211,0.121,1
"533","LINC02397",0.0100657559961173,-2.26138655295231,0.011,0.059,1
"534","MRPL32",0.01008429350722,1.21154933003473,0.114,0.051,1
"535","EIF3D",0.010093179616632,0.686566699278093,0.189,0.112,1
"536","PGP",0.0100963529711636,0.758376701869118,0.217,0.127,1
"537","WDR43",0.0101144612372042,1.16745674585156,0.109,0.048,1
"538","IFT20",0.0103208140108926,1.26586044991256,0.091,0.046,1
"539","ORMDL1",0.0103299678123485,0.634024545770489,0.349,0.238,1
"540","FCRL5",0.0104399649539539,-2.26138655295231,0,0.023,1
"541","LINC00926",0.0104399649539559,-2.26138655295231,0,0.023,1
"542","AC092329.4",0.0104431991147107,2.13093086982645,0.046,0.011,1
"543","AMN1",0.010613479642628,1.96100586838414,0.051,0.014,1
"544","RAB11A",0.0106297491062223,0.993427346076514,0.154,0.08,1
"545","FAM133B",0.0106785010483381,0.36937963738197,0.177,0.178,1
"546","EIF5A2",0.010774749786866,1.68347189285523,0.057,0.018,1
"547","RPL5",0.0107954533560417,0.184052105615463,0.96,0.969,1
"548","STAU1",0.0107984328293636,0.801807273534882,0.189,0.118,1
"549","PDAP1",0.0108011312122409,0.572603495608759,0.217,0.136,1
"550","DDHD1",0.0108293528966125,1.19233141449059,0.097,0.042,1
"551","CDKN1A",0.0108411944341204,1.086536750468,0.023,0.021,1
"552","EXOSC8",0.0108801094587584,0.823502344634202,0.154,0.084,1
"553","EEF1G",0.0109159840558287,0.241113787576872,0.823,0.738,1
"554","ZFAND2A",0.0109173562471106,1.37604336766298,0.074,0.033,1
"555","HBEGF",0.0109322875984505,1.8938916725256,0.023,0.01,1
"556","NR3C1",0.0109991381193692,0.302794385632342,0.32,0.239,1
"557","TMEM106C",0.0110012338109384,1.14386992553395,0.057,0.035,1
"558","ATP5MC1",0.0110072150325674,1.01703990329846,0.166,0.087,1
"559","PDPK1",0.0111497236155968,1.10986925429862,0.091,0.041,1
"560","DTWD1",0.0112454412185592,0.986540960491274,0.103,0.049,1
"561","MZT1",0.0112483043815932,1.23664031099756,0.12,0.053,1
"562","POP5",0.0112748789555522,0.943932355025195,0.149,0.078,1
"563","SNRPC",0.0114000280880412,0.753410448975769,0.154,0.087,1
"564","SPCS2",0.0114078665778658,0.491793228954254,0.4,0.301,1
"565","ATP1A1",0.0115438637455356,0.947709045770678,0.177,0.096,1
"566","PRDX2",0.0115781873089468,-0.857753816945717,0.126,0.207,1
"567","AHCY",0.0116915255519787,-0.1061083274744,0.029,0.042,1
"568","IDS",0.0118747417773603,0.612057559563065,0.303,0.211,1
"569","ITPRID2",0.0119624987333102,1.49866265432694,0.08,0.029,1
"570","HMGN2",0.0120603427519792,0.321337475572845,0.411,0.308,1
"571","IKZF1",0.0120699969055886,-0.474249910313359,0.309,0.36,1
"572","BRD4",0.0120712729314053,0.61308256496383,0.223,0.142,1
"573","CDCA7",0.0121329045829452,2.06054154193505,0.051,0.013,1
"574","CCL5",0.0122182981290172,0.531613076128223,0.429,0.346,1
"575","ID3",0.0122709509022324,-1.23663989061663,0.097,0.164,1
"576","AL109741.1",0.012336387050906,-2.03899413161586,0,0.023,1
"577","TRIM47",0.0123363870509074,-2.03899413161586,0,0.023,1
"578","TP53INP1",0.0123521364195362,-0.591535154644642,0.04,0.078,1
"579","RPL14",0.0123686456554455,0.160393055193727,0.977,0.977,1
"580","RPS12",0.0123884053463832,0.150181348726046,0.994,0.993,1
"581","CD99",0.0123978658546781,0.506440004918655,0.371,0.269,1
"582","NCBP2",0.0124373523664063,0.842361371885517,0.177,0.105,1
"583","RANGRF",0.0124591925639249,1.41668535216033,0.086,0.032,1
"584","BBC3",0.0124838144532153,1.2829339632715,0.103,0.042,1
"585","UBE2J2",0.0124957012077793,1.086536750468,0.103,0.053,1
"586","RNH1",0.0125512977168354,0.989575020580908,0.177,0.088,1
"587","PSMC4",0.0125579153572677,1.00754845432117,0.109,0.059,1
"588","INAFM1",0.0127041428217898,-1.84634905367347,0,0.02,1
"589","STN1",0.012740343914484,0.929297008656798,0.063,0.044,1
"590","SIGMAR1",0.0127430787725753,1.88300335638286,0.063,0.018,1
"591","MRPS24",0.0128492713988394,0.474018527226278,0.234,0.155,1
"592","APPL1",0.0129161518471086,0.329650462178529,0.183,0.127,1
"593","PGM2L1",0.0129691891102437,1.40846484535536,0.08,0.031,1
"594","EEF1E1",0.0130379424724413,1.05564274252221,0.103,0.056,1
"595","LINC00892",0.0130393618391314,1.54596836910529,0.063,0.022,1
"596","PIK3CG",0.0130600381808984,1.43049115168536,0.063,0.023,1
"597","PTPN4",0.0130764220278245,0.709467101388172,0.149,0.084,1
"598","AC011921.1",0.0131464904057135,2.18339828972058,0.034,0.007,1
"599","RNF115",0.0131764370081384,0.977684609530767,0.149,0.077,1
"600","TFG",0.0131967362617413,1.22404027421793,0.097,0.042,1
"601","SLC1A5",0.0132709789617018,1.63907777349677,0.08,0.027,1
"602","MT-ND5",0.0132855755354656,-0.345044481999221,0.577,0.675,1
"603","TCTN3",0.0134319304763293,1.33651500347634,0.086,0.035,1
"604","HIST1H3D",0.0134379693938576,1.25646175191031,0.091,0.039,1
"605","MRPS5",0.0136349538009134,0.362368430765904,0.189,0.131,1
"606","HLA-A",0.0136744506060622,0.363034307101118,0.829,0.725,1
"607","OAT",0.0137615887098265,1.15365094632653,0.069,0.039,1
"608","TPRG1",0.0138010304654202,1.757472474299,0.057,0.018,1
"609","NPRL3",0.0138415980781762,1.3533232911629,0.074,0.028,1
"610","PSMB8-AS1",0.0138639146207161,0.629799959908763,0.143,0.108,1
"611","LSM12",0.0140346551847722,1.00164785288148,0.131,0.066,1
"612","CCL4L2",0.0142540613994709,2.82160281171872,0.057,0.017,1
"613","DNAJB9",0.0142588221342262,1.12275693838075,0.109,0.05,1
"614","S100A14",0.0142768371616936,-1.57504703185607,0.023,0.079,1
"615","ZFR",0.0142884288396019,0.725789406690105,0.171,0.1,1
"616","SF3B1",0.0143473802639535,0.325919888237144,0.411,0.313,1
"617","VIM",0.0144024716001878,0.452749541145107,0.611,0.482,1
"618","BTG2",0.0144343115378702,-0.760418874886292,0.149,0.212,1
"619","WAC",0.0145115028239882,0.460107632451455,0.269,0.183,1
"620","TIMP1",0.0145383228771997,-0.565539946111698,0.389,0.493,1
"621","SNX18",0.014553802654097,1.49534229603532,0.069,0.027,1
"622","PLEKHA1",0.0145642335215205,1.19233141449059,0.074,0.041,1
"623","CDK14",0.0145832960907966,-2.03899413161586,0,0.022,1
"624","HS2ST1",0.0145832960907968,-1.97759358695172,0,0.022,1
"625","PRIM2",0.0145832960907975,-1.97759358695172,0,0.022,1
"626","SCD",0.0145832960907982,-1.97759358695172,0,0.022,1
"627","LINC02084",0.0145832960908008,-1.97759358695172,0,0.022,1
"628","RAD23A",0.0146806216639907,0.899078119240935,0.2,0.11,1
"629","GKAP1",0.0146818953296156,0.961005868384136,0.143,0.078,1
"630","GIHCG",0.0146849235698199,1.42043748702143,0.057,0.02,1
"631","GLRX5",0.0146873247662795,0.883003356382863,0.149,0.089,1
"632","HSF2",0.0147122112283653,1.43905316518878,0.069,0.025,1
"633","PDIA4",0.0147258111420392,1.12147054057738,0.103,0.047,1
"634","ANAPC11",0.0147427299281359,0.53189318389357,0.269,0.178,1
"635","ZNF84",0.014887540679133,1.85409066446762,0.063,0.019,1
"636","OXR1",0.0149094474149549,1.23930703087124,0.097,0.044,1
"637","C5orf15",0.0149289113854711,1.67149925118915,0.057,0.021,1
"638","RPS3A",0.0149616689898057,0.100186461732137,0.977,0.991,1
"639","IFT43",0.0150364083297426,-1.77595972578207,0,0.019,1
"640","TOM1",0.0150639731421575,3.3533232911629,0.034,0.003,1
"641","PEA15",0.0150964970654154,2.19804506568499,0.046,0.013,1
"642","SPTY2D1",0.0152011244686128,1.12275693838075,0.109,0.052,1
"643","SNRNP48",0.0152446408811697,0.835474986300278,0.103,0.068,1
"644","RIOK3",0.0152681595337885,0.862442033900547,0.154,0.094,1
"645","OSGIN2",0.0152820198569105,2.01545365240651,0.046,0.012,1
"646","FASTKD1",0.0152820198569109,2.01545365240651,0.046,0.012,1
"647","ZNF567",0.015342576195896,1.11300896182919,0.109,0.052,1
"648","RPF1",0.0153898178386709,0.826076288298028,0.069,0.052,1
"649","TRMT112",0.0154482196682217,0.527109341853977,0.4,0.31,1
"650","EIF2AK4",0.0154787104355165,0.329650462178529,0.074,0.073,1
"651","PRPF18",0.0155757114705425,1.3020427862192,0.103,0.042,1
"652","RANBP1",0.0156252921064015,0.729680322277681,0.223,0.142,1
"653","ABHD14B",0.0156477399334571,1.45285896471381,0.074,0.03,1
"654","GMNN",0.0156739759363619,1.36539612346347,0.063,0.032,1
"655","ANKRD54",0.0157300045982149,1.54596836910529,0.063,0.024,1
"656","MT1X",0.0158029715583865,1.9984805738028,0.063,0.018,1
"657","SEC11C",0.0159162399308861,0.371717442260191,0.2,0.127,1
"658","LYSMD3",0.0159429066284429,1.01545365240651,0.097,0.047,1
"659","ME2",0.0161109002494808,0.898270113036173,0.069,0.045,1
"660","MON2",0.0163299823642832,1.60255189747166,0.069,0.023,1
"661","CTSS",0.0163492380585458,0.36763112784678,0.16,0.104,1
"662","RPLP2",0.0163922794379105,-0.227423236816682,0.96,0.966,1
"663","RAN",0.0164587252004876,0.406991955956482,0.411,0.3,1
"664","RPS17",0.0164793449933331,0.181743253355885,0.823,0.751,1
"665","P4HA1",0.0165550222993121,0.458505527854954,0.046,0.047,1
"666","POLE4",0.0166513867525135,0.77545021522806,0.177,0.102,1
