"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"369","RPP21",0.00785863695238944,1.07002579127844,0.149,0.08,1
"370","HAGH",0.00787289887235491,0.853229556326192,0.211,0.119,1
"371","TRIM22",0.00796535707122966,0.737450452191569,0.286,0.186,1
"372","COX7C",0.007975404669204,0.21483269640326,0.651,0.533,1
"373","MRPS26",0.00797835039431296,0.79054663437105,0.189,0.105,1
"374","SLC31A2",0.00799549950691212,-1.93663793900257,0,0.02,1
"375","CHORDC1",0.00804563019968593,0.840969639660981,0.131,0.067,1
"376","PITPNM1",0.0081112065421136,2.45567948377619,0.046,0.008,1
"377","SSX2IP",0.00811120654211435,2.45567948377619,0.046,0.008,1
"378","PHKB",0.00817084882838048,-0.970585270925909,0.023,0.064,1
"379","USB1",0.00828449895599751,1.77118130950412,0.069,0.022,1
"380","ZNF566",0.00828449895599762,1.77118130950412,0.069,0.022,1
"381","CKAP5",0.00832099286969346,1.06336206099743,0.086,0.036,1
"382","BLOC1S6",0.00835159612628921,1.09699283887871,0.154,0.077,1
"383","POLR2A",0.0083660262671854,0.935812011276918,0.177,0.094,1
"384","SLF2",0.00841737759839143,0.747334567549751,0.149,0.081,1
"385","PABPN1",0.00852600983713282,0.120695236063381,0.097,0.111,1
"386","SLFN5",0.00864863497066773,-0.780518737085288,0.189,0.292,1
"387","SPATS2L",0.00875696588499195,1.17883927841737,0.046,0.031,1
"388","MMUT",0.00879821895298474,2.54878888816767,0.04,0.006,1
"389","FBXO33",0.00882869694826014,2.16022360025002,0.057,0.013,1
"390","PDLIM1",0.00888514979210736,-2.25856603388993,0.006,0.05,1
"391","LYRM7",0.00889166863762909,1.01273598792746,0.069,0.044,1
"392","SELENOM",0.00892364061849378,0.693839220970954,0.234,0.144,1
"393","RIPOR2",0.00900366539408858,-0.978661153898277,0.137,0.236,1
"394","KIAA1586",0.00906320720522858,1.13375138888883,0.074,0.045,1
"395","SERTAD1",0.0091324447004317,1.71025231086179,0.063,0.028,1
"396","MRPS5",0.00913512122457082,0.733213459305099,0.189,0.108,1
"397","SLC26A2",0.00913556749026031,1.99624786513889,0.057,0.016,1
"398","MBNL2",0.00915831366870917,1.17557156458345,0.114,0.05,1
"399","YTHDF2",0.00916543988841149,0.830074998557688,0.189,0.105,1
"400","TM9SF1",0.00917768177682839,1.50814690367032,0.074,0.025,1
"401","RBM7",0.00925393632515051,1.31128957444101,0.091,0.042,1
"402","POLR3K",0.00927306460750691,0.895807964017864,0.16,0.084,1
"403","NCF1",0.00932979160419744,-2.17367713630342,0.006,0.048,1
"404","HMGN1",0.00939893135485874,0.575812061934218,0.389,0.292,1
"405","EMC7",0.00941318774667147,0.939979645492147,0.166,0.084,1
"406","RPSA",0.00941691916572479,0.215327797795165,0.931,0.897,1
"407","ZFR",0.0095679865883263,0.916520672668158,0.171,0.089,1
"408","MIS18BP1",0.00963420606784328,-0.312504841000737,0.097,0.148,1
"409","ERICH1",0.00966706606715677,0.830074998557688,0.183,0.102,1
"410","ALG13",0.00968076679631074,1.23844876755552,0.097,0.047,1
"411","CCDC85B",0.00968781805013756,0.55843905820139,0.291,0.219,1
"412","KLF3",0.00976212010426851,-1.01308999944044,0.091,0.188,1
"413","NCKAP1",0.00978852691738799,2.23328706243974,0.046,0.009,1
"414","CDK13",0.00980776115842646,0.648324561718586,0.126,0.094,1
"415","RAB5IF",0.00985808562297103,0.743959840769095,0.234,0.156,1
"416","APRT",0.0101297349945531,-0.171718283265363,0.349,0.33,1
"417","RPL15",0.0101850113930634,0.135148221375764,0.989,0.975,1
"418","REEP3",0.0102167840054265,1.40505341070622,0.109,0.042,1
"419","PGM2L1",0.0102220311981203,1.45567948377619,0.08,0.028,1
"420","GFPT1",0.0102396262431876,1.30883809544692,0.103,0.042,1
"421","ZNF146",0.0103708546285137,1.17557156458345,0.103,0.052,1
"422","LAIR1",0.010389316759314,-1.82972273508606,0,0.019,1
"423","SEPHS2",0.01057577553639,0.996247865138893,0.177,0.089,1
"424","USP14",0.0106338019319934,0.916520672668158,0.166,0.086,1
"425","DEK",0.010736182098395,0.30115158729238,0.509,0.492,1
"426","NDUFB7",0.0107510661339744,-0.926295994781111,0.109,0.194,1
"427","GPATCH11",0.0107566654970452,1.14373547746145,0.143,0.067,1
"428","RPLP0",0.0108645418618515,0.10456292136128,0.949,0.889,1
"429","LDB1",0.0111522498995187,2.00822050680497,0.057,0.014,1
"430","CYBB",0.0112209086846357,-0.735940588765442,0.017,0.042,1
"431","PNN",0.0112291535998787,0.552746901736355,0.349,0.238,1
"432","TMED7",0.0112487961083727,1.1661728665812,0.126,0.064,1
"433","CDKN2AIP",0.011283603990569,0.937831178913571,0.16,0.092,1
"434","RBM17",0.0114809627020957,0.62744583204267,0.246,0.152,1
"435","PER3",0.011545142065451,2.02272007650008,0.051,0.013,1
"436","ESF1",0.0116337324191697,0.921343056125002,0.137,0.083,1
"437","SOCS4",0.0116411663471972,1.26499592216708,0.109,0.05,1
"438","EIF5",0.0116456995151466,0.539095491963827,0.406,0.294,1
"439","GPS1",0.0116598258200392,-2.12928301694497,0,0.023,1
"440","IGLC1",0.0116598258200404,-4.93663793900257,0,0.023,1
"441","HS2ST1",0.0116598258200409,-2.12928301694497,0,0.023,1
"442","PPP3CB-AS1",0.011659825820041,-2.12928301694497,0,0.023,1
"443","LY86",0.0116598258200416,-2.21674585819531,0,0.023,1
"444","PAX5",0.011659825820042,-2.12928301694497,0,0.023,1
"445","PRDX2",0.0117024062067259,-0.866248611111172,0.126,0.211,1
"446","NKTR",0.0117427989558275,0.665602553150421,0.314,0.223,1
"447","CFL1",0.0117584152973504,-0.339001608246304,0.571,0.598,1
"448","URGCP",0.0117610599954696,2.23328706243974,0.046,0.009,1
"449","C1GALT1",0.011791368543892,1.25404562260654,0.08,0.031,1
"450","PHF6",0.0118364943608372,0.22917095396751,0.103,0.114,1
"451","S1PR1",0.0118704054932578,-2.03617361255349,0.011,0.059,1
"452","RCN2",0.0118830934864026,1.07930360486645,0.143,0.069,1
"453","MTHFD1",0.0119104714005051,2.54878888816767,0.04,0.006,1
"454","ALKBH6",0.0119104714005066,2.54878888816767,0.04,0.006,1
"455","RHBDF2",0.0120729958665276,-2.03617361255349,0,0.022,1
"456","COL6A1",0.012072995866528,-2.03617361255349,0,0.022,1
"457","NKIRAS2",0.0121040367604778,1.87071698305503,0.063,0.017,1
"458","WNK1",0.0121437375882498,0.658666505940045,0.286,0.192,1
"459","TTC3",0.0124156203620047,0.55951529476073,0.354,0.244,1
"460","TRIR",0.012447964080218,0.484135929825418,0.411,0.331,1
"461","DTNB",0.0124487966509022,2.67807190511264,0.034,0.005,1
"462","GALM",0.012562240318524,1.24268576044199,0.109,0.047,1
"463","MAPK9",0.0126384417063861,1.22686079328031,0.074,0.038,1
"464","DNAJB6",0.0128118997708772,-0.206098613995798,0.149,0.197,1
"465","RAB11A",0.0128472897625591,1.07716786052246,0.154,0.077,1
"466","C1QC",0.0128724897182694,-2.03617361255349,0.006,0.019,1
"467","RCSD1",0.0129213382975135,-1.01910009919454,0.091,0.172,1
"468","PSMB9",0.0129305319324057,0.18535258537604,0.309,0.32,1
"469","RPS25",0.012971330788553,0.160978831528729,0.971,0.945,1
"470","RAB33B",0.0130547135624281,1.60768257722124,0.08,0.027,1
"471","CORO1A",0.0131137067560485,-0.859017041880097,0.149,0.247,1
"472","NPHP3",0.0131589891687204,1.2117539008901,0.103,0.044,1
"473","RPL10A",0.0131979774102795,0.185422129046831,0.937,0.905,1
"474","RFNG",0.0134888560916453,2.02272007650008,0.051,0.013,1
"475","RNF168",0.0135516019547535,0.604436917717586,0.189,0.114,1
"476","ORMDL1",0.013815066358142,0.587263035982307,0.349,0.255,1
"477","RABGGTB",0.0138469405066405,1.14635142566846,0.12,0.056,1
"478","BANK1",0.013860850593128,-1.26313876367976,0.029,0.088,1
"479","DMAC2",0.0139787112961077,1.67807190511264,0.074,0.023,1
"480","ZNF664",0.0140393013172768,1.00822050680497,0.046,0.03,1
"481","UBA5",0.0141598758281596,1.13375138888883,0.097,0.042,1
"482","NFATC2IP",0.0141628975456165,0.989361479553653,0.091,0.053,1
"483","LAPTM4A",0.0141720272203565,1.10715717887711,0.183,0.108,1
"484","BCAS2",0.0142041189687009,0.740320345799359,0.2,0.117,1
"485","CFAP36",0.0143198598460456,1.04474638283008,0.103,0.059,1
"486","RAB14",0.0143532809095835,0.691746842009714,0.246,0.169,1
"487","PPP1R11",0.0143858535422246,0.977632186971545,0.114,0.055,1
"488","TAGAP",0.0143958131509075,0.704067113645582,0.206,0.152,1
"489","GMNN",0.0144211459882095,1.97025265660595,0.063,0.02,1
"490","SMC3",0.0144336390776187,0.594199347857618,0.303,0.222,1
"491","RSL24D1",0.014707287371575,0.642447995381917,0.314,0.22,1
"492","AC004687.1",0.0147821922036735,-1.10328780841202,0.074,0.15,1
"493","JMY",0.0149902748086983,1.67807190511264,0.069,0.023,1
"494","NUCKS1",0.0150389533867754,0.497499659470817,0.411,0.322,1
"495","CLCN3",0.0151086919770421,-0.773139206719692,0.011,0.036,1
"496","ARF4",0.0151124034533419,1.24268576044199,0.137,0.07,1
"497","TRABD2A",0.0151515002320632,-2.03617361255349,0,0.022,1
"498","LINC02084",0.0151515002320634,-2.03617361255349,0,0.022,1
"499","IFT43",0.0151515002320642,-2.03617361255349,0,0.022,1
"500","TRAPPC12",0.0152430130557765,1.66426610558761,0.057,0.022,1
"501","HMOX1",0.0152673188698855,-1.45121111183233,0,0.014,1
"502","SERPINB1",0.0154566277484274,0.769178956592972,0.24,0.145,1
"503","HLA-DQA1",0.0156905239466402,-1.22444024998531,0.051,0.1,1
"504","ADK",0.0157110033959076,-1.56224242422107,0.023,0.078,1
"505","PSMD12",0.015727341674827,0.74672826577958,0.183,0.127,1
"506","WBP4",0.0158349617498614,1.11172508255883,0.126,0.059,1
"507","PIK3AP1",0.0158648327170366,-1.67360353316878,0.011,0.044,1
"508","MDH2",0.0158952295999364,0.851351658188102,0.183,0.111,1
"509","ETHE1",0.0160985796095449,1.1926450779424,0.08,0.033,1
"510","COX7B",0.016116437022342,0.679575495703026,0.28,0.194,1
"511","TEN1",0.0163127894946677,-2.03617361255349,0,0.022,1
"512","CLINT1",0.0163745326500157,0.988073933693192,0.16,0.086,1
"513","USPL1",0.0164832627341338,-0.402301511351382,0.023,0.044,1
"514","FAM217B",0.0165511333923038,0.983191712313446,0.109,0.052,1
"515","SF3B5",0.0166857038117376,0.157430385358338,0.24,0.191,1
"516","ARF6",0.0168290608369711,0.673415542681416,0.28,0.189,1
"517","EIF1AD",0.0169778504499545,2.00822050680497,0.051,0.013,1
"518","ARF1",0.0170318255714604,0.581210365860048,0.337,0.23,1
"519","SKP2",0.017035982017983,2.67807190511264,0.034,0.005,1
"520","RPS3A",0.0170705515016963,0.123263101452956,0.977,0.986,1
"521","ZMYM2",0.0171315078361765,1.01089464110329,0.143,0.072,1
"522","ATP5F1B",0.017136208537871,0.787300974867396,0.211,0.131,1
"523","RDX",0.0172631478473438,0.800327655163636,0.109,0.052,1
"524","JPT2",0.0172738157433064,2.02272007650008,0.051,0.013,1
"525","MTRNR2L12",0.0173714930851819,0.336941937192667,0.749,0.669,1
"526","ZBTB7A",0.017458056135686,0.870716983055034,0.143,0.086,1
"527","PCNP",0.0174916808292088,0.566936234877931,0.309,0.225,1
"528","BUD31",0.0175811030539024,0.79271447105376,0.217,0.133,1
"529","JAKMIP2",0.0176197694241593,-1.58871463558226,0,0.016,1
"530","NLN",0.0176197694241629,-1.58871463558226,0,0.016,1
"531","POLR3GL",0.017624228853635,0.870716983055034,0.194,0.111,1
"532","CLPB",0.0177894365092172,2.04064198449735,0.046,0.011,1
"533","ITGA3",0.0178084009963661,2.28575448233388,0.04,0.008,1
"534","POLR3D",0.0178787503262817,1.87071698305503,0.057,0.016,1
"535","TPP2",0.0179367601187936,1.30883809544692,0.097,0.042,1
"536","CREB3L2",0.0180359296125932,1.07716786052246,0.08,0.034,1
"537","CEBPB",0.0180663048169673,0.722963362611341,0.24,0.142,1
"538","CDC42EP3",0.0181007562677879,0.717242502393315,0.223,0.148,1
"539","NDUFA12",0.0181283142220178,0.718713889609984,0.234,0.144,1
"540","PCNA",0.0181479262398863,1.03672693449396,0.12,0.056,1
"541","CBX1",0.0182240557279423,0.778794493613995,0.189,0.109,1
"542","ATP5MC1",0.0185045397562045,0.891475543221831,0.166,0.102,1
"543","RAB2B",0.0185457944874645,1.31432363453065,0.091,0.038,1
"544","MOB1A",0.0185487039740936,0.648324561718586,0.309,0.202,1
"545","DAD1",0.0186298389447802,0.225811941877595,0.24,0.242,1
"546","NCBP3",0.0186309301772779,1.122255750051,0.12,0.059,1
"547","DDHD1",0.0186316861681669,1.08644567411047,0.097,0.044,1
"548","PLEKHA1",0.0187849148796343,0.425932140382137,0.074,0.072,1
"549","AARSD1",0.0188054570864784,1.87071698305503,0.057,0.016,1
"550","POP7",0.0188249078765462,1.11864449649862,0.103,0.047,1
"551","RPS4X",0.0188490435221537,0.124535597801061,0.989,0.983,1
"552","DNAJC19",0.0190526445345406,0.508146903670326,0.194,0.13,1
"553","PTPRE",0.0192759020564556,-0.451211111832329,0.04,0.078,1
"554","ISCA1",0.0192888766775926,1.10518223669206,0.109,0.05,1
"555","IRF8",0.0193174384016672,-1.55554777164706,0.017,0.062,1
"556","MPEG1",0.0194325903579175,-1.82972273508606,0,0.017,1
"557","ARHGDIB",0.0194672501631179,-0.43561425678131,0.406,0.5,1
"558","HLA-DPA1",0.0194852396602532,-0.928024808697862,0.114,0.147,1
"559","FUS",0.0195487175915348,0.347155026998021,0.331,0.302,1
"560","EXOSC8",0.0195628115527773,0.894964529301711,0.154,0.084,1
"561","TAF1D",0.0196869752380215,0.508146903670325,0.389,0.283,1
"562","PRIM2",0.0197105471280417,-1.93663793900257,0,0.02,1
"563","EBF1",0.0197105471280436,-1.93663793900257,0,0.02,1
"564","AC110769.2",0.0197105471280444,-1.93663793900257,0,0.02,1
"565","INKA1",0.0197105471280454,-1.93663793900257,0,0.02,1
"566","POU2AF1",0.0197105471280456,-1.93663793900257,0,0.02,1
"567","MRPL24",0.0197105471280457,-1.93663793900257,0,0.02,1
"568","CAPRIN1",0.0197910976848565,0.706330165154151,0.16,0.094,1
"569","RAB8B",0.0198719497150816,0.683838848331524,0.24,0.15,1
"570","GMPR2",0.0198928170905787,1.0039835139185,0.091,0.042,1
"571","EGLN2",0.0199617880788418,1.31432363453065,0.086,0.038,1
"572","MRGBP",0.0201460071717696,1.57115670119613,0.069,0.023,1
"573","RALGPS2",0.0201624751489325,-1.78463484555752,0.023,0.072,1
"574","SMS",0.0203353562414025,1.26499592216708,0.12,0.052,1
"575","DEDD2",0.020356551689148,-1.7922480296674,0.011,0.056,1
"576","RP2",0.0204451418220459,-1.82972273508606,0,0.019,1
"577","BRK1",0.0204875302496435,0.447117470272766,0.331,0.231,1
"578","THUMPD3-AS1",0.0206186555074775,0.527415237375104,0.32,0.223,1
"579","XRN1",0.0206660394599085,0.492205359801304,0.16,0.102,1
"580","VAPA",0.0206786005715702,0.598637437618233,0.274,0.178,1
"581","FLOT1",0.0207704861174788,-1.17367713630342,0.04,0.098,1
"582","AGGF1",0.0207834461536608,0.94471756449881,0.109,0.053,1
"583","LTA",0.0208485647634655,2.04064198449735,0.046,0.011,1
"584","ZNF771",0.0208485647634655,2.04064198449735,0.046,0.011,1
"585","SERPINI1",0.0208485647634661,2.04064198449735,0.046,0.011,1
"586","GOLGA7",0.0209896126041705,0.897684030655303,0.143,0.081,1
"587","UBR4",0.0210795419363583,1.22686079328031,0.086,0.036,1
"588","EAPP",0.0211033837194678,-0.785630150902888,0.126,0.195,1
"589","DCAF13",0.0211277602739446,1.11864449649862,0.103,0.047,1
"590","GLIPR2",0.0211683971486287,0.32322918775254,0.057,0.058,1
"591","PRR34-AS1",0.0212229565476699,-1.93663793900257,0,0.02,1
"592","CANX",0.0212611824537859,0.691010960820136,0.246,0.147,1
"593","C14orf119",0.0212871470013696,0.894964529301711,0.16,0.088,1
"594","ATF5",0.0212918188490329,1.93484732047475,0.074,0.022,1
"595","RBBP6",0.0212947746326391,0.959984321152121,0.131,0.066,1
"596","TTC28-AS1",0.0213568692291567,1.35614381022528,0.091,0.041,1
"597","GTF3A",0.0214122837023938,0.512416498502709,0.406,0.3,1
"598","YTHDC1",0.0214852720252101,0.543906666787925,0.291,0.197,1
"599","ACTG1",0.0216010721128418,0.119856947230447,0.634,0.528,1
"600","GALT",0.0216479562702021,1.7552397656351,0.057,0.019,1
"601","GTPBP8",0.0217260764813343,1.02272007650008,0.131,0.066,1
"602","EDEM3",0.0217699050931419,1.48369385994579,0.069,0.023,1
"603","RHOT1",0.0218365164235426,1.66426610558761,0.063,0.022,1
"604","CCL5",0.0219353081740963,0.422873338692948,0.429,0.328,1
"605","PMM1",0.0219862715724661,1.45567948377619,0.063,0.022,1
"606","YWHAB",0.0220094194950417,-0.404624318230373,0.417,0.537,1
"607","CD83",0.0220533405494806,-1.4093909361377,0.029,0.069,1
"608","RBAK",0.022107331322539,1.87071698305503,0.051,0.014,1
"609","TRMT2B",0.0221073313225412,1.87071698305503,0.051,0.014,1
"610","AC060780.1",0.0221073313225425,1.87071698305503,0.051,0.014,1
"611","ZNF770",0.0221397895171186,-0.578590418308556,0.051,0.1,1
"612","LPCAT1",0.0221413907440317,1.74518610097117,0.057,0.017,1
"613","DLG3",0.022141390744033,1.74518610097117,0.057,0.017,1
"614","TIGAR",0.022141390744033,1.74518610097117,0.057,0.017,1
"615","UBL7-AS1",0.022252649100529,1.2032923221419,0.091,0.039,1
"616","EIF4B",0.0222973955358421,0.433730510942545,0.451,0.359,1
"617","CDC123",0.0223382779889805,0.968014184409948,0.109,0.064,1
"618","LUC7L2",0.0223674870148228,0.562594687692701,0.206,0.155,1
"619","TRGV3",0.0223898266563056,3.45567948377619,0.011,0,1
"620","COL18A1",0.0223898266563103,3.45567948377619,0.011,0,1
"621","CHD8",0.0225186900799667,0.947338264657946,0.143,0.073,1
"622","SEC11C",0.022637976146427,0.687852925905223,0.2,0.12,1
"623","NKAP",0.022674444046529,0.752072486556415,0.149,0.106,1
"624","STK24",0.022772116074037,0.820090909985066,0.149,0.081,1
"625","LINC00944",0.0228374748993199,0.648324561718585,0.034,0.031,1
"626","PGRMC1",0.0228663320711253,1.34715502699802,0.08,0.034,1
"627","SPAST",0.0229084286229445,0.806586645635318,0.046,0.034,1
"628","AMFR",0.0229309315982759,1.76380177913852,0.069,0.02,1
"629","DDB1",0.0230892877638878,1.41128536441774,0.08,0.033,1
"630","SAR1B",0.0230911047774626,1.14635142566846,0.12,0.056,1
"631","RNF5",0.0231045600767935,1.21864028647534,0.103,0.048,1
"632","PPIG",0.0231354405864432,0.458333937222168,0.331,0.236,1
"633","VPS36",0.0232078297205372,0.755239765635098,0.194,0.131,1
"634","AREG",0.0232101653401486,-1.43045255166553,0.034,0.092,1
"635","AEN",0.0232613563621264,1.50814690367032,0.069,0.023,1
"636","SPCS3",0.023569514222558,0.717242502393315,0.234,0.152,1
"637","RNF166",0.0236098978747785,1.01089464110329,0.137,0.073,1
"638","TXNDC12",0.0236968926773338,0.970252656605948,0.16,0.083,1
"639","UQCRB",0.0238377996109239,0.365481674804611,0.594,0.481,1
"640","S100A10",0.0240777278383813,-0.229447178870398,0.543,0.572,1
"641","TCF4",0.0240998089615997,-1.7922480296674,0.011,0.048,1
"642","ZNF302",0.0241985072275601,-1.56224242422107,0.023,0.073,1
"643","ZNF322",0.0245995769681668,1.15082490224777,0.091,0.041,1
"644","SLBP",0.0246141854771503,0.786652718266559,0.12,0.081,1
"645","MRPS10",0.0246359826573054,0.716911646975998,0.211,0.131,1
"646","EZR",0.0247000708835278,-0.568568062470488,0.291,0.364,1
"647","ZCRB1",0.0247071423814194,0.792714471053761,0.171,0.111,1
"648","MYL6",0.0247781324740942,-0.275556750322633,0.549,0.636,1
"649","AC058791.1",0.024895666578451,1.1848255734831,0.109,0.055,1
"650","ARHGAP35",0.0249587643643669,1.34715502699802,0.08,0.034,1
"651","ZC3H7B",0.0250845660717868,2.87071698305503,0.029,0.003,1
"652","SPI1",0.0250931225642695,-1.35167543828141,0.011,0.039,1
"653","SHISA8",0.0250985401057825,-2.03617361255349,0.006,0.042,1
"654","TCP11L2",0.0250991041860965,-1.4797802640291,0.023,0.075,1
"655","MSI2",0.0252563315631955,1.07716786052246,0.069,0.039,1
"656","PITPNA-AS1",0.0253565521950861,0.285754482333878,0.08,0.078,1
"657","EIF3H",0.0254347165771315,0.472167606564759,0.383,0.306,1
"658","PEX2",0.0254477809987686,-1.67360353316878,0.011,0.052,1
"659","PPP1R2",0.0255062194896043,0.45567948377619,0.371,0.278,1
"660","RPL22L1",0.0256208824850142,0.660499275664688,0.234,0.162,1
"661","FPGS",0.0256749856502806,-1.82972273508606,0,0.019,1
"662","NAA40",0.0256749856502806,-1.82972273508606,0,0.019,1
"663","GDPD5",0.0256749856502816,-1.82972273508606,0,0.019,1
"664","RLN2",0.0256749856502817,-1.82972273508606,0,0.019,1
"665","DPEP2",0.025674985650282,-1.82972273508606,0,0.019,1
"666","CDK14",0.0256749856502827,-1.93663793900257,0,0.019,1
"667","FAM30A",0.0256749856502831,-2.21674585819531,0,0.019,1
"668","AL451085.2",0.0256749856502836,-1.82972273508606,0,0.019,1
"669","JAZF1",0.0256749856502838,-1.82972273508606,0,0.019,1
"670","ZNF211",0.0256749856502844,-1.82972273508606,0,0.019,1
"671","FCRL2",0.0256749856502857,-1.93663793900257,0,0.019,1
"672","SYNGR1",0.0256749856502871,-1.82972273508606,0,0.019,1
"673","CASP4",0.025688735666092,0.981748295443778,0.131,0.073,1
"674","YWHAQ",0.0257269429729061,0.385290155884792,0.211,0.188,1
