"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"5891","ABHD16A",0.793186639445829,-0.353323291162896,0.019,0.023,1
"5892","EIF4EBP3",0.793186639445964,-0.353323291162896,0.019,0.023,1
"5893","PLEKHA3",0.793213527897906,-0.146322920243431,0.089,0.098,1
"5894","POLB",0.793538117387736,-0.273152942478913,0.033,0.039,1
"5895","SLC8B1",0.79366763333117,-0.523248292605209,0.009,0.013,1
"5896","SORBS3",0.793667633331294,-0.523248292605209,0.009,0.013,1
"5897","RAD23A",0.793738202689716,-0.137985627360399,0.11,0.12,1
"5898","RRM2B",0.794159384534893,-0.353323291162897,0.023,0.03,1
"5899","LRRFIP2",0.794857645651883,-0.174822395540771,0.052,0.056,1
"5900","ZNF286A",0.795175950276555,-0.29673976279653,0.022,0.025,1
"5901","FLI1",0.79552783701898,-0.167104482379933,0.06,0.066,1
"5902","PTBP1",0.796125594325777,0.165270399942544,0.069,0.062,1
"5903","NAP1L2",0.796182836589514,-0.334214468215192,0.018,0.022,1
"5904","NTHL1",0.796182836589582,-0.334214468215192,0.018,0.022,1
"5905","PIAS4",0.796182836589627,-0.334214468215192,0.018,0.022,1
"5906","DNAJC25",0.796182836589672,-0.334214468215192,0.018,0.022,1
"5907","CTLA4",0.796182836589808,-0.334214468215192,0.018,0.022,1
"5908","CEP70",0.796182836589831,-0.334214468215192,0.018,0.022,1
"5909","TP53I11",0.796182836589853,-0.334214468215192,0.018,0.022,1
"5910","TTI1",0.796182836589853,-0.334214468215192,0.018,0.022,1
"5911","LTO1",0.796182836589899,-0.334214468215192,0.018,0.022,1
"5912","TSTD2",0.796182836589899,-0.334214468215192,0.018,0.022,1
"5913","AC008115.3",0.796419940392607,0.272281194055605,0.025,0.02,1
"5914","CHP1",0.796419940392675,0.272281194055605,0.025,0.02,1
"5915","MFGE8",0.79641994039297,0.272281194055605,0.025,0.02,1
"5916","TCTA",0.796593251932282,0.281679892057855,0.031,0.025,1
"5917","F11R",0.796698498949402,0.199217731865882,0.031,0.027,1
"5918","PPA1",0.79672356351857,0.132103536007345,0.143,0.134,1
"5919","KIAA1109",0.796983401526885,0.102356192613293,0.103,0.098,1
"5920","TOR1AIP2",0.797859911900942,-0.142377396477557,0.063,0.067,1
"5921","CAPS",0.798405576464685,0.324748613949741,0.011,0.008,1
"5922","YIPF6",0.798433692641151,-0.197204089245615,0.034,0.041,1
"5923","GALNT11",0.7984840020796,-0.260213886771416,0.032,0.039,1
"5924","NUDCD3",0.798630694407099,0.221655120985638,0.05,0.042,1
"5925","DTD1",0.79948526166372,0.12444996346391,0.044,0.039,1
"5926","NELFA",0.799705031491859,0.324748613949741,0.021,0.016,1
"5927","RAB28",0.79970503149195,0.324748613949741,0.021,0.016,1
"5928","SPATC1L",0.799705031491973,0.324748613949741,0.021,0.016,1
"5929","LINC00402",0.799705031491995,0.324748613949741,0.021,0.016,1
"5930","PIP4K2C",0.799705031492064,0.324748613949741,0.021,0.016,1
"5931","DGCR2",0.799705031492109,0.324748613949741,0.021,0.016,1
"5932","PDE8A",0.799705031492132,0.324748613949741,0.021,0.016,1
"5933","AP1M1",0.799957219012295,-0.338216398772689,0.023,0.028,1
"5934","LMO2",0.800487880948254,-0.523248292605209,0.009,0.013,1
"5935","XPNPEP1",0.800487880948379,-0.523248292605209,0.009,0.013,1
"5936","TRMT10A",0.80048788094839,-0.523248292605209,0.009,0.013,1
"5937","ZNF8",0.800487880948402,-0.523248292605209,0.009,0.013,1
"5938","AKAP10",0.800977947793422,-0.29673976279653,0.024,0.03,1
"5939","NFYC-AS1",0.801711049001252,-0.303282608663301,0.021,0.025,1
"5940","IPP",0.801711049001389,-0.303282608663301,0.021,0.025,1
"5941","KIFAP3",0.801808006469681,-0.196083549351699,0.043,0.048,1
"5942","ATAD2B",0.801823106947373,0.189819033863632,0.046,0.041,1
"5943","RPS6KA5",0.802083508539493,-0.151689429993246,0.062,0.066,1
"5944","EIF5A",0.802122987698285,-0.197204089245615,0.106,0.119,1
"5945","LRIF1",0.802337508555838,0.185023850283128,0.101,0.091,1
"5946","TRRAP",0.802659929200911,-0.197204089245615,0.035,0.041,1
"5947","LASP1",0.802811740278364,-0.227792409079037,0.043,0.05,1
"5948","AC005562.1",0.802977029400158,-0.321614431435559,0.022,0.027,1
"5949","UQCC2",0.803255032789616,-0.253018385367211,0.063,0.073,1
"5950","TUBGCP3",0.803744652344396,-0.353323291162897,0.023,0.03,1
"5951","P2RX7",0.803759655112744,-0.67525138605026,0.008,0.013,1
"5952","UFSP2",0.803812573223727,0.113244508756029,0.035,0.031,1
"5953","TADA3",0.803903218467248,-0.199913376503601,0.054,0.061,1
"5954","CRCP",0.804070584782887,-0.148503499274399,0.077,0.084,1
"5955","OTUD5",0.804217705665354,-0.239152271243586,0.044,0.052,1
"5956","ZBTB44",0.804374324486981,-0.139919653053704,0.088,0.095,1
"5957","TRIM13",0.804406435667828,0.1697739539734,0.089,0.078,1
"5958","TNIK",0.804949637448798,-0.260213886771416,0.033,0.039,1
"5959","EEA1",0.804978848262181,-0.125054303489779,0.073,0.078,1
"5960","ACO2",0.805093687847085,-0.234678794664278,0.036,0.042,1
"5961","ZBP1",0.805433658847741,0.242286453757767,0.016,0.013,1
"5962","APTX",0.805578341702706,0.118297736482314,0.049,0.044,1
"5963","TSR2",0.805762892827744,0.161249881666861,0.111,0.098,1
"5964","AC005332.4",0.806568795955709,-0.260213886771416,0.026,0.031,1
"5965","HMOX2",0.806585832906686,0.113244508756029,0.072,0.066,1
"5966","TLE4",0.806639473515188,-0.115823977436241,0.073,0.081,1
"5967","OXCT1",0.806671824011948,-0.231644734574645,0.032,0.038,1
"5968","STAT5A",0.806671824012108,-0.231644734574645,0.032,0.038,1
"5969","GSR",0.806751961710175,-0.274713456466531,0.03,0.036,1
"5970","LSM12",0.806959142071623,-0.160678213220501,0.066,0.072,1
"5971","RETREG3",0.807049365203681,-0.244617031720397,0.029,0.034,1
"5972","PML",0.807344180345593,-0.338216398772689,0.023,0.028,1
"5973","ANAPC10",0.807344180345616,-0.338216398772689,0.023,0.028,1
"5974","UBE2S",0.807975560884999,0.132103536007345,0.076,0.07,1
"5975","ZNF821",0.808129657460007,0.278944924336616,0.029,0.023,1
"5976","ZBTB43",0.808166940178019,-0.220685522584778,0.033,0.038,1
"5977","ZNF101",0.808732911911343,0.157638628114483,0.101,0.089,1
"5978","SVBP",0.808898677154947,-0.16428946677288,0.053,0.059,1
"5979","ICE2",0.80923203529395,-0.16428946677288,0.054,0.059,1
"5980","PRKACB",0.809505266672625,-0.129283016944966,0.067,0.073,1
"5981","TRMT2B",0.810402723258668,0.324748613949741,0.019,0.014,1
"5982","H6PD",0.810402723258714,0.324748613949741,0.019,0.014,1
"5983","MED25",0.810402723258806,0.324748613949741,0.019,0.014,1
"5984","ZNF780B",0.810402723258829,0.324748613949741,0.019,0.014,1
"5985","UQCC1",0.810402723259059,0.324748613949741,0.019,0.014,1
"5986","SIN3A",0.810623320784899,0.217833410033229,0.059,0.05,1
"5987","HELQ",0.810705388659352,0.181384438778564,0.062,0.055,1
"5988","BIRC3",0.811118525743785,0.140594996900985,0.151,0.144,1
"5989","LRRC58",0.811323098456472,-0.189824558880018,0.052,0.059,1
"5990","PPP1R7",0.812580029623559,0.14417636830792,0.107,0.095,1
"5991","NR2F6",0.812716623608046,-0.468800508582833,0.014,0.019,1
"5992","AP4B1",0.813211803104076,-0.537747862300324,0.01,0.014,1
"5993","SNX8",0.813211803104308,-0.537747862300324,0.01,0.014,1
"5994","GALNT3",0.813402437939067,-0.412216980216465,0.011,0.014,1
"5995","CACTIN",0.813402437939114,-0.412216980216465,0.011,0.014,1
"5996","CALY",0.813402437939114,-0.412216980216465,0.011,0.014,1
"5997","N4BP3",0.813402437939172,-0.412216980216465,0.011,0.014,1
"5998","SCRN3",0.813402437939218,-0.412216980216465,0.011,0.014,1
"5999","BCKDHB",0.813402437939229,-0.412216980216465,0.011,0.014,1
"6000","OGG1",0.813402437939241,-0.412216980216465,0.011,0.014,1
"6001","SLC27A5",0.813402437939241,-0.412216980216465,0.011,0.014,1
"6002","ACSS2",0.813402437939252,-0.412216980216465,0.011,0.014,1
"6003","N6AMT1",0.813402437939275,-0.412216980216465,0.011,0.014,1
"6004","SPINT1-AS1",0.813402437939356,-0.412216980216465,0.011,0.014,1
"6005","HRH2",0.81340243793938,-0.412216980216465,0.011,0.014,1
"6006","TEPSIN",0.813402437939414,-0.412216980216465,0.011,0.014,1
"6007","NAPB",0.813402437939461,-0.412216980216465,0.011,0.014,1
"6008","XPR1",0.813402437939507,-0.412216980216465,0.011,0.014,1
"6009","SCCPDH",0.813402437939518,-0.412216980216465,0.011,0.014,1
"6010","CNOT8",0.813662629865853,0.168023110262287,0.056,0.048,1
"6011","FBXO32",0.813950114325192,-0.10013667128545,0.068,0.07,1
"6012","MED6",0.81420593826555,-0.14687241369547,0.069,0.077,1
"6013","ANK3",0.81441314387076,0.177907225620469,0.049,0.042,1
"6014","ADPGK",0.814569993385685,0.199217731865883,0.042,0.036,1
"6015","MED24",0.814997054204888,0.23163920955826,0.014,0.011,1
"6016","BRCA1",0.8149970542049,0.23163920955826,0.014,0.011,1
"6017","ODR4",0.815006959366275,-0.209587813701448,0.025,0.03,1
"6018","TXNRD1",0.815347029089369,-0.147513754022053,0.144,0.152,1
"6019","MSANTD3",0.815631806423418,-0.353323291162896,0.026,0.034,1
"6020","TMUB2",0.815982126131922,0.141884556799931,0.034,0.03,1
"6021","ERC1",0.815982126131992,0.141884556799931,0.034,0.03,1
"6022","KPNA3",0.816166461371879,-0.203182941735037,0.039,0.045,1
"6023","COIL",0.816460269529685,0.11324450875603,0.095,0.091,1
"6024","R3HDM4",0.816805646232117,0.116161992138323,0.042,0.038,1
"6025","FYCO1",0.817383382470475,0.154823612507428,0.029,0.025,1
"6026","LRWD1",0.81740955383239,-0.452858964713811,0.013,0.017,1
"6027","HACD4",0.817532389382265,0.118297736482314,0.046,0.044,1
"6028","TNRC6A",0.817683085016973,-0.10640855069238,0.082,0.089,1
"6029","ECD",0.817726512485705,0.250748032505964,0.036,0.03,1
"6030","RANGRF",0.818005214626364,-0.246408087246385,0.032,0.038,1
"6031","KDM4A-AS1",0.818270231103019,-0.434243286546464,0.012,0.016,1
"6032","TADA1",0.81827023110331,-0.434243286546464,0.012,0.016,1
"6033","EFNA4",0.818270231103531,-0.434243286546464,0.012,0.016,1
"6034","NISCH",0.818725609785483,-0.27932270971912,0.023,0.027,1
"6035","ACP5",0.818940631389773,-0.881702263517686,0.02,0.027,1
"6036","MED9",0.81916294380496,0.263348069285598,0.022,0.017,1
"6037","MRS2",0.81916294380496,0.263348069285598,0.022,0.017,1
"6038","TEX261",0.81916294380496,0.263348069285598,0.022,0.017,1
"6039","EZH2",0.8191629438051,0.263348069285598,0.022,0.017,1
"6040","PALB2",0.81916294380517,0.263348069285598,0.022,0.017,1
"6041","MZT1",0.819778082669017,0.203442317727607,0.053,0.045,1
"6042","LRATD2",0.819792382121306,0.275839013468794,0.027,0.022,1
"6043","NOP56",0.820308755494881,-0.12271036302148,0.114,0.12,1
"6044","RIPK1",0.820653181729695,-0.151689429993246,0.04,0.045,1
"6045","HAUS6",0.820901515474696,0.207391663311583,0.052,0.045,1
"6046","ZNF526",0.821026192731298,0.32474861394974,0.017,0.013,1
"6047","PTPA",0.821026192731321,0.32474861394974,0.017,0.013,1
"6048","SLC35A5",0.821026192731415,0.32474861394974,0.017,0.013,1
"6049","LRRC40",0.821026192731438,0.32474861394974,0.017,0.013,1
"6050","CYP2R1",0.821026192731461,0.32474861394974,0.017,0.013,1
"6051","MBOAT7",0.821026192731531,0.32474861394974,0.017,0.013,1
"6052","POLL",0.821026192731531,0.32474861394974,0.017,0.013,1
"6053","UTP20",0.821026192731531,0.32474861394974,0.017,0.013,1
"6054","SCAMP4",0.821026192731555,0.32474861394974,0.017,0.013,1
"6055","BRF2",0.821026192731578,0.32474861394974,0.017,0.013,1
"6056","HAUS8",0.821026192731578,0.32474861394974,0.017,0.013,1
"6057","MAP4K3",0.821026192731578,0.32474861394974,0.017,0.013,1
"6058","KCTD2",0.821026192731601,0.32474861394974,0.017,0.013,1
"6059","LIN7B",0.821026192731648,0.32474861394974,0.017,0.013,1
"6060","TMCO4",0.821026192731648,0.32474861394974,0.017,0.013,1
"6061","HIST1H4E",0.821026192731695,0.32474861394974,0.017,0.013,1
"6062","RMND1",0.821187365168122,0.242286453757767,0.03,0.025,1
"6063","CTDSP1",0.821310378022068,-0.160678213220501,0.057,0.062,1
"6064","AC114760.2",0.822376383757317,0.237285772699401,0.03,0.025,1
"6065","COX20",0.822712566425228,-0.166237738562402,0.1,0.109,1
"6066","KMT2E-AS1",0.822766356995949,-0.104094684854133,0.045,0.052,1
"6067","TCAIM",0.822982409806297,-0.353323291162897,0.023,0.03,1
"6068","LRRC8D",0.823000115497015,0.213717301560997,0.046,0.039,1
"6069","RAB5A",0.823872639943108,-0.118858037525873,0.068,0.075,1
"6070","MIEF1",0.823915389947616,-0.189824558880018,0.038,0.042,1
"6071","GNPDA1",0.824699173587459,-0.170778803189471,0.055,0.062,1
"6072","FANCF",0.824811684491772,-0.139198485810049,0.054,0.059,1
"6073","PPP2R1A",0.825349626517177,0.199217731865883,0.04,0.034,1
"6074","CASP4",0.825417255422376,0.123835920023745,0.079,0.073,1
"6075","PLXNA3",0.825456712585722,-0.353323291162896,0.014,0.017,1
"6076","DERA",0.825456712585769,-0.353323291162896,0.014,0.017,1
"6077","PARP15",0.825456712585769,-0.353323291162896,0.014,0.017,1
"6078","HIST1H1A",0.825456712585816,-0.353323291162896,0.014,0.017,1
"6079","PRAG1",0.825456712585863,-0.353323291162896,0.014,0.017,1
"6080","LRRC37A2",0.825456712585886,-0.353323291162896,0.014,0.017,1
"6081","FAM111A-DT",0.82545671258598,-0.353323291162896,0.014,0.017,1
"6082","PLCB2",0.82545671258598,-0.353323291162896,0.014,0.017,1
"6083","RIC8B",0.825456712586004,-0.353323291162896,0.014,0.017,1
"6084","SYNJ1",0.825456712586004,-0.353323291162896,0.014,0.017,1
"6085","TRAF6",0.825456712586004,-0.353323291162896,0.014,0.017,1
"6086","DGKD",0.825720134401789,0.227451412594826,0.037,0.031,1
"6087","GNB5",0.826207414973748,-0.134683004687556,0.058,0.064,1
"6088","RAB21",0.826656056122922,0.135478262788002,0.097,0.088,1
"6089","NAGLU",0.826725022583397,-0.452858964713811,0.013,0.017,1
"6090","FOXN2",0.827597664785944,0.183886078109891,0.071,0.062,1
"6091","ADORA2A",0.828087344717548,-0.375691104191351,0.015,0.019,1
"6092","APOL1",0.828087344717572,-0.375691104191351,0.015,0.019,1
"6093","INTS5",0.828087344717619,-0.375691104191351,0.015,0.019,1
"6094","MAP7D3",0.828087344717784,-0.375691104191351,0.015,0.019,1
"6095","TESC",0.828427250939734,-0.130930869826448,0.031,0.034,1
"6096","EIF4ENIF1",0.828555583533647,0.118297736482314,0.024,0.02,1
"6097","DDX19A",0.828563625029958,-0.175680376559747,0.037,0.042,1
"6098","PHF21A",0.828763935047631,0.14417636830792,0.027,0.023,1
"6099","AL592183.1",0.82886929138044,-0.189824558880018,0.039,0.044,1
"6100","GALM",0.82890088307254,-0.118858037525874,0.045,0.047,1
"6101","MAPKAPK2",0.829231556539386,-0.153298682854904,0.049,0.055,1
"6102","PPIE",0.829232952329021,-0.177751726579442,0.066,0.073,1
"6103","FASN",0.829692389169449,-0.5497205039664,0.011,0.016,1
"6104","NUDT21",0.829723078859489,-0.110188442766808,0.099,0.105,1
"6105","CCDC167",0.829933001322189,0.132103536007345,0.065,0.059,1
"6106","FNDC3B",0.830219067398356,-0.239152271243586,0.02,0.022,1
"6107","LMBR1L",0.830675321173484,0.257634418091204,0.02,0.016,1
"6108","ZNF689",0.830675321173484,0.257634418091204,0.02,0.016,1
"6109","ITPR3",0.830675321173531,0.257634418091204,0.02,0.016,1
"6110","ALG6",0.830675321173649,0.257634418091204,0.02,0.016,1
"6111","ALKBH1",0.831496996467206,0.324748613949741,0.015,0.011,1
"6112","EAF2",0.831496996467325,0.324748613949741,0.015,0.011,1
"6113","TYK2",0.831496996467325,0.324748613949741,0.015,0.011,1
"6114","HEATR3",0.831496996467348,0.324748613949741,0.015,0.011,1
"6115","VPS35L",0.83149699646736,0.324748613949741,0.015,0.011,1
"6116","TIMELESS",0.831496996467395,0.324748613949741,0.015,0.011,1
"6117","CBWD3",0.831496996467431,0.324748613949741,0.015,0.011,1
"6118","CAB39L",0.831496996467454,0.324748613949741,0.015,0.011,1
"6119","GPR137",0.83149699646749,0.324748613949741,0.015,0.011,1
"6120","HIP1R",0.83149699646749,0.324748613949741,0.015,0.011,1
"6121","ABCC1",0.831496996467525,0.324748613949741,0.015,0.011,1
"6122","MINCR",0.831496996467561,0.324748613949741,0.015,0.011,1
"6123","LPAR2",0.831496996467608,0.324748613949741,0.015,0.011,1
"6124","ZNF552",0.831496996467632,0.324748613949741,0.015,0.011,1
"6125","PLCD1",0.831496996467644,0.324748613949741,0.015,0.011,1
"6126","STIM1",0.831554125764999,0.141884556799931,0.034,0.03,1
"6127","FGFR1",0.831582910019981,0.272281194055605,0.025,0.02,1
"6128","RFXAP",0.831582910020004,0.272281194055605,0.025,0.02,1
"6129","DBR1",0.831582910020146,0.272281194055605,0.025,0.02,1
"6130","AMPD3",0.831966891315348,-0.215819767412961,0.02,0.022,1
"6131","PER3",0.832162169725687,-0.523248292605209,0.009,0.013,1
"6132","PPP5C",0.832192127066536,-0.312681306665551,0.017,0.02,1
"6133","UTP15",0.832192127066654,-0.312681306665551,0.017,0.02,1
"6134","CASP10",0.832192127066678,-0.312681306665551,0.017,0.02,1
"6135","SATB1-AS1",0.832192127066678,-0.312681306665551,0.017,0.02,1
"6136","SBF2",0.832192127066748,-0.312681306665551,0.017,0.02,1
"6137","IQCG",0.832192127066796,-0.312681306665551,0.017,0.02,1
"6138","ZC3H10",0.832192127066796,-0.312681306665551,0.017,0.02,1
"6139","ATG9A",0.83219212706682,-0.312681306665551,0.017,0.02,1
"6140","NCAPH2",0.832192127066843,-0.312681306665551,0.017,0.02,1
"6141","PSMA4",0.832197028131762,0.107937224876593,0.131,0.123,1
"6142","PRKCD",0.832232004060458,0.199217731865883,0.01,0.008,1
"6143","HDAC3",0.832625156984864,0.199217731865883,0.051,0.044,1
"6144","TCTN3",0.832939416086766,-0.220685522584778,0.035,0.041,1
"6145","CPEB4",0.832945117800153,0.284106629452395,0.027,0.027,1
"6146","PANK3",0.833022415524707,0.194688073385368,0.051,0.044,1
"6147","SKIV2L",0.833556066231412,-0.334214468215192,0.018,0.022,1
"6148","DUSP10",0.833556066231483,-0.334214468215192,0.018,0.022,1
"6149","FAM53C",0.833631518329004,-0.468800508582833,0.014,0.019,1
"6150","HABP4",0.834073020681678,0.209271396529805,0.044,0.038,1
"6151","FKBP4",0.834101956532062,-0.270861130970924,0.042,0.048,1
"6152","YRDC",0.834202459234554,0.23163920955826,0.028,0.023,1
"6153","TGS1",0.834401498001627,0.121931730950054,0.091,0.081,1
"6154","RTL8A",0.834458684369312,-0.246408087246385,0.032,0.038,1
"6155","CRTC2",0.835453658709384,0.217833410033228,0.012,0.009,1
"6156","ICK",0.8357031901396,-0.215819767412961,0.031,0.036,1
"6157","MRPL20-AS1",0.83580878322672,-0.282933963271499,0.02,0.023,1
"6158","AC097382.3",0.835808783226838,-0.282933963271499,0.02,0.023,1
"6159","ZNF317",0.835808783226886,-0.282933963271499,0.02,0.023,1
"6160","NFXL1",0.83580878322691,-0.282933963271499,0.02,0.023,1
"6161","ASB1",0.835808783226933,-0.282933963271499,0.02,0.023,1
"6162","LINC01003",0.8358087832271,-0.282933963271499,0.02,0.023,1
"6163","MTHFD2L",0.8358087832271,-0.282933963271499,0.02,0.023,1
"6164","TARBP1",0.835949044805895,0.257634418091204,0.02,0.016,1
"6165","ATP1B1",0.836088010152799,0.123114752780091,0.036,0.031,1
"6166","CHCHD4",0.836185878075202,0.272281194055605,0.024,0.02,1
"6167","IFRD2",0.836185878075368,0.217833410033228,0.024,0.02,1
"6168","AL050341.2",0.836185878075559,0.217833410033228,0.024,0.02,1
"6169","DNAJC27",0.83638988244795,-0.303282608663301,0.021,0.025,1
"6170","TRIM52-AS1",0.836389882447997,-0.303282608663301,0.021,0.025,1
"6171","TAX1BP3",0.836389882448164,-0.303282608663301,0.021,0.025,1
"6172","SPIN1",0.836520476779161,-0.244617031720397,0.029,0.034,1
"6173","NT5C3A",0.836889412505319,-0.118858037525873,0.07,0.075,1
"6174","KIAA2013",0.837438031839216,-0.260213886771416,0.026,0.031,1
"6175","EDC4",0.837439714665093,-0.260213886771416,0.023,0.027,1
"6176","SP2",0.837439714665093,-0.260213886771416,0.023,0.027,1
"6177","ZNF484",0.837439714665117,-0.260213886771416,0.023,0.027,1
"6178","BTRC",0.837439714665165,-0.260213886771416,0.023,0.027,1
"6179","POLR3A",0.837439714665189,-0.260213886771416,0.023,0.027,1
"6180","STK40",0.837439714665212,-0.260213886771416,0.023,0.027,1
"6181","ITGA5",0.837439714665236,-0.260213886771416,0.023,0.027,1
"6182","HDAC5",0.837505558319165,-0.27932270971912,0.023,0.028,1
"6183","RRP1",0.837727764117465,-0.242291978774153,0.025,0.03,1
"6184","METTL25",0.838191275531618,-0.353323291162896,0.019,0.023,1
"6185","UCHL3",0.838702486184509,0.278944924336616,0.028,0.023,1
"6186","TSPAN5",0.83934307875996,-0.220685522584778,0.033,0.038,1
"6187","STAT5B",0.839790473876923,-0.157852169141737,0.067,0.073,1
"6188","TAP2",0.840052040616723,-0.321614431435559,0.022,0.027,1
"6189","ZC2HC1A",0.840222559754842,0.132103536007345,0.025,0.022,1
"6190","CD59",0.840466582683801,0.145524051769667,0.151,0.142,1
"6191","CCDC90B",0.840496141626458,-0.14800438318539,0.086,0.094,1
"6192","GADD45G",0.840570638393322,-0.260213886771415,0.011,0.017,1
"6193","SMU1",0.840636301697089,0.148898778550323,0.098,0.088,1
"6194","SMIM4",0.840778027132111,-0.537747862300324,0.01,0.014,1
