"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"8601","S1PR2",0.0461059668621877,-0.166869249344456,0.078,0.084,1
"8602","RIPPLY3",0.046178036930928,-0.386556918885252,0.029,0.037,1
"8603","BATF2",0.0463137164138953,-0.405156992842564,0.013,0.017,1
"8604","RDH16",0.0463374982379732,-0.35298677423196,0.008,0.011,1
"8605","C7orf25",0.0464300345483951,-0.1536182258466,0.098,0.109,1
"8606","TDRD7",0.0465177959444174,-0.217529989666793,0.077,0.088,1
"8607","RPS6KA6",0.046576450926438,-0.10977380931091,0.068,0.069,1
"8608","R3HCC1L",0.046689129126508,-0.140240037573923,0.135,0.143,1
"8609","ILF3-DT",0.0467448169801693,-0.184267535535044,0.192,0.214,1
"8610","TAF1A-AS1",0.0467540889507582,-0.14774165950993,0.046,0.05,1
"8611","FRAS1",0.0467794655233337,0.262876580011774,0.033,0.027,1
"8612","LIN54",0.0469890197915189,-0.122466333038202,0.114,0.124,1
"8613","AL031663.3",0.0470165017099004,-0.473281007949671,0.008,0.011,1
"8614","STRIP1",0.0470976995503485,-0.180954109827656,0.097,0.108,1
"8615","ZNF575",0.0472190552961138,-0.379008031479634,0.013,0.016,1
"8616","PLEKHB1",0.0472410844347631,0.111763934843617,0.132,0.119,1
"8617","ZBTB18",0.0472667695061031,0.104682352101775,0.083,0.077,1
"8618","MATN1-AS1",0.0472751175077058,0.538167636078594,0.023,0.016,1
"8619","SYT9",0.0473616728470804,-0.492389830897376,0.008,0.012,1
"8620","NT5M",0.0473811005898365,-0.276423678720361,0.029,0.033,1
"8621","ZNF30",0.0474377753346934,-0.21848006875341,0.036,0.04,1
"8622","IQUB",0.0474589205872005,-0.580784946843091,0.012,0.018,1
"8623","TOM1",0.0474652469215225,0.159112353811359,0.107,0.096,1
"8624","CGREF1",0.0475116542840684,-0.278586609614076,0.045,0.052,1
"8625","AC106897.1",0.0475786028519781,-0.175416617952779,0.045,0.048,1
"8626","AC051619.5",0.0476042465035212,-0.169470533606964,0.012,0.015,1
"8627","AP002387.2",0.0476262904882643,0.274785273846857,0.141,0.123,1
"8628","COL16A1",0.0476497211730781,-0.151581410548344,0.121,0.129,1
"8629","PLD2",0.0476595083219375,-0.292311995448463,0.058,0.071,1
"8630","PRNP",0.0477316711382275,-0.14949583047771,0.521,0.565,1
"8631","NFRKB",0.0477520074958497,-0.197022562281149,0.147,0.163,1
"8632","DUS2",0.0477609689905016,-0.184053723746452,0.069,0.079,1
"8633","FAM117B",0.0480604621545989,-0.224648422386055,0.044,0.049,1
"8634","CYP2R1",0.048068498092771,-0.129503613669639,0.113,0.122,1
"8635","CKMT2-AS1",0.0481382843577452,-0.180730071463841,0.071,0.078,1
"8636","ALDH3A1",0.0481534189075326,-0.432447290441095,0.012,0.016,1
"8637","FES",0.0483364883034623,-0.261149507642402,0.026,0.031,1
"8638","AC145207.5",0.0483912294263709,-0.200734747123814,0.033,0.037,1
"8639","RGS6",0.0484226236244082,0.262497671266092,0.011,0.008,1
"8640","CLCN4",0.048460432788531,0.255223007468339,0.034,0.028,1
"8641","GNB3",0.0485546774776401,0.414500764711142,0.013,0.009,1
"8642","LINC01003",0.0486104181730383,0.184609837048931,0.106,0.098,1
"8643","ABHD1",0.0486737832720763,-0.218396213073715,0.027,0.031,1
"8644","IFT46",0.048701095317447,-0.175057601546605,0.134,0.147,1
"8645","AC010996.1",0.0487452153555652,-0.468543088943008,0.009,0.012,1
"8646","ZFYVE27",0.048757290260662,-0.133578211334333,0.128,0.137,1
"8647","AC092620.1",0.0488328357875581,-0.27833938935171,0.028,0.033,1
"8648","LONRF1",0.0488772153531995,-0.128604031342229,0.164,0.172,1
"8649","AC123768.3",0.0488821521830471,-0.662314832339688,0.008,0.011,1
"8650","RAB3B",0.0489772358811971,0.162318081149751,0.012,0.012,1
"8651","AC019080.6",0.0490242110829964,-0.461495822951592,0.009,0.012,1
"8652","CENPV",0.0490808922110843,-0.185918688837896,0.067,0.072,1
"8653","ARHGEF35",0.0491159063896956,-0.166534242292184,0.388,0.417,1
"8654","GCNT1",0.0492041657914726,-0.200439082599593,0.085,0.092,1
"8655","PCTP",0.0492864364322126,0.104752793615937,0.079,0.071,1
"8656","ZFP41",0.0493244043826547,-0.320846551056682,0.032,0.04,1
"8657","LINC01176",0.049340113975168,-0.342055557812944,0.021,0.026,1
"8658","AC090559.2",0.0494228403347285,-0.168260827816743,0.018,0.019,1
"8659","ZSWIM1",0.0496907962185018,-0.324570031989551,0.03,0.038,1
"8660","AC009902.2",0.0497024127577381,-0.536783950255829,0.008,0.011,1
"8661","VPS33B-DT",0.0497997580411125,-0.395528291644787,0.011,0.015,1
"8662","HAS2",0.0499007977001484,-0.576341609229836,0.012,0.019,1
"8663","SLCO4C1",0.0499373309151528,-0.204464249521871,0.021,0.024,1
"8664","AC010538.1",0.0499610082894721,-0.454421980698355,0.011,0.015,1
"8665","ASTN2",0.0499732991976798,-0.282671239596039,0.025,0.03,1
"8666","RGMB",0.0500368768294878,0.158656737083828,0.137,0.129,1
"8667","ZSCAN26",0.0501178344804072,-0.19747377714023,0.09,0.099,1
"8668","VWA5A",0.0501637928152557,-0.183639897803429,0.187,0.209,1
"8669","LINC01715",0.0502005053829446,-0.554674109151719,0.008,0.011,1
"8670","SLC2A13",0.0502994734565809,0.300635722389426,0.074,0.061,1
"8671","MYORG",0.0503031587282718,-0.262446211532005,0.062,0.073,1
"8672","ZFP3",0.0504015176819696,-0.140714392615962,0.035,0.036,1
"8673","NDUFV2-AS1",0.050469012266504,-0.287437857503367,0.026,0.032,1
"8674","HAAO",0.0505708370756656,-0.419953994770645,0.014,0.017,1
"8675","TTL",0.0505867232932937,-0.1088658257446,0.213,0.224,1
"8676","BOLA3-AS1",0.05061139447479,-0.108656451536542,0.109,0.113,1
"8677","TAF4",0.050622069259413,0.144098689984095,0.103,0.098,1
"8678","RHOBTB2",0.0506471449941117,-0.204436168686452,0.087,0.099,1
"8679","AC108488.1",0.0507014006307967,-0.557345272738146,0.015,0.02,1
"8680","SLCO2A1",0.0507062624280525,-0.468777273675426,0.011,0.014,1
"8681","MKS1",0.0508218711140066,-0.184629067936608,0.081,0.089,1
"8682","FAM168A",0.0509391679910905,-0.1249381308565,0.156,0.167,1
"8683","FAM151B",0.0509572447962211,-0.210835337092784,0.029,0.033,1
"8684","METTL27",0.0509962853784346,-0.127475811044369,0.158,0.166,1
"8685","ATP6V1B2",0.0510750238403709,0.148424454158463,0.195,0.182,1
"8686","AC004241.3",0.0510796572142852,-0.329415619631323,0.016,0.02,1
"8687","ICAM2",0.0510947509329304,-0.46099941174983,0.021,0.028,1
"8688","DHRS2",0.0511270447333001,-0.228716923154117,0.024,0.028,1
"8689","ADAMTSL4-AS1",0.0511722611102908,0.389773678808766,0.032,0.026,1
"8690","DEPDC7",0.0512486029000606,-0.136853343367195,0.014,0.013,1
"8691","LCAT",0.0514788900590641,-0.283803209085959,0.032,0.037,1
"8692","HRK",0.0516339134787409,-0.526878207282667,0.013,0.017,1
"8693","UNK",0.0517025236079804,-0.11271748517586,0.146,0.158,1
"8694","BX004987.1",0.0517151245535583,-0.180781921273938,0.021,0.024,1
"8695","LINC02591",0.0517310826522141,-0.136649515302305,0.062,0.066,1
"8696","SPANXA2-OT1",0.0518317542229459,-0.153804392056406,0.022,0.023,1
"8697","AL139393.1",0.0518502189582857,-0.22490952003239,0.009,0.011,1
"8698","SHROOM1",0.0518767428471936,-0.233942694559234,0.078,0.086,1
"8699","ST7-OT4",0.0518977364959894,-0.195047374288286,0.029,0.031,1
"8700","THAP7-AS1",0.0519490374915437,-0.266039395992244,0.051,0.061,1
"8701","MAK",0.0519549180175317,-0.322037427573434,0.03,0.035,1
"8702","NCAM2",0.0520016894821706,-0.517924923004514,0.013,0.02,1
"8703","PTPRQ",0.0520521612957854,-0.430989286233233,0.008,0.01,1
"8704","TLR1",0.0520698735909148,0.259400410712254,0.036,0.03,1
"8705","ASMTL-AS1",0.0520970237998124,-0.542020598621977,0.007,0.011,1
"8706","WFDC3",0.0522117096563742,-0.417044705981734,0.031,0.039,1
"8707","AC105219.1",0.0522838186783733,0.425148008910652,0.013,0.009,1
"8708","PXYLP1",0.0522957651741308,-0.126915432307127,0.074,0.077,1
"8709","IKZF5",0.052490373792005,-0.103430463985361,0.126,0.131,1
"8710","ZKSCAN7",0.0525138316695194,-0.252439038176624,0.023,0.026,1
"8711","EVL",0.0526729134356628,-0.122920487423892,0.166,0.169,1
"8712","AC022126.1",0.0526840533676639,-0.511248858148692,0.014,0.018,1
"8713","HLA-DOB",0.0526955275964837,-0.18097496269269,0.014,0.015,1
"8714","PRKCE",0.0527005919694391,0.104072570691659,0.093,0.084,1
"8715","INTS9",0.0527430209527404,-0.281041314276572,0.035,0.043,1
"8716","PLA2G10",0.05287370250962,0.136935040080861,0.048,0.046,1
"8717","SESN3",0.0529259039510189,-0.152951029570206,0.319,0.343,1
"8718","SERPINF1",0.052999714372794,-0.427849578702665,0.011,0.012,1
"8719","SHC4",0.0531146177619018,-0.279292140205486,0.103,0.118,1
"8720","ACTG2",0.0531275621444451,-0.328263362265688,0.189,0.22,1
"8721","DNAJB5",0.0532391674619992,-0.485437070255609,0.015,0.02,1
"8722","AL035681.1",0.0534761066241382,0.385619644724013,0.02,0.015,1
"8723","GET4",0.0535294568507631,-0.384533841136708,0.009,0.011,1
"8724","AQP5",0.0535330101902002,-0.384458086800371,0.11,0.121,1
"8725","AP000487.1",0.0536236212484734,-0.255350633596526,0.029,0.033,1
"8726","PCCB",0.0538364553710208,-0.101181947665042,0.184,0.194,1
"8727","FBXO6",0.0538641172479313,-0.158966097172184,0.08,0.088,1
"8728","MYBPC1",0.0538730576741185,-0.701107315336747,0.015,0.018,1
"8729","AC016405.3",0.0542027110176054,0.458700568621678,0.013,0.009,1
"8730","TXNL4B",0.0542047699978815,-0.211653423330123,0.079,0.091,1
"8731","PCDH9",0.0542289128280872,-0.484441077781885,0.031,0.042,1
"8732","KCNH8",0.0542999210234748,-0.37141363307295,0.017,0.02,1
"8733","SLC26A1",0.0543396559729803,-0.190120261780482,0.018,0.021,1
"8734","LINC02568",0.0544846218889547,0.38355217641764,0.036,0.026,1
"8735","SMOC2",0.0546771911001799,0.363064014027232,0.139,0.117,1
"8736","ZNF728",0.0547676338753663,-0.305158249141344,0.011,0.012,1
"8737","NRG4",0.0548103638479059,-0.194165996601282,0.024,0.027,1
"8738","LAMP3",0.0548403105842065,0.492963393138222,0.013,0.009,1
"8739","GALNT16",0.054875561493001,-0.347441494986277,0.015,0.017,1
"8740","RPS6KL1",0.0550644202489446,-0.243089536097411,0.033,0.04,1
"8741","PAX8",0.0551427694101157,-0.26138427925622,0.022,0.025,1
"8742","ZBTB49",0.0551723559571537,0.12029342738223,0.04,0.036,1
"8743","GIPC2",0.0551838759913818,0.507610169102624,0.011,0.008,1
"8744","MT3",0.0552690124092136,-0.310551507911563,0.012,0.016,1
"8745","FBXO48",0.0552765282348647,-0.203121262550532,0.069,0.078,1
"8746","NANOS3",0.0552937016334198,-0.320909362953023,0.013,0.016,1
"8747","GOLGA8B",0.0553282247008852,0.114825476670908,0.115,0.105,1
"8748","AP002490.1",0.0553892995129399,-0.178890358080595,0.014,0.015,1
"8749","NCK2",0.0554680289153052,-0.109550148919193,0.288,0.303,1
"8750","POU3F1",0.0554723019508545,0.373309077391033,0.019,0.015,1
"8751","MAT1A",0.0555104449204551,-0.191912095881388,0.017,0.02,1
"8752","LINC02739",0.0556097511139301,-0.579852672147715,0.01,0.013,1
"8753","MET",0.0556895312979685,-0.144707599420297,0.201,0.212,1
"8754","BRF2",0.0557422894314939,-0.1275637775723,0.068,0.071,1
"8755","PHLPP2",0.0559934534780239,-0.103316350454231,0.111,0.119,1
"8756","NOXA1",0.056027558910262,-0.160178762748153,0.032,0.034,1
"8757","AC110619.1",0.0560444019824153,-0.820194492121408,0.006,0.011,1
"8758","AL080276.2",0.056141154526188,-0.273981656889899,0.032,0.039,1
"8759","MYOSLID",0.0562191010843631,-0.475572212837102,0.021,0.027,1
"8760","PDE1A",0.0562375588099262,0.797116786297608,0.014,0.009,1
"8761","NTNG1",0.0562514208973727,-0.42248781766722,0.01,0.013,1
"8762","POPDC3",0.0562898148192985,-0.233942694559235,0.044,0.05,1
"8763","ANKAR",0.0563762992231765,-0.225928012867411,0.041,0.045,1
"8764","DNAH7",0.0564018742244682,-0.285795194270757,0.027,0.031,1
"8765","AC022400.4",0.0565751565161073,0.283049911083466,0.014,0.011,1
"8766","AC114271.1",0.0567339816016364,-0.528013740628098,0.009,0.013,1
"8767","BPIFB2",0.0567516593221998,-0.699404151074909,0.015,0.019,1
"8768","CPSF4",0.0568016155580763,-0.116126703843606,0.152,0.164,1
"8769","BDKRB2",0.0568999215545133,-0.31942711881668,0.027,0.035,1
"8770","AGTPBP1",0.0569604293327642,-0.114827037037195,0.096,0.1,1
"8771","GLIS2",0.0571406095402893,0.187753424234956,0.086,0.081,1
"8772","TNNI3K",0.0571929364675974,-0.216515079290158,0.012,0.013,1
"8773","URB1-AS1",0.0572609666838664,-0.15955339416417,0.123,0.133,1
"8774","PPIP5K1",0.0573047162848261,-0.12932660673231,0.089,0.094,1
"8775","PTPA",0.0573155482785801,-0.104579265738917,0.298,0.312,1
"8776","FMNL3",0.0573190548608647,-0.317615429793668,0.076,0.09,1
"8777","GHRL",0.0573618199194453,-0.505445983722822,0.008,0.011,1
"8778","LINC01730",0.0573813603148585,0.631598886378078,0.012,0.008,1
"8779","AC108471.2",0.0574046046744027,0.27463299712501,0.014,0.01,1
"8780","AC011477.2",0.0574471644814865,-0.442116624416152,0.011,0.014,1
"8781","CHN1",0.0574704077880211,-0.319058228011814,0.022,0.028,1
"8782","MAPKAPK3",0.0576240391760763,-0.104455781248769,0.183,0.19,1
"8783","ADORA2A",0.0576752972042745,-0.452391762965457,0.009,0.012,1
"8784","PPFIA3",0.0577683558427873,-0.144662266577958,0.047,0.052,1
"8785","KIAA0753",0.0578908760203175,-0.230762246277828,0.086,0.097,1
"8786","CYP1B1",0.0580430712962248,0.180158876625203,0.298,0.271,1
"8787","RAB24",0.058308301843006,-0.221428509291953,0.06,0.07,1
"8788","DLG5-AS1",0.0583362974853799,-0.518862042258568,0.011,0.015,1
"8789","C11orf96",0.058427479050473,0.250802593582487,0.034,0.03,1
"8790","GATA3-AS1",0.0584728140033151,0.129543410188185,0.164,0.157,1
"8791","RIPOR2",0.0585463940695826,-0.508509496260652,0.011,0.015,1
"8792","PIP5K1B",0.0586257027622959,0.328640028057305,0.023,0.018,1
"8793","TVP23C",0.0586550494850241,-0.104319379218802,0.066,0.068,1
"8794","ASAH2",0.0587785617793622,0.604907370457538,0.01,0.007,1
"8795","RTEL1",0.0588950108965894,-0.174868837532794,0.042,0.046,1
"8796","RFESD",0.0589014027829305,-0.103770679923065,0.067,0.072,1
"8797","CCDC80",0.0590010283991414,-0.26138427925622,0.018,0.02,1
"8798","KATNB1",0.0590123004749276,-0.141482669038248,0.095,0.102,1
"8799","LINC02175",0.0590406735366082,-0.171219255082755,0.033,0.034,1
"8800","COL6A2",0.0590784028897694,-0.156168280329235,0.199,0.213,1
"8801","RWDD2A",0.0591013139348913,-0.115826479433168,0.068,0.073,1
"8802","EML2-AS1",0.0591458512968522,-0.221742240953708,0.014,0.014,1
"8803","NEK5",0.0593148688659262,-0.214855855368468,0.035,0.04,1
"8804","INTS10",0.0593152973806263,-0.128077304091513,0.298,0.32,1
"8805","CAMK2D",0.0593777970607751,0.116351087274289,0.41,0.391,1
"8806","SLC2A8",0.0594137858875837,-0.229355425063583,0.08,0.094,1
"8807","HNRNPA1L2",0.0595090917089245,-0.313650354980199,0.017,0.02,1
"8808","SCNN1A",0.0595675669639291,0.17246996278841,0.303,0.283,1
"8809","HIF1A",0.0595864629232367,-0.112371746106908,0.397,0.419,1
"8810","CCND2-AS1",0.0598363041702546,0.195666162787884,0.012,0.01,1
"8811","AC126768.1",0.0599088887274422,-0.787845714423548,0.006,0.011,1
"8812","DDX31",0.0601340088375395,0.160863711363765,0.089,0.08,1
"8813","SPINK2",0.0601380052451207,-0.360524383023402,0.012,0.013,1
"8814","ZNF177",0.0601963063100669,0.238423536287235,0.017,0.013,1
"8815","AL590064.1",0.060205871372568,-0.395713811485702,0.012,0.015,1
"8816","PPP1R14C",0.0602722313038799,-0.229812190950218,0.174,0.194,1
"8817","NSMAF",0.0604151297964338,-0.10257232160781,0.131,0.137,1
"8818","AL031666.1",0.0604225697228197,-0.215799101587677,0.02,0.022,1
"8819","AL096854.1",0.0604988446669836,-0.272608623017467,0.01,0.012,1
"8820","MFSD4A",0.0605427094193915,-0.355653494105637,0.014,0.016,1
"8821","DDX10",0.0605612094403764,-0.109457046758119,0.217,0.225,1
"8822","MAFTRR",0.0605840588254782,-0.35298677423196,0.009,0.01,1
"8823","AC016831.7",0.0606896553892311,-0.118535766691154,0.069,0.07,1
"8824","TUB",0.0608057607232756,-0.143950080347556,0.07,0.076,1
"8825","BTBD11",0.0608174035632836,0.129833677095827,0.103,0.092,1
"8826","LINC02489",0.0609406611045226,-0.302912032033663,0.01,0.012,1
"8827","B9D1",0.0609456198947407,-0.124008956480986,0.136,0.144,1
"8828","PKN2-AS1",0.0610740282546797,-0.507986685948395,0.006,0.01,1
"8829","C17orf97",0.0611031164539588,-0.170274263455545,0.069,0.075,1
"8830","LINC02611",0.0612372620181114,0.146964966642408,0.018,0.015,1
"8831","AC008035.1",0.0612858934476035,-0.526659732982123,0.008,0.011,1
"8832","ACSS3",0.0614644169750449,0.126416124795574,0.205,0.19,1
"8833","TNKS",0.0616401147899918,-0.109449935689415,0.264,0.274,1
"8834","AC007216.3",0.0617283090107611,0.437220841211226,0.033,0.025,1
"8835","TMEM102",0.0617370252687683,-0.232181469142346,0.065,0.076,1
"8836","AC018809.1",0.0618507673852951,-0.381792999777053,0.024,0.029,1
"8837","ARL17A",0.0619216362000081,-0.141416431117119,0.128,0.14,1
"8838","KIAA1257",0.061982482583388,-0.217985831890209,0.042,0.048,1
"8839","NRG2",0.0621242349404319,0.103846854733186,0.12,0.12,1
"8840","LYPD6",0.06213192117485,-0.612389607008007,0.014,0.02,1
"8841","CPEB3",0.0621775702573147,0.255942018218775,0.061,0.051,1
"8842","ZNF613",0.062201582741888,-0.261216524018718,0.03,0.035,1
"8843","MYO1B",0.0622476426193067,-0.179253467317492,0.263,0.294,1
"8844","FAM227A",0.0622526254386569,-0.160300902820133,0.09,0.095,1
"8845","LRP3",0.0622750935239142,-0.59192550444829,0.01,0.015,1
"8846","CCL15",0.0623112830889644,-0.173567646877836,0.016,0.018,1
"8847","BORCS5",0.0623333759796543,-0.104522532784002,0.175,0.183,1
"8848","THRB-AS1",0.062481557516019,-0.562779158788774,0.009,0.012,1
"8849","SLC25A28",0.0625666318766222,-0.104978237596094,0.194,0.203,1
"8850","AL353807.5",0.0625786707201219,-0.212352107303287,0.052,0.06,1
"8851","ABCF2",0.0627514110453427,-0.1310629183633,0.194,0.206,1
"8852","FAM102A",0.0627945951327427,0.140930340787455,0.354,0.333,1
"8853","SPTY2D1OS",0.0628266633487203,-0.242097093955165,0.036,0.041,1
"8854","TFPI",0.0630084298604016,-0.365727866794868,0.032,0.041,1
"8855","ABR",0.0631007537284398,-0.186699727806893,0.121,0.136,1
"8856","N4BP2L2-IT2",0.0631264671049064,0.246564316362283,0.05,0.044,1
"8857","SOX7",0.0631930175027106,0.117376060824353,0.026,0.022,1
"8858","SLC6A12",0.0632882602296779,-0.164157159155804,0.018,0.02,1
"8859","GAS2",0.0632916782883298,-0.361560760556736,0.018,0.022,1
"8860","GSDMB",0.0635131510622339,0.242867420806468,0.03,0.027,1
"8861","IL20",0.0635307982613382,0.171614962079712,0.031,0.034,1
"8862","IRX1",0.0636118709395635,-0.120010228254662,0.313,0.333,1
"8863","SEC31B",0.0636578038793343,0.233849356675772,0.073,0.063,1
"8864","ZNF44",0.0637111363278179,-0.145979050810671,0.105,0.116,1
"8865","IFIT2",0.0637769902924118,-0.533822549884722,0.047,0.043,1
"8866","GRK6",0.0637781755931329,-0.113702899904091,0.207,0.217,1
"8867","AP4B1",0.0639792879941614,-0.234566281311291,0.043,0.051,1
"8868","CLTCL1",0.0641721320342085,0.293485363749777,0.011,0.008,1
"8869","TRMU",0.0642539768346924,-0.150108674053846,0.127,0.136,1
"8870","OR2A1-AS1",0.0644197644273302,0.133544450880086,0.017,0.014,1
"8871","ABCC10",0.0646173551498536,-0.132366433623015,0.08,0.088,1
"8872","RASSF4",0.0646318455198474,0.208643222658573,0.064,0.055,1
"8873","AC007389.5",0.0646477113517724,-0.364928921715117,0.01,0.012,1
"8874","DDX19A",0.0647430807678328,0.168988737121481,0.249,0.227,1
"8875","CYP4X1",0.0648372040460222,-0.330118401998499,0.018,0.023,1
"8876","C1QL1",0.0650132809641505,-0.317980324404046,0.038,0.045,1
"8877","AMDHD1",0.0650440795590304,-0.443674545864348,0.019,0.023,1
"8878","ADAM12",0.0650723434775787,-0.339729622869848,0.049,0.062,1
"8879","UNC5B",0.0652452628661305,-0.144796852616667,0.103,0.11,1
"8880","MROH1",0.0653463751222888,0.157695390523944,0.211,0.187,1
"8881","POLI",0.0654658908200975,-0.15528341069622,0.141,0.153,1
"8882","MELTF",0.0655015352121764,-0.145212027005645,0.17,0.179,1
"8883","AC147067.1",0.0655091988391305,-0.113878207643646,0.043,0.044,1
"8884","AL355075.4",0.0655354455463134,-0.286529133450816,0.014,0.02,1
"8885","FGFR3",0.065568954908488,-0.137058577742801,0.031,0.034,1
"8886","AC092111.1",0.0655803230651496,-0.178046331238005,0.012,0.013,1
"8887","CEP135",0.0656095508158238,-0.163400072175827,0.121,0.136,1
"8888","MALRD1",0.0656498130356849,-0.556520168317092,0.009,0.013,1
"8889","LINC01719",0.0660872257507324,-0.104908054139094,0.052,0.055,1
"8890","ZNF518A",0.066183178145676,-0.111143043329091,0.309,0.321,1
"8891","CD79B",0.0661859122852189,-0.105641376049957,0.028,0.027,1
"8892","TMEM163",0.0662154686479628,-0.392225668971944,0.033,0.042,1
"8893","NAA80",0.0663107575282126,-0.211161371810726,0.056,0.063,1
"8894","AC009309.1",0.0664719329428235,-0.418389249453599,0.011,0.014,1
"8895","TMEM17",0.0664905041923455,-0.346870771022525,0.027,0.034,1
"8896","AC118553.1",0.0665968831201105,-0.239827028575638,0.021,0.026,1
"8897","FGD4",0.0667280760037378,-0.105898871217582,0.158,0.162,1
"8898","NAGS",0.0668056889697219,-0.408803200624401,0.021,0.026,1
"8899","TIGD3",0.0668889163718485,-0.422000503005978,0.009,0.012,1
"8900","AC091271.1",0.067047146180139,-0.157725748082552,0.075,0.082,1
"8901","SRCIN1",0.0671201421548605,-0.150745590367216,0.081,0.089,1
"8902","IPO11",0.067208594415746,-0.142500332909174,0.112,0.123,1
"8903","EPHB2",0.0672587127626449,0.162851365834376,0.023,0.02,1
"8904","KRT6C",0.0673165154084693,-0.439173153629407,0.031,0.04,1
"8905","CCDC183",0.0673519329058778,-0.237429547104497,0.028,0.031,1
"8906","INKA1",0.0673928828954427,-0.129503613669639,0.065,0.067,1
"8907","GAS7",0.0677725060779725,-0.360631242726499,0.052,0.063,1
"8908","SLC6A16",0.0677731964440217,-0.517924923004514,0.008,0.011,1
"8909","AC007009.1",0.067866352450502,-0.143586030018619,0.083,0.088,1
"8910","APOL6",0.0679181495241444,0.114541146910725,0.229,0.212,1
"8911","AL133338.1",0.0679255597610704,-0.245552652591384,0.026,0.03,1
"8912","HCN3",0.0679259034089889,-0.16112068931113,0.027,0.031,1
"8913","AL022069.3",0.0679267571735308,-0.299744752954981,0.039,0.046,1
"8914","CXCL3",0.0679933531046873,-0.297478145983035,0.082,0.093,1
"8915","POT1",0.0682558653330714,-0.224545708394883,0.091,0.103,1
"8916","DHX34",0.0683345876008972,-0.191402409698737,0.056,0.063,1
"8917","STARD9",0.0683494305450386,-0.243362283057461,0.027,0.028,1
"8918","AC073257.1",0.068351191077527,-0.570392342898649,0.008,0.012,1
"8919","MAPK12",0.0683620077416143,0.194452283842994,0.015,0.012,1
"8920","DDX28",0.068512813026203,-0.12255796333606,0.105,0.113,1
"8921","FAM120B",0.0686401141243775,-0.104672937618044,0.179,0.189,1
"8922","CACNB3",0.0686658415902499,-0.107012305138772,0.094,0.099,1
"8923","ZNF619",0.068694645458284,-0.189245211689429,0.053,0.06,1
"8924","RFX3",0.0687210725575454,0.108328311361394,0.088,0.081,1
"8925","ASH2L",0.0687965056373523,-0.103876690782621,0.201,0.208,1
"8926","ZFAND5",0.0688620012246577,-0.117866479950725,0.648,0.677,1
"8927","METTL4",0.068902534383598,-0.120494654767526,0.152,0.161,1
"8928","SNPH",0.0689875244682712,-0.254508902291921,0.029,0.033,1
"8929","RPGR",0.0691181442203518,-0.181375396161761,0.131,0.146,1
"8930","ARHGDIG",0.0691561457073714,0.103219914023288,0.036,0.035,1
"8931","BX640514.2",0.0692388447697282,-0.194709282256691,0.016,0.016,1
"8932","RAB17",0.0693057556449586,0.255712661296706,0.178,0.16,1
"8933","GAL3ST4",0.0694469598994468,-0.385474626980864,0.009,0.011,1
"8934","RHBDF2",0.0694980464021906,-0.117631191260981,0.122,0.129,1
"8935","AC024075.1",0.0698157016126115,-0.293670238545296,0.02,0.024,1
"8936","C6orf99",0.0698424688216746,-0.459821968440945,0.008,0.011,1
"8937","SPTBN5",0.0699242212120978,-0.407500933310863,0.03,0.039,1
"8938","TAF5",0.0699287284061344,-0.24186383687448,0.048,0.058,1
"8939","ADAMTS9-AS2",0.0699446928300985,-0.328891098614497,0.021,0.024,1
"8940","AC130324.3",0.0699877753427677,-0.64028852600969,0.006,0.01,1
"8941","AL390728.5",0.0700166585043262,-0.340386737452326,0.013,0.016,1
"8942","AL139274.2",0.0700744742314174,-0.218214867458382,0.01,0.01,1
"8943","DGKD",0.0701528935129328,-0.106087456637033,0.154,0.159,1
"8944","BCL2L14",0.0701874706260494,0.212154285576452,0.024,0.019,1
"8945","CELF5",0.0702151442480431,-0.244588245533205,0.025,0.029,1
"8946","NUDT4",0.0702688562901391,0.190358072481727,0.378,0.348,1
"8947","DIO3OS",0.0703316916711794,-0.714782252233824,0.008,0.011,1
"8948","GJB3",0.0704749297939846,-0.392125707423948,0.037,0.048,1
"8949","LINC00887",0.0704931148649771,-0.25489051717072,0.012,0.015,1
"8950","AC009237.14",0.0705609673614896,-0.408176826994291,0.014,0.018,1
"8951","MIR1915HG",0.0706272666406123,-0.260574155674302,0.015,0.017,1
"8952","APBA1",0.0706280891539495,0.110274671557239,0.035,0.031,1
"8953","AL035071.1",0.0706356666567849,0.141518742983393,0.048,0.042,1
"8954","TAFA2",0.0707538168253692,-0.410478633110758,0.011,0.015,1
"8955","AC005083.1",0.070781937243102,-0.102298688748764,0.048,0.052,1
"8956","AC018645.3",0.0710969797705935,-0.368815145778844,0.018,0.024,1
"8957","NIFK-AS1",0.0714467940567097,-0.148814694175157,0.106,0.111,1
"8958","AL359643.3",0.0716102772178913,-0.237008997607018,0.014,0.017,1
"8959","TMEM38B",0.0717382908877903,0.188634119376102,0.211,0.194,1
"8960","AL049828.1",0.0718754142815309,-0.262192007072128,0.02,0.022,1
"8961","ZNF460",0.0718908196018231,-0.132876309946007,0.126,0.134,1
"8962","BAALC-AS1",0.071933722162835,-0.42248781766722,0.011,0.014,1
"8963","AC093382.1",0.0719853185527512,-0.514416137227375,0.01,0.013,1
"8964","HIST1H3I",0.072205959265836,-0.527518054300978,0.01,0.015,1
"8965","CLMP",0.0722318708320827,-0.117840764411099,0.165,0.171,1
"8966","CHI3L1",0.0723698424708765,-0.202180044798868,0.573,0.612,1
