"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"2555","ACTR1B",1.39304703013694e-20,-0.459650527242121,0.191,0.257,3.31141209533851e-16
"2556","NF1",1.43327616224692e-20,-0.250241175554957,0.486,0.56,3.40704076527716e-16
"2557","AHCTF1",1.46618537710353e-20,-0.283017314857568,0.4,0.471,3.4852692599128e-16
"2558","EEF1E1",1.48674170608077e-20,-0.15722886568872,0.506,0.576,3.5341337095246e-16
"2559","SLC6A6",1.50285449242074e-20,-0.459435486762635,0.194,0.25,3.57243541393335e-16
"2560","SAYSD1",1.5113602556763e-20,-0.267272634149543,0.27,0.335,3.59265446376813e-16
"2561","AK5",1.51666381178858e-20,-0.572948859495657,0.177,0.211,3.60526154700262e-16
"2562","SPOPL",1.53915763120728e-20,-0.368139364013808,0.21,0.275,3.65873160514283e-16
"2563","TARBP1",1.55435547207956e-20,-0.409918665778855,0.182,0.243,3.69485839268033e-16
"2564","GGPS1",1.55711331672937e-20,-0.167514200196382,0.385,0.446,3.70141406519738e-16
"2565","MTX1",1.56266309484665e-20,-0.16148359879346,0.374,0.441,3.71460644275997e-16
"2566","CLIP1",1.56337315438473e-20,-0.215937692386668,0.757,0.815,3.71629432528795e-16
"2567","GTF2H3",1.58293183693966e-20,-0.240779507517586,0.36,0.426,3.76278726958927e-16
"2568","LRRC41",1.58451335490007e-20,-0.281975882730879,0.298,0.369,3.76654669593296e-16
"2569","TMEM41B",1.59529827306811e-20,-0.336610194905972,0.324,0.394,3.79218352491021e-16
"2570","IER2",1.66748677777314e-20,-0.33551469478937,0.894,0.916,3.96378281944453e-16
"2571","APPL1",1.71771930635383e-20,-0.21926667627875,0.663,0.734,4.0831905631337e-16
"2572","TPMT",1.72249015495396e-20,-0.317233178786642,0.295,0.35,4.09453134734106e-16
"2573","KHDC4",1.75309926868444e-20,-0.411809462150127,0.205,0.271,4.16729227158977e-16
"2574","FOPNL",1.75678056328409e-20,-0.266620345174544,0.337,0.4,4.1760430769826e-16
"2575","PRPSAP1",1.77276546353729e-20,-0.259012851735267,0.377,0.451,4.2140407833745e-16
"2576","METRNL",1.81029863481112e-20,-0.410994902338194,0.201,0.252,4.30326088480952e-16
"2577","CTCF",1.81619903946213e-20,-0.293148106431486,0.415,0.484,4.31728673670544e-16
"2578","NFYC",1.84723196588967e-20,-0.448738000253131,0.183,0.246,4.39105510611634e-16
"2579","SMS",1.85853672883478e-20,-0.271009185667196,0.577,0.645,4.41792765811315e-16
"2580","CNOT10",1.87074347921443e-20,-0.39899709712497,0.194,0.259,4.44694432444061e-16
"2581","EPPK1",1.8807718695494e-20,-0.497032040802446,0.194,0.253,4.47078281110587e-16
"2582","FAM104B",1.88232136651218e-20,-0.411501609262611,0.191,0.255,4.47446612033609e-16
"2583","TMX1",1.97838760197374e-20,-0.21584460685415,0.471,0.543,4.70282516865179e-16
"2584","NEU1",2.00416999351803e-20,-0.145935378495742,0.402,0.457,4.7641124915917e-16
"2585","PER2",2.00845870661079e-20,-0.440246126642996,0.263,0.319,4.77430719148451e-16
"2586","TRIB2",2.06078901230187e-20,-0.465345391692674,0.218,0.277,4.89870156114278e-16
"2587","TAB2",2.09720844143048e-20,-0.41525729254153,0.222,0.289,4.98527418612438e-16
"2588","HSD17B12",2.11487872016259e-20,-0.199554646644508,0.597,0.672,5.02727820569849e-16
"2589","GOLGA3",2.18132707543891e-20,-0.204536794358975,0.409,0.481,5.18523259102583e-16
"2590","BCL7C",2.18333388738536e-20,-0.204640547589952,0.479,0.552,5.19000298370374e-16
"2591","C2orf76",2.19199916248217e-20,-0.353578069676443,0.189,0.246,5.21060120913636e-16
"2592","ITGB3BP",2.31438741874029e-20,-0.424294393278478,0.26,0.327,5.50153033308753e-16
"2593","NQO2",2.32646247718989e-20,-0.207562172210718,0.313,0.378,5.53023395452808e-16
"2594","UBAC1",2.42216330730949e-20,-0.359339183551735,0.32,0.393,5.75772439780539e-16
"2595","FAM32A",2.44738764889145e-20,-0.323708160874865,0.28,0.352,5.81768518017987e-16
"2596","PLXDC2",2.46674861271633e-20,-0.398907329606174,0.307,0.36,5.86370812728798e-16
"2597","SFSWAP",2.54263342690831e-20,-0.20283562345201,0.401,0.474,6.04409391910375e-16
"2598","RAP1A",2.58043958333026e-20,-0.210932799323389,0.455,0.526,6.13396293353437e-16
"2599","CENPB",2.60096565983451e-20,-0.311570256797391,0.294,0.364,6.18275546999262e-16
"2600","LRRC8D",2.63093770215641e-20,-0.46239744375906,0.164,0.226,6.254002011796e-16
"2601","PTPN14",2.68607799938412e-20,-0.370029559658269,0.367,0.43,6.38507601233599e-16
"2602","PSMG1",2.7172044020147e-20,-0.280686239138023,0.332,0.401,6.45906658402915e-16
"2603","POM121",2.72286388258003e-20,-0.361948567630703,0.218,0.284,6.47251973528099e-16
"2604","MAP4K3",2.75082210753608e-20,-0.394580707680903,0.248,0.315,6.53897923182401e-16
"2605","SEPTIN9",2.758845205685e-20,-0.193962241011091,0.581,0.654,6.55805093843381e-16
"2606","CARS2",2.78434419916978e-20,-0.306169762937484,0.334,0.406,6.61866459584648e-16
"2607","TUG1",2.81473508644105e-20,-0.344420139765569,0.366,0.436,6.69090677397902e-16
"2608","PLPP1",2.82832270361928e-20,-0.705333883568902,0.109,0.153,6.72320589877339e-16
"2609","EFR3A",2.83216263991679e-20,-0.219478739806914,0.371,0.439,6.73233381134619e-16
"2610","CPEB2",2.84292079783254e-20,-0.490537357687296,0.154,0.211,6.75790702852774e-16
"2611","ATF7",2.88084595463882e-20,-0.342213682140964,0.291,0.363,6.84805891877195e-16
"2612","MRPS18A",2.98981215589995e-20,-0.311354181156618,0.27,0.339,7.10708247578976e-16
"2613","NUP98",3.02468295367775e-20,-0.347594105509626,0.221,0.289,7.18997384918739e-16
"2614","CKLF",3.07159059035139e-20,-0.294369517798419,0.406,0.475,7.30147799232428e-16
"2615","TMEM120A",3.09718077881841e-20,-0.376427321039016,0.191,0.253,7.36230842932924e-16
"2616","BLVRA",3.12228293654292e-20,-0.197938107226877,0.397,0.464,7.42197876845618e-16
"2617","PCLAF",3.20360845627147e-20,-0.639381849230791,0.242,0.293,7.61529766140291e-16
"2618","TMEM241",3.21596645628377e-20,-0.511069870388591,0.109,0.16,7.64467386323214e-16
"2619","PCYOX1",3.22588357483782e-20,-0.165845468694759,0.525,0.597,7.66824784574697e-16
"2620","GGH",3.23685624214277e-20,-0.385641097975406,0.306,0.369,7.69433097319757e-16
"2621","SSBP4",3.24715933663103e-20,-0.208062512325983,0.365,0.436,7.71882245910563e-16
"2622","PEX2",3.25765181117328e-20,-0.314379814919606,0.246,0.311,7.74376412034001e-16
"2623","CELSR2",3.26677495970046e-20,-0.247223707708524,0.337,0.401,7.76545075670397e-16
"2624","ALCAM",3.31822074513292e-20,-0.22624892273392,0.458,0.514,7.88774253325546e-16
"2625","PROCR",3.38044793509587e-20,-0.64307756768393,0.088,0.138,8.03566278651639e-16
"2626","SEPHS1",3.43465241022725e-20,-0.44306593412325,0.185,0.25,8.1645122443512e-16
"2627","FADS2",3.44540439592154e-20,-0.144122852511999,0.495,0.548,8.19007078954509e-16
"2628","CACUL1",3.46515173379682e-20,-0.243485674942136,0.461,0.533,8.23701218640842e-16
"2629","MAP7",3.5186601090323e-20,-0.204027349076607,0.402,0.468,8.36420694518067e-16
"2630","TMEM183A",3.52209545479341e-20,-0.136162277205756,0.512,0.58,8.37237310558941e-16
"2631","WASHC4",3.54983581797944e-20,-0.330779328224709,0.29,0.362,8.43831472291893e-16
"2632","BECN1",3.56391573073332e-20,-0.213807258424894,0.359,0.427,8.47178408352618e-16
"2633","ARL8B",3.57264541315224e-20,-0.23825649908419,0.42,0.489,8.49253541160419e-16
"2634","ERCC1",3.62501867511251e-20,-0.240361019406297,0.476,0.548,8.61703189260994e-16
"2635","USO1",3.65517042319876e-20,-0.224682090325074,0.519,0.59,8.68870561298578e-16
"2636","KIDINS220",3.69266815494803e-20,-0.28990676891815,0.413,0.488,8.77784147112697e-16
"2637","CBX8",3.70539658877763e-20,-0.686999519289283,0.074,0.12,8.80809823118331e-16
"2638","ANKH",3.84405191790358e-20,-0.50387100821519,0.236,0.288,9.1376958140486e-16
"2639","SPRTN",3.87225032576273e-20,-0.377926858888052,0.197,0.259,9.20472624937059e-16
"2640","RARRES2",3.88604838174464e-20,-0.7720569349994,0.097,0.14,9.23752560824519e-16
"2641","KCNMB1",3.89056035781275e-20,-0.977036334761706,0.054,0.089,9.2482510265567e-16
"2642","CXCL14",3.90889356693e-20,-0.472750394680808,0.208,0.271,9.29183089794929e-16
"2643","GTF2A1",3.90950581680508e-20,-0.340899591495572,0.267,0.334,9.29328627712734e-16
"2644","FNTA",3.9141669894779e-20,-0.325917767009386,0.357,0.43,9.30436635068791e-16
"2645","AHSA1",3.96392697150719e-20,-0.295796976438119,0.389,0.461,9.42265080396975e-16
"2646","SYNGR2",3.97102899064873e-20,-0.169410533120048,0.509,0.567,9.4395330136711e-16
"2647","FICD",3.98658186657562e-20,-0.594606666270819,0.083,0.129,9.47650375503691e-16
"2648","ORMDL2",4.01097490620948e-20,-0.102695226394031,0.436,0.5,9.53448844955055e-16
"2649","CCDC71L",4.01504893186571e-20,-0.423481603328365,0.252,0.318,9.54417281593798e-16
"2650","DDX52",4.01598408207653e-20,-0.297122700440663,0.343,0.418,9.54639576150413e-16
"2651","VAV3",4.10609560843265e-20,-0.308422476095207,0.374,0.445,9.76059987080525e-16
"2652","IMP3",4.23508408793245e-20,-0.106969931967592,0.533,0.605,1.00672183854242e-15
"2653","KLF5",4.26941918375816e-20,-0.42852451326305,0.299,0.355,1.01488363417115e-15
"2654","RAB38",4.27352663212638e-20,-0.400941237674271,0.29,0.348,1.01586001572276e-15
"2655","ECHDC2",4.29347032073812e-20,-0.24329000345162,0.364,0.437,1.02060082994266e-15
"2656","IMPAD1",4.384460175753e-20,-0.234400678703887,0.338,0.408,1.04223002837824e-15
"2657","SURF1",4.50725546282219e-20,-0.282183135580849,0.403,0.48,1.07141969606746e-15
"2658","REXO2",4.5111399875338e-20,-0.258885407251136,0.556,0.628,1.07234308643666e-15
"2659","TMEM158",4.52060634104193e-20,-0.484036853437734,0.081,0.128,1.07459333332908e-15
"2660","USP8",4.61082152083136e-20,-0.236620747809499,0.536,0.608,1.09603838371682e-15
"2661","RFXANK",4.63356894460418e-20,-0.301346461864568,0.262,0.33,1.10144567382186e-15
"2662","GPR180",4.79536524646502e-20,-0.457912086355899,0.168,0.229,1.1399062727372e-15
"2663","MIRLET7BHG",4.97277262110373e-20,-0.443121084070346,0.166,0.226,1.18207777976257e-15
"2664","MYO6",4.98820222641264e-20,-0.108120714486436,0.627,0.699,1.18574555124055e-15
"2665","CSRP2",4.99881674581813e-20,-0.474951477038807,0.241,0.301,1.18826872864843e-15
"2666","RBPMS",5.0236682186352e-20,-0.393887196828971,0.308,0.355,1.19417617225177e-15
"2667","MITD1",5.04508553866258e-20,-0.339664427388954,0.245,0.314,1.19926728339548e-15
"2668","PELO",5.09768897107361e-20,-0.317522779665679,0.259,0.324,1.21177164531391e-15
"2669","ITPRID2",5.1422813071854e-20,-0.144938020060315,0.668,0.716,1.22237168953104e-15
"2670","TSN",5.20988936052424e-20,-0.26987816663869,0.339,0.409,1.23844279989022e-15
"2671","LRRC59",5.22781975413566e-20,-0.192460355108889,0.411,0.48,1.24270503375559e-15
"2672","CREBZF",5.36362776432568e-20,-0.313741567848236,0.347,0.42,1.27498795585786e-15
"2673","IDH3G",5.45484625802736e-20,-0.169392509042578,0.422,0.492,1.29667150399568e-15
"2674","CCDC12",5.52217652920963e-20,-0.190359564556317,0.44,0.513,1.31267658275842e-15
"2675","UCHL5",5.55988942640655e-20,-0.243320200282338,0.403,0.473,1.3216413155511e-15
"2676","ZCCHC9",5.57342719344317e-20,-0.44665956109901,0.207,0.273,1.32485937815338e-15
"2677","DNMT1",5.57362833592488e-20,-0.31062989104103,0.545,0.612,1.3249071917327e-15
"2678","PPT1",5.61321108450313e-20,-0.253680442934869,0.381,0.453,1.33431640689724e-15
"2679","SZRD1",5.65187881146885e-20,-0.242481202066697,0.374,0.447,1.34350811227426e-15
"2680","ATP6V1A",5.74457545167481e-20,-0.269574165266437,0.39,0.46,1.36554303061762e-15
"2681","RNFT1",5.78826971204808e-20,-0.686099341965015,0.085,0.133,1.37592959325095e-15
"2682","INPP4B",5.82027817152972e-20,-0.454495485706272,0.157,0.214,1.38353832415433e-15
"2683","FGD5-AS1",5.8317427951717e-20,-0.214036484476315,0.429,0.503,1.38626357984026e-15
"2684","SERPINB5",5.83815481044827e-20,-0.385517117394891,0.328,0.39,1.38778777999166e-15
"2685","UNC93B1",5.84095186710128e-20,-0.238055749961274,0.138,0.181,1.38845266832865e-15
"2686","PDCD4",5.96953861165232e-20,-0.166841193568502,0.752,0.814,1.41901902337587e-15
"2687","GLCCI1",5.97709826073033e-20,-0.630375070155414,0.077,0.122,1.42081602755821e-15
"2688","COA6",5.98467603360008e-20,-0.19661706798843,0.489,0.552,1.42261733994707e-15
"2689","PLEC",5.99949241924964e-20,-0.287416969137367,0.435,0.508,1.42613934297983e-15
"2690","MAP2K3",6.06879380375901e-20,-0.349538593657327,0.372,0.442,1.44261297509155e-15
"2691","PPP3CA",6.28481608537845e-20,-0.198411608282697,0.676,0.742,1.49396363165531e-15
"2692","SF3B2",6.33470274140614e-20,-0.155524262639833,0.778,0.836,1.50582218865965e-15
"2693","PI15",6.57005019358029e-20,-0.241991573813379,0.451,0.506,1.56176663151597e-15
"2694","TIMM10B",6.61850984538836e-20,-0.215862201145212,0.326,0.393,1.57328597534727e-15
"2695","ANKRD17",6.64539274292976e-20,-0.226973599828843,0.471,0.545,1.57967630892183e-15
"2696","TES",6.65799197186719e-20,-0.34601016437796,0.412,0.474,1.58267127163255e-15
"2697","KLHL21",6.76131298318817e-20,-0.57522741024037,0.186,0.242,1.60723170923366e-15
"2698","PNKD",6.7967476374685e-20,-0.282156359482783,0.487,0.557,1.61565488090264e-15
"2699","MAP1LC3A",6.83726397848546e-20,-0.223940335965964,0.312,0.379,1.62528602032578e-15
"2700","SKA2",6.84078629077796e-20,-0.344886066386442,0.321,0.391,1.62612330918083e-15
"2701","MTCH1",6.84393792502614e-20,-0.219851909993144,0.553,0.631,1.62687248415796e-15
"2702","DDR2",6.91210281150036e-20,-0.541767663813361,0.191,0.249,1.64307595932175e-15
"2703","DNTTIP2",6.96175430158952e-20,-0.210438203242504,0.505,0.576,1.65487861503085e-15
"2704","VPS37A",7.05603771143581e-20,-0.386816236225045,0.256,0.321,1.67729072438541e-15
"2705","CMTM6",7.21072019619035e-20,-0.191247626151571,0.681,0.751,1.71406029783641e-15
"2706","HBP1",7.32341405188928e-20,-0.409013039894435,0.248,0.317,1.7408487542746e-15
"2707","GASK1B",7.4424116298564e-20,-0.289076723363934,0.281,0.324,1.76913566853316e-15
"2708","SSPN",7.44250178308537e-20,-0.4787154175496,0.302,0.349,1.76915709885722e-15
"2709","PHRF1",7.5386123334369e-20,-0.421431520551274,0.188,0.252,1.79200353778128e-15
"2710","DYNC1LI1",7.59389627634164e-20,-0.244713153747265,0.399,0.471,1.80514508384917e-15
"2711","ALKBH5",7.66303380571333e-20,-0.281846544245536,0.371,0.441,1.82157976595612e-15
"2712","CKAP5",7.70693678290144e-20,-0.355410569356598,0.327,0.397,1.8320159426635e-15
"2713","PJA2",7.72946769140258e-20,-0.160435439053917,0.794,0.846,1.83737176492331e-15
"2714","NDUFA6",7.79488547609179e-20,-0.235261764582424,0.534,0.611,1.85292222652178e-15
"2715","IGF2R",7.84651968333004e-20,-0.264428271000793,0.429,0.499,1.86519619392438e-15
"2716","CREBRF",7.86841619529513e-20,-0.459078690244132,0.237,0.295,1.8704012137836e-15
"2717","CEP170B",7.92620257327271e-20,-0.317402612424689,0.187,0.244,1.88413761369266e-15
"2718","BCL2L12",7.98674777013982e-20,-0.462949639416852,0.185,0.249,1.89852981243994e-15
"2719","VPS36",8.09554905252575e-20,-0.260395783621025,0.456,0.531,1.9243929652759e-15
"2720","ARMCX2",8.19025643403997e-20,-0.461179260737815,0.191,0.255,1.94690585693564e-15
"2721","PRLR",8.20413015481651e-20,-0.385044363267064,0.294,0.342,1.95020377910143e-15
"2722","TMEM35B",8.26622596696189e-20,-0.385041665971117,0.263,0.329,1.96496457460651e-15
"2723","TIMM23",8.3133077181416e-20,-0.430769415831008,0.184,0.246,1.97615637767944e-15
"2724","ELP6",8.37768363966288e-20,-0.347484328675211,0.234,0.301,1.99145917798426e-15
"2725","MIS18A",8.8798932758153e-20,-0.420345622613698,0.227,0.291,2.11083943059406e-15
"2726","SF3B4",8.95565842007048e-20,-0.268121944645215,0.311,0.376,2.12884956303495e-15
"2727","GRP",8.984878513695e-20,-1.22938393654155,0.042,0.076,2.13579547149044e-15
"2728","RYK",9.01528864784803e-20,-0.266406637147716,0.442,0.518,2.14302426447995e-15
"2729","SUPT5H",9.0839298632065e-20,-0.277193344503729,0.374,0.445,2.15934096778282e-15
"2730","AC048341.1",9.43057931422617e-20,-0.657442550382995,0.082,0.129,2.2417430087847e-15
"2731","MIR193BHG",9.66385299536793e-20,-0.600505427977192,0.098,0.141,2.29719449552891e-15
"2732","LRP5",9.88429989716265e-20,-0.470011423803396,0.173,0.232,2.34959692855453e-15
"2733","DNAJC22",1.0176226124967e-19,-0.567660810513226,0.086,0.131,2.41899071216591e-15
"2734","ETFA",1.02361227734517e-19,-0.207826685860968,0.554,0.619,2.4332287444772e-15
"2735","FAM174A",1.03775330653889e-19,-0.268911272165795,0.307,0.37,2.4668433849736e-15
"2736","FAM207A",1.04448946729305e-19,-0.296950634603887,0.437,0.512,2.48285591270231e-15
"2737","ESRP1",1.07148157833924e-19,-0.28686913623873,0.352,0.422,2.5470188598702e-15
"2738","STK25",1.07383015931333e-19,-0.455874565206036,0.207,0.271,2.55260167170371e-15
"2739","CD109",1.10086353236833e-19,-0.228236961048114,0.346,0.4,2.61686270279276e-15
"2740","LUC7L2",1.15846742059509e-19,-0.253893795737013,0.578,0.645,2.75379290549659e-15
"2741","RAB40B",1.17047286841215e-19,-0.30890607643173,0.337,0.41,2.78233105550252e-15
"2742","DNAJC15",1.17730862076543e-19,-0.112637906063091,0.555,0.622,2.7985803224215e-15
"2743","TANC2",1.19955452549045e-19,-0.351397086986572,0.243,0.31,2.85146106254336e-15
"2744","KDM5C",1.19982545649203e-19,-0.350104134942102,0.253,0.322,2.8521050926272e-15
"2745","P3H4",1.22132473122597e-19,-0.263904430620423,0.307,0.369,2.90321101859725e-15
"2746","SETX",1.2357711515791e-19,-0.322301024002311,0.395,0.464,2.93755160441867e-15
"2747","ISG20L2",1.24011135761004e-19,-0.359900553425628,0.243,0.309,2.94786870817483e-15
"2748","SCN1B",1.24775473660215e-19,-0.579782580078808,0.086,0.129,2.96603778437696e-15
"2749","PURA",1.2681025587041e-19,-0.229591628033985,0.504,0.577,3.01440659229552e-15
"2750","NDRG2",1.27819618123802e-19,-0.476222760752341,0.263,0.275,3.03840014242089e-15
"2751","ARCN1",1.28773956074813e-19,-0.23639306421146,0.55,0.623,3.06108570985437e-15
"2752","NCKIPSD",1.29544230705429e-19,-0.642032560510053,0.085,0.134,3.07939590809874e-15
"2753","NMI",1.30618569458601e-19,-0.355926719682213,0.192,0.252,3.10493401460041e-15
"2754","ITM2A",1.39200271425624e-19,-0.526832699089823,0.177,0.217,3.30892965205852e-15
"2755","ACAP2",1.41557318241676e-19,-0.208710537400883,0.441,0.512,3.36495901192288e-15
"2756","LACTB",1.49692669930503e-19,-0.243500917263596,0.364,0.412,3.55834445691798e-15
"2757","SNAI2",1.50527838323846e-19,-0.598725075997744,0.148,0.192,3.57819724479615e-15
"2758","CENPF",1.53585477398514e-19,-0.663647527432551,0.225,0.288,3.65088038324007e-15
"2759","EHMT2",1.55747897546399e-19,-0.298257591663733,0.261,0.328,3.70228327257544e-15
"2760","FSCN1",1.57271391399815e-19,-0.405240382609638,0.275,0.305,3.73849824496501e-15
"2761","ADAM9",1.57459101830084e-19,-0.349248068103341,0.346,0.404,3.74296030960292e-15
"2762","CLPP",1.6646118955192e-19,-0.194188653059124,0.412,0.485,3.95694893683868e-15
"2763","SNRNP27",1.67097714561941e-19,-0.212001858313314,0.386,0.454,3.9720797728519e-15
"2764","PAPSS1",1.67359365369462e-19,-0.324303441185365,0.415,0.475,3.97829947419749e-15
"2765","MREG",1.68334955935159e-19,-0.481564307144606,0.167,0.227,4.00149023753467e-15
"2766","NR2C2AP",1.68696743469635e-19,-0.496793165254725,0.156,0.217,4.01009028901669e-15
"2767","CKMT1A",1.69930083198184e-19,-0.67621219957386,0.085,0.132,4.03940800770404e-15
"2768","WFS1",1.71169038421422e-19,-0.365476338975032,0.13,0.177,4.06885921231563e-15
"2769","PPP3CB",1.72157067689946e-19,-0.379101114879731,0.227,0.294,4.0923456560577e-15
"2770","PYCR2",1.72202240158601e-19,-0.251424131699326,0.33,0.388,4.0934194508101e-15
"2771","LY6K",1.72410857272584e-19,-0.786671604026637,0.087,0.126,4.09837848822659e-15
"2772","DTX3",1.72965287512639e-19,-0.555432880224776,0.107,0.156,4.11155784946294e-15
"2773","MAP1S",1.73013133383118e-19,-0.384684345786836,0.166,0.222,4.1126951936501e-15
"2774","VMA21",1.75933141734909e-19,-0.172570910392278,0.391,0.456,4.18210671218052e-15
"2775","CCNG1",1.7867143016189e-19,-0.267982595296798,0.524,0.598,4.24719856637829e-15
"2776","TSPAN5",1.90285399189614e-19,-0.488167778199611,0.217,0.275,4.52327422413631e-15
"2777","ZBED5",1.91838553830023e-19,-0.426995827328602,0.249,0.313,4.56019426309347e-15
"2778","C12orf29",1.93049880773629e-19,-0.330386589176525,0.271,0.338,4.58898871586993e-15
"2779","CTDSPL",1.94874133754079e-19,-0.264314168054642,0.438,0.511,4.63235303346822e-15
"2780","SP1",1.95096428821367e-19,-0.376945910153784,0.282,0.351,4.63763720951271e-15
"2781","DCTD",1.95345440758508e-19,-0.397453323194565,0.214,0.278,4.64355647227049e-15
"2782","TMEM115",1.96205771128162e-19,-0.498784866919717,0.143,0.202,4.66400738548754e-15
"2783","DUSP14",1.96677529605389e-19,-0.358576610325705,0.308,0.375,4.67522155624971e-15
"2784","AQR",1.98354010910289e-19,-0.376266149139437,0.253,0.32,4.71507319334847e-15
"2785","STAMBP",2.04545275662721e-19,-0.241016608871389,0.434,0.504,4.86224574777855e-15
"2786","PARM1",2.0680735911302e-19,-0.474132036576994,0.11,0.156,4.91601773347559e-15
"2787","PPIE",2.08534395806227e-19,-0.315095351277418,0.316,0.387,4.95707112270983e-15
"2788","ADM",2.0875901826213e-19,-0.644517768801148,0.089,0.136,4.9624106231091e-15
"2789","MRPS6",2.11534051349033e-19,-0.204613930152439,0.622,0.699,5.02837593461787e-15
"2790","DRAM1",2.13250275520496e-19,-0.451329474178191,0.174,0.228,5.06917229939771e-15
"2791","ATG12",2.14227921167433e-19,-0.192436219414512,0.394,0.464,5.09241191407104e-15
"2792","LTV1",2.17974630320605e-19,-0.372057224053097,0.252,0.319,5.1814749373511e-15
"2793","GDAP2",2.21434267853869e-19,-0.453009957817109,0.15,0.207,5.26371398115431e-15
"2794","RIPK4",2.24312965107125e-19,-0.521739412333897,0.199,0.246,5.33214349356146e-15
"2795","OCLN",2.26557615081482e-19,-0.454981987316742,0.199,0.261,5.3855010681019e-15
"2796","MAP3K6",2.26804078925911e-19,-0.642241764235828,0.102,0.151,5.39135976014784e-15
