"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1736","JMY",3.41456396906102e-37,0.683720145709905,0.188,0.126,8.28373218894203e-33
"1737","KIAA0100",3.50805499883352e-37,0.509593566943767,0.342,0.235,8.51054142717013e-33
"1738","SNX9",3.61224066272487e-37,0.539902922378493,0.422,0.323,8.76329584777054e-33
"1739","GLUD1",3.61414460456832e-37,0.46008032683559,0.426,0.318,8.76791481068273e-33
"1740","CDK4",3.76683468972555e-37,0.276420632041814,0.494,0.377,9.13834095727418e-33
"1741","MPZL1",3.83997580867403e-37,0.263613108509107,0.709,0.6,9.31578131184319e-33
"1742","CSNK1D",4.01820100326241e-37,0.323818384187979,0.479,0.362,9.74815563391461e-33
"1743","RBBP7",4.10512946867475e-37,0.172433600688084,0.645,0.533,9.95904409100493e-33
"1744","MT-ATP8",4.1273710920868e-37,0.231398287740302,0.569,0.452,1.00130022694026e-32
"1745","MPC1",4.23904460057981e-37,0.286712179105718,0.439,0.322,1.02839222010066e-32
"1746","HSPH1",4.39695394622264e-37,0.345645513292367,0.553,0.429,1.06670102735361e-32
"1747","HNRNPUL1",4.60914995676157e-37,0.355312172729862,0.476,0.36,1.11817977951036e-32
"1748","TRAPPC3",4.91412423985319e-37,0.344575338890372,0.498,0.377,1.19216654058838e-32
"1749","LIFR",4.98426258489516e-37,0.780690566897085,0.154,0.092,1.20918210309557e-32
"1750","RELA",5.05705390266719e-37,0.480066264979509,0.288,0.198,1.22684127678706e-32
"1751","SNHG17",5.2210159360582e-37,0.463981077860452,0.391,0.291,1.26661846608772e-32
"1752","AIP",5.27142153122062e-37,0.366772508126538,0.396,0.288,1.27884686347412e-32
"1753","HNRNPH1",5.38761667841035e-37,0.233860702329445,0.704,0.596,1.30703580618235e-32
"1754","PDE12",5.42519674482222e-37,0.604793071624059,0.244,0.157,1.31615273029387e-32
"1755","AK4",5.81209912448279e-37,0.400477977088014,0.287,0.247,1.41001524759953e-32
"1756","MFSD14A",6.09770370277744e-37,0.622681891865922,0.242,0.156,1.47930291829381e-32
"1757","IRF2BPL",6.495154308755e-37,0.452258718847909,0.473,0.358,1.57572443530396e-32
"1758","PTMS",6.64403365549478e-37,0.226095624527968,0.936,0.919,1.61184256482303e-32
"1759","MON2",7.24705544819203e-37,0.501007461002837,0.333,0.229,1.75813565173139e-32
"1760","MED10",7.48636655788783e-37,0.339585588075796,0.462,0.348,1.81619252694359e-32
"1761","CTSA",7.96081048916355e-37,0.193977078106452,0.447,0.338,1.93129262467108e-32
"1762","MALSU1",8.12478320683042e-37,0.390770205054518,0.464,0.35,1.97107240597706e-32
"1763","GLRX",8.46312607383369e-37,0.199590728237984,0.488,0.371,2.05315438551205e-32
"1764","MAPK1",8.87000233427066e-37,0.469233804209525,0.354,0.264,2.15186256629406e-32
"1765","PDCD5",9.47972635334063e-37,0.15867532550274,0.817,0.716,2.29978161332044e-32
"1766","ZNF281",9.50670293985443e-37,0.534038353339185,0.367,0.255,2.30632613320868e-32
"1767","UBN2",9.77661885455692e-37,0.573626582030041,0.226,0.161,2.37180773411551e-32
"1768","PI15",9.78297936155744e-37,0.431315327520802,0.451,0.32,2.37335079311384e-32
"1769","TPT1-AS1",9.84416953095303e-37,0.523384772181356,0.347,0.305,2.38819552820921e-32
"1770","BHLHE40",1.03787339970546e-36,0.338256353773158,0.696,0.593,2.51788086768545e-32
"1771","IMP3",1.09461366956767e-36,0.116407157077014,0.526,0.426,2.65553276237117e-32
"1772","ACVR1",1.1370906869514e-36,0.791301247108031,0.173,0.102,2.7585820065441e-32
"1773","TCEAL9",1.16166374848008e-36,0.400853503369644,0.49,0.376,2.81819625381267e-32
"1774","TMEM14C",1.20885710062904e-36,0.234447069760368,0.84,0.748,2.93268732612604e-32
"1775","RFNG",1.21491878423792e-36,0.616011180143483,0.257,0.167,2.9473929705612e-32
"1776","LEPROT",1.25417152896779e-36,0.264877719892077,0.739,0.633,3.04262012927586e-32
"1777","ALDH9A1",1.2801557377012e-36,0.291265369498447,0.51,0.386,3.10565781966312e-32
"1778","AEBP1",1.35379261753349e-36,0.690640607410431,0.163,0.122,3.28430089013624e-32
"1779","KIAA1217",1.36049135226209e-36,0.448563296115802,0.359,0.288,3.30055202058783e-32
"1780","DAB2",1.40744408119669e-36,0.55827267012083,0.222,0.179,3.41445934098317e-32
"1781","RGMB",1.41681146629411e-36,0.93614322727556,0.127,0.071,3.43718461722952e-32
"1782","PPP4R3A",1.4588275239819e-36,0.411567843398211,0.455,0.343,3.53911557318008e-32
"1783","EGR3",1.49885412193676e-36,0.501380207948242,0.431,0.362,3.63622009981857e-32
"1784","AC004951.1",1.6157403267855e-36,0.815247726172221,0.154,0.086,3.91978603278163e-32
"1785","ZFAND3",1.62951662022183e-36,0.466607257291944,0.313,0.214,3.95320732065817e-32
"1786","DGCR6L",1.64969023922026e-36,0.533320528496979,0.301,0.212,4.00214852034834e-32
"1787","DHPS",1.66658284637062e-36,0.431880566458681,0.409,0.303,4.04312998529513e-32
"1788","TM9SF2",1.7548779520603e-36,0.283481563125751,0.516,0.393,4.25733391169828e-32
"1789","CD3D",1.78177596300911e-36,-1.82751770768112,0.01,0.042,4.3225884862601e-32
"1790","VPS26B",1.81359792263662e-36,0.657478169728002,0.204,0.131,4.39978856031644e-32
"1791","PEX26",2.03047292788014e-36,0.635226741287709,0.179,0.113,4.92592732303722e-32
"1792","IDH2",2.13165885760818e-36,0.500770179439867,0.473,0.369,5.17140438855746e-32
"1793","PRMT2",2.16266209065419e-36,0.266732030705918,0.596,0.499,5.24661823192705e-32
"1794","FAM91A1",2.23123318703896e-36,0.478098984322818,0.342,0.245,5.41297171175651e-32
"1795","ZNF800",2.30384212330529e-36,0.519598114054481,0.262,0.182,5.58912099113864e-32
"1796","SRSF8",2.60534188953202e-36,0.480430220128178,0.291,0.202,6.32055942400468e-32
"1797","PRKAB2",2.78968423360417e-36,0.794219801600444,0.154,0.092,6.76777395072373e-32
"1798","PIN1",2.83909349278484e-36,0.126215282542151,0.49,0.39,6.88764081349603e-32
"1799","CCNT1",2.84852853057818e-36,0.53311890905828,0.281,0.193,6.91053021518267e-32
"1800","ATP5MF",2.86061752565298e-36,-0.107952023666832,0.82,0.759,6.93985811723414e-32
"1801","ZNF426",3.01423537446775e-36,0.653673257524572,0.182,0.118,7.31253501845876e-32
"1802","CDK13",3.14259574155399e-36,0.4608022923199,0.399,0.299,7.62393726900998e-32
"1803","TENT2",3.16841266014981e-36,0.570015328477662,0.261,0.174,7.68656911352345e-32
"1804","SMARCE1",3.20922862691274e-36,0.225226972686965,0.626,0.514,7.7855886488903e-32
"1805","SF3B6",3.26479396151926e-36,0.224271257512,0.901,0.837,7.92039015064572e-32
"1806","NIPSNAP2",3.33124593196945e-36,0.37967360656446,0.486,0.371,8.08160263095788e-32
"1807","ZBTB4",3.59404623363556e-36,0.521993813614719,0.271,0.191,8.71915616279988e-32
"1808","TMPRSS2",3.60340042286007e-36,0.930742785494266,0.124,0.074,8.74184942585853e-32
"1809","EVI2B",3.96303843154604e-36,-2.21198401930305,0.01,0.043,9.61433123493068e-32
"1810","SERPINA1",3.982632371598e-36,0.105237829809797,0.413,0.3,9.66186613349675e-32
"1811","DMAC1",4.05598260681071e-36,0.420581259867317,0.412,0.326,9.83981380412279e-32
"1812","MSANTD3",4.16711843117063e-36,0.624846992207996,0.246,0.168,1.010942931402e-31
"1813","MAMDC2",4.18479988223419e-36,0.747683305316059,0.131,0.09,1.01523245143001e-31
"1814","MRPL13",4.32863952566326e-36,0.283765820138159,0.536,0.416,1.05012794892591e-31
"1815","PPP1R15B",4.54371431363257e-36,0.519245385971188,0.341,0.24,1.10230509248726e-31
"1816","MYO1E",4.55092275997586e-36,0.528688466188727,0.244,0.198,1.10405386157014e-31
"1817","EPHA2",4.57653734970502e-36,0.857471206107885,0.13,0.082,1.11026796103844e-31
"1818","ARPC2",4.60682588554582e-36,0.243565138227788,0.921,0.902,1.11761595983342e-31
"1819","ATP6AP2",4.68830863254072e-36,0.191607716978484,0.73,0.616,1.13738367425438e-31
"1820","ZNF593",5.2339613096826e-36,0.297887774021344,0.507,0.391,1.269759013729e-31
"1821","LPCAT2",5.24964193960241e-36,0.615012548047909,0.191,0.147,1.27356313454755e-31
"1822","UBE2L3",5.27742965823026e-36,0.249518949895351,0.623,0.514,1.28030443508666e-31
"1823","NIBAN1",5.64743713807665e-36,0.517805394759632,0.363,0.273,1.3700682496974e-31
"1824","ATL2",5.80895836816128e-36,0.519074982608102,0.327,0.254,1.40925330011593e-31
"1825","HSF1",5.86513100431209e-36,0.553356510618322,0.267,0.18,1.42288078164611e-31
"1826","TSG101",6.06477649726825e-36,0.158509520169072,0.489,0.386,1.47131477823728e-31
"1827","SOS1",6.14845881182592e-36,0.511703426864498,0.301,0.21,1.49161610774897e-31
"1828","CEP95",6.42641498751783e-36,0.567075356172384,0.228,0.157,1.55904827597182e-31
"1829","TRIM2",6.50038248782649e-36,0.508800901989729,0.289,0.236,1.57699279154671e-31
"1830","KLK5",6.78123728002551e-36,0.465787959602026,0.34,0.311,1.64512816413419e-31
"1831","LDLR",7.16098503975143e-36,0.303354182738353,0.773,0.739,1.7372549706437e-31
"1832","FLCN",7.16889557738049e-36,0.858075787342322,0.137,0.077,1.73917406707251e-31
"1833","ST5",7.18137232677812e-36,0.572396996440578,0.235,0.185,1.74220092647637e-31
"1834","PVT1",7.70956016718348e-36,0.58962469929105,0.23,0.157,1.87033929655871e-31
"1835","PSAT1",8.03955307340436e-36,0.94441084325916,0.099,0.061,1.9503955756079e-31
"1836","SDHA",8.2021431161958e-36,0.512441278245479,0.331,0.235,1.9898399199891e-31
"1837","TSLP",8.38170734524117e-36,0.929460501793189,0.093,0.054,2.03340220195551e-31
"1838","SRRM1",8.56155252274619e-36,0.233765938741975,0.892,0.835,2.07703264201823e-31
"1839","TMEM50A",8.64315159685984e-36,0.221429176733633,0.792,0.686,2.0968285773982e-31
"1840","PCMTD1",8.74240954330031e-36,0.229230696214785,0.6,0.491,2.12090855520466e-31
"1841","SMIM29",9.08222139391428e-36,0.366929598977275,0.445,0.324,2.2033469101636e-31
"1842","SGCE",9.81649849239422e-36,0.510492023157475,0.193,0.145,2.38148253425484e-31
"1843","SMG9",1.05098831379766e-35,0.805940905467803,0.14,0.083,2.54969764927311e-31
"1844","BAG6",1.08080656269584e-35,0.392340827430415,0.341,0.241,2.6220367211001e-31
"1845","NIT2",1.09411152590013e-35,0.217684668973175,0.488,0.372,2.65431456183371e-31
"1846","PMM1",1.09665968444912e-35,0.585321590998984,0.244,0.171,2.66049639447355e-31
"1847","EBP",1.10639728700768e-35,0.305096278298926,0.527,0.406,2.68411981828064e-31
"1848","DCTN3",1.13662638509071e-35,0.258799213777671,0.64,0.533,2.75745561023005e-31
"1849","CYB5R3",1.16394288538267e-35,0.406752022931743,0.43,0.351,2.82372543993835e-31
"1850","TBC1D9",1.16784083166287e-35,0.34225898205115,0.463,0.335,2.83318185761412e-31
"1851","SPOPL",1.2518029160354e-35,0.580680737035031,0.258,0.166,3.03687387430187e-31
"1852","TRIM8",1.26147853947483e-35,0.520645579667784,0.289,0.193,3.06034693676594e-31
"1853","RBBP8",1.29307950639287e-35,0.421424468714226,0.615,0.507,3.1370108825091e-31
"1854","CBL",1.31084239066362e-35,0.490167261720829,0.253,0.18,3.18010363974994e-31
"1855","EDF1",1.33718564145365e-35,0.173386705609765,0.94,0.904,3.24401236616655e-31
"1856","TTC17",1.36541523469211e-35,0.450356168686214,0.372,0.267,3.31249735936306e-31
"1857","STK11",1.39473443061492e-35,0.611663637115364,0.214,0.14,3.3836257286718e-31
"1858","ZNF316",1.48613678001902e-35,0.737690580105042,0.186,0.113,3.60536782832614e-31
"1859","GPRC5B",1.57025406308231e-35,0.768253888105333,0.115,0.073,3.80943635703768e-31
"1860","PHYH",1.63097500477495e-35,0.274806351918494,0.325,0.227,3.95674536158403e-31
"1861","SGK1",1.65203168652029e-35,0.486801960228681,0.253,0.213,4.00782887149822e-31
"1862","ARHGAP29",1.68719681204785e-35,0.249235676811336,0.624,0.506,4.09313946602808e-31
"1863","ACO2",1.68966763382563e-35,0.541867251826909,0.293,0.206,4.09913367966098e-31
"1864","MACF1",1.73313522433857e-35,0.321009061522808,0.622,0.542,4.20458605424537e-31
"1865","PPIL3",1.76482094725922e-35,0.740396951237567,0.197,0.118,4.28145561805088e-31
"1866","NBL1",1.76948059996463e-35,0.726041358293932,0.22,0.172,4.29275993551418e-31
"1867","TRAP1",1.78445923635265e-35,0.501231009759159,0.342,0.241,4.32909810739153e-31
"1868","VPS37A",1.8086746288427e-35,0.542152375835298,0.305,0.209,4.3878446495724e-31
"1869","LAPTM4A",1.88963298589796e-35,0.276986182346031,0.871,0.813,4.58424962378844e-31
"1870","MED28",1.90537130707261e-35,0.44938381947124,0.396,0.299,4.62243079095815e-31
"1871","UBXN7",1.97716426137228e-35,0.537523184132929,0.271,0.193,4.79660049808916e-31
"1872","DDR1",1.98411667330987e-35,0.421306471573742,0.492,0.382,4.81346704944974e-31
"1873","UBE2E3",2.10698132990776e-35,0.417044308098694,0.256,0.204,5.11153670635624e-31
"1874","RIPK4",2.16972704954636e-35,0.598882054979236,0.196,0.143,5.26375782219947e-31
"1875","RTF2",2.23021717366108e-35,0.216842523363557,0.539,0.426,5.41050686330178e-31
"1876","SERINC5",2.25510346168985e-35,0.679882577555015,0.21,0.135,5.47088099805958e-31
"1877","CBX1",2.28066367066823e-35,0.343798105089132,0.536,0.423,5.53289006504113e-31
"1878","ORMDL1",2.29791542186488e-35,0.309261536102881,0.549,0.436,5.57474281344421e-31
"1879","TNPO2",2.45600077604251e-35,0.722618919346945,0.182,0.111,5.95825788267914e-31
"1880","AK5",2.51296775381053e-35,0.672255047456818,0.158,0.131,6.09645977074434e-31
"1881","ARPC3",2.51547314036352e-35,0.117392934258551,0.932,0.866,6.10253783852189e-31
"1882","NDUFA5",2.52874822611892e-35,0.263846619233191,0.569,0.457,6.1347431965645e-31
"1883","LAMA5",2.53809644069388e-35,0.384476247070613,0.29,0.193,6.15742196512334e-31
"1884","SLC35B2",2.73140612933938e-35,0.692372160682556,0.223,0.141,6.62639126977735e-31
"1885","KPNA4",2.82417917990353e-35,0.428508954762185,0.438,0.335,6.85145869044596e-31
"1886","MRPL17",2.8369370184897e-35,0.35452884766659,0.507,0.387,6.88240920685601e-31
"1887","DAD1",3.37536747299581e-35,0.152979801327584,0.868,0.778,8.18864148948784e-31
"1888","COL18A1",3.40520556695385e-35,0.533099587556003,0.344,0.265,8.26102870543005e-31
"1889","MYL12B",3.52956576944503e-35,0.150657736802554,0.983,0.963,8.56272655667364e-31
"1890","TWF1",3.61711798983849e-35,0.309529104126269,0.536,0.418,8.77512824334818e-31
"1891","EYA2",3.73859680207902e-35,0.801229859614198,0.109,0.068,9.06983584184369e-31
"1892","PLXDC2",3.74633591627669e-35,0.429631817708338,0.276,0.235,9.08861093288726e-31
"1893","ZSWIM7",3.79444983252722e-35,0.454909815138542,0.301,0.214,9.20533529371104e-31
"1894","TRIM44",3.90422424848758e-35,0.284223770781344,0.561,0.45,9.47164802683087e-31
"1895","CDC34",3.92025244057058e-35,0.62761619720709,0.209,0.14,9.51053242082423e-31
"1896","PAIP1",4.0978234101793e-35,0.363517064859868,0.502,0.385,9.94131959309499e-31
"1897","SLAIN2",4.40428752570038e-35,0.382323219197688,0.425,0.316,1.06848015373491e-30
"1898","CRYAB",4.41912555931907e-35,0.19889843719939,0.4,0.349,1.07207986069081e-30
"1899","MRPS23",4.84699494511709e-35,0.146172877182892,0.472,0.37,1.1758809736854e-30
"1900","CLDND1",4.94523429826359e-35,0.516350863186728,0.261,0.182,1.19971384075875e-30
"1901","SLC17A5",4.96797684157315e-35,0.633617416740737,0.247,0.15,1.20523118176565e-30
"1902","SESTD1",4.99523253049208e-35,0.467194588038166,0.413,0.302,1.21184341189738e-30
"1903","MYO10",5.05202301814176e-35,0.589552622834428,0.271,0.189,1.22562078420119e-30
"1904","MRPS36",5.36225104045534e-35,0.305641372834642,0.5,0.379,1.30088210241447e-30
"1905","HOMER3",5.36669594261818e-35,0.538063655257715,0.322,0.221,1.30196043567917e-30
"1906","RPL22L1",5.45855959169193e-35,0.31129848693388,0.766,0.706,1.32424655694446e-30
"1907","STK25",5.57200716564119e-35,0.530881650485593,0.241,0.167,1.35176893838455e-30
"1908","SEC24D",5.57281687362165e-35,0.546332940876576,0.307,0.214,1.35196537354061e-30
"1909","GPATCH2L",5.72641240322482e-35,0.436411673452145,0.425,0.323,1.38922764902234e-30
"1910","EXOC5",5.76406330920651e-35,0.441255437799704,0.379,0.274,1.3983617588135e-30
"1911","CMC1",5.95134273141201e-35,0.303142263951097,0.445,0.329,1.44379574664055e-30
"1912","RNF19B",6.42960386300148e-35,0.681099069412998,0.168,0.105,1.55982189716416e-30
"1913","PSMB2",6.62676365626154e-35,0.134509154268207,0.732,0.622,1.60765286300905e-30
"1914","TTBK2",6.69396996076978e-35,0.740510677838409,0.163,0.103,1.62395711248275e-30
"1915","ZNF462",6.99381521928097e-35,0.496378880059768,0.221,0.163,1.69669957219756e-30
"1916","LAMA1",7.4868596579893e-35,0.816828115304034,0.111,0.072,1.8163121530282e-30
"1917","GAPVD1",7.81733595173088e-35,0.469333824064171,0.332,0.244,1.89648570188991e-30
"1918","PCSK7",7.9299671738467e-35,0.539735546836557,0.281,0.206,1.92381003637521e-30
"1919","LURAP1L",8.31085362722112e-35,0.392896986905655,0.432,0.306,2.01621308996384e-30
"1920","HOMER2",8.38782747431965e-35,0.657528473779364,0.204,0.146,2.03488694526995e-30
"1921","DESI1",8.68363508139788e-35,0.502250514755374,0.321,0.232,2.10664987074712e-30
"1922","SRP54",8.70402603550105e-35,0.2264154413402,0.552,0.441,2.11159671621255e-30
"1923","POMP",8.70737970082648e-35,0.107173739277818,0.908,0.832,2.11241031542051e-30
"1924","USP9X",9.10196163074607e-35,0.375276719872625,0.485,0.369,2.208135891619e-30
"1925","GSTZ1",9.1143298115544e-35,0.529473827702516,0.25,0.182,2.2111364122831e-30
"1926","ENDOD1",9.1809476125937e-35,0.48412022189277,0.324,0.238,2.22729789081523e-30
"1927","BMP2K",9.88632939299977e-35,0.685769614275805,0.22,0.139,2.39842351074174e-30
"1928","SAMD4B",9.90798518984139e-35,0.492947875527174,0.323,0.228,2.40367720705552e-30
"1929","THRB",1.04721251091473e-34,0.619929757012092,0.197,0.134,2.54053755147914e-30
"1930","MARCKS",1.07434485014007e-34,0.264469042833272,0.638,0.657,2.60636060643982e-30
"1931","FOXK1",1.09798164518882e-34,0.668102876395432,0.184,0.119,2.66370347122807e-30
"1932","PTBP3",1.11662243671419e-34,0.423724852630127,0.467,0.372,2.70892603146864e-30
"1933","ST14",1.13712704222912e-34,0.516532008667131,0.335,0.256,2.75867020444784e-30
"1934","GATC",1.16909490057912e-34,0.520598867103498,0.285,0.196,2.83622422880495e-30
"1935","NEDD9",1.2109617097063e-34,0.475016644653131,0.274,0.229,2.93779310774748e-30
"1936","FOSL2",1.21637723896021e-34,0.53121782968763,0.238,0.161,2.95093118171746e-30
"1937","ITGB5",1.25185012842456e-34,0.618924928958609,0.283,0.204,3.03698841155798e-30
"1938","CLTB",1.26568375566243e-34,0.112075865584074,0.668,0.565,3.07054879123705e-30
"1939","LONP1",1.28595762902191e-34,0.612834706957653,0.238,0.155,3.11973320800716e-30
"1940","TRAC",1.31936576596066e-34,-1.87528338598727,0.02,0.057,3.20078134822056e-30
"1941","NBR1",1.4559582388754e-34,0.337582640524653,0.464,0.354,3.53215468751172e-30
"1942","ALPK1",1.4598958497624e-34,0.618011434155436,0.246,0.163,3.54170733152359e-30
"1943","CNTNAP3B",1.5356016049338e-34,0.700239131266785,0.132,0.098,3.7253694935694e-30
"1944","SMIM30",1.54915142845807e-34,0.47520093010878,0.392,0.296,3.75824136543927e-30
"1945","CPEB4",1.56684960475942e-34,0.495351538846097,0.418,0.297,3.80117714114636e-30
"1946","MSL1",1.57322673912985e-34,0.481400609190103,0.354,0.252,3.81664806912901e-30
"1947","INPPL1",1.60030968150954e-34,0.626996896587454,0.21,0.131,3.88235128734214e-30
"1948","MLLT10",1.63704813348894e-34,0.562199675061316,0.253,0.174,3.97147877184417e-30
"1949","STN1",1.73595750226855e-34,0.582733321641139,0.262,0.175,4.21143290050349e-30
"1950","LIMS1",1.79785035686063e-34,0.420217198205027,0.462,0.353,4.3615849657439e-30
"1951","TMEM245",1.83079617528256e-34,0.463154344400525,0.305,0.219,4.44151152123549e-30
"1952","EIF2A",1.94485547963861e-34,0.403970912685919,0.466,0.369,4.71821939360327e-30
"1953","BTBD2",2.03581326038197e-34,0.683423176610134,0.167,0.107,4.93888296968667e-30
"1954","VPS37B",2.05727537251097e-34,0.538154229522526,0.25,0.18,4.99095005371161e-30
"1955","TRIB2",2.22911465739746e-34,0.544399493670239,0.222,0.174,5.40783215884623e-30
"1956","PRRC2C",2.23397639128996e-34,0.186776491434074,0.951,0.913,5.41962672526944e-30
"1957","GFPT1",2.28896823010131e-34,0.314573466497287,0.483,0.366,5.55303692622577e-30
"1958","PRKRA",2.3150670739115e-34,0.44870041003957,0.396,0.284,5.6163527213093e-30
"1959","EGR1",2.43452328611465e-34,0.287814980978891,0.727,0.706,5.90615349211413e-30
"1960","POLR3D",2.71894091073186e-34,0.58631385209199,0.206,0.145,6.59615064943549e-30
"1961","ITGA2",2.87555293821424e-34,0.395791918029153,0.586,0.494,6.97609142810775e-30
"1962","CORO1B",2.93431900093335e-34,0.23389372840432,0.392,0.289,7.11865789626431e-30
"1963","SOWAHC",2.9445331802316e-34,0.47989189992702,0.352,0.243,7.14343749524185e-30
