"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"297","NUDT21",4.01839276303963e-24,0.282061655026984,0.527,0.431,9.55212143702149e-20
"298","AC004951.1",4.14511829211206e-24,0.568805978463936,0.171,0.11,9.85336069217958e-20
"299","TRIB3",4.20870979677608e-24,0.325925924659752,0.385,0.286,1.00045240579164e-19
"300","SNRPF",4.31793137204284e-24,-0.123898986458901,0.822,0.795,1.0264154664483e-19
"301","LAMC1",4.38648782631897e-24,0.363002219665156,0.491,0.393,1.04271202119428e-19
"302","FOXN3",4.7524538758665e-24,0.510692894357762,0.246,0.169,1.12970581083223e-19
"303","GSN",4.92334678914991e-24,0.276503590742683,0.659,0.65,1.17032876524882e-19
"304","MAFB",5.17974720664422e-24,0.681015752595598,0.212,0.142,1.2312777084914e-19
"305","TCEA3",5.26744630187861e-24,-0.161727324012929,0.319,0.293,1.25212466041956e-19
"306","CAVIN1",5.48730877927195e-24,0.264544676471599,0.425,0.435,1.30438816992073e-19
"307","PTGFRN",5.64539486367423e-24,0.44132716629142,0.279,0.209,1.341966813044e-19
"308","TAGLN",5.74914978985696e-24,0.557082515345355,0.387,0.426,1.3666303965469e-19
"309","ZRANB2",5.80570152500914e-24,-0.231624424912126,0.667,0.721,1.38007330950992e-19
"310","MT1X",5.85165757080501e-24,0.339961120894719,0.593,0.496,1.39099752115606e-19
"311","PSME1",6.84825817956822e-24,-0.122089036530471,0.791,0.768,1.62789945186516e-19
"312","SMAD2",6.86455764365328e-24,0.360421486770751,0.479,0.388,1.63177399747282e-19
"313","HMGA1",7.13035431750246e-24,0.376052415834817,0.61,0.559,1.69495652481351e-19
"314","PSG4",7.31076932736747e-24,1.52964108377187,0.045,0.017,1.73784297680852e-19
"315","POSTN",8.38512342663464e-24,0.913726494425321,0.104,0.067,1.99322768974532e-19
"316","DNPH1",8.41170469052079e-24,-0.139187681674284,0.668,0.64,1.9995463219837e-19
"317","DSP",8.64179474895569e-24,0.160794522960333,0.621,0.671,2.05424102977426e-19
"318","S100A13",1.01841958815176e-23,-0.172822368908594,0.887,0.902,2.42088520299556e-19
"319","PA2G4",1.11060586396102e-23,-0.170016408002861,0.851,0.847,2.64002119922173e-19
"320","SBF2",1.12013555361987e-23,0.43476629652236,0.308,0.228,2.6626742245098e-19
"321","COPS9",1.16556140674857e-23,-0.186122483410325,0.759,0.76,2.77065601998202e-19
"322","CIZ1",1.1766081141218e-23,0.512555420941654,0.243,0.172,2.79691514807893e-19
"323","LITAF",1.19050656375624e-23,0.211920321286395,0.891,0.854,2.82995315270496e-19
"324","MAFF",1.22448997457175e-23,0.429211142197014,0.276,0.229,2.91073511855451e-19
"325","TNRC18",1.5429426130362e-23,0.447257499601313,0.307,0.222,3.66772888544835e-19
"326","YARS",1.58795123766825e-23,0.427643078762455,0.36,0.286,3.7747188870612e-19
"327","NRG2",1.8378171879497e-23,0.779877503304367,0.12,0.081,4.36867523747523e-19
"328","SLC3A2",2.42019634728137e-23,0.195151554675103,0.831,0.754,5.75304873712254e-19
"329","RHOQ",2.82546270268543e-23,0.379377664587415,0.422,0.33,6.71640739055355e-19
"330","AHR",2.89394895641381e-23,0.273047190566854,0.616,0.557,6.87920606429126e-19
"331","CDKN1C",2.9503432707164e-23,0.574728617178287,0.278,0.206,7.01326098881994e-19
"332","RPL12",3.25002974298179e-23,0.106674253852668,1,1,7.72564570204201e-19
"333","STAT1",3.44766187328301e-23,-0.229104836979782,0.535,0.518,8.19543703898105e-19
"334","EIF1B",3.6265894329795e-23,0.258127738008913,0.647,0.55,8.62076574113557e-19
"335","RPS11",3.70949836998429e-23,0.118219081922215,1,1,8.81784857528965e-19
"336","NME1",3.84496087700148e-23,-0.155066389963323,0.706,0.694,9.13985650072023e-19
"337","DENR",3.90134563856134e-23,-0.128959225273117,0.694,0.672,9.27388871742416e-19
"338","AC044784.1",3.95273313344375e-23,-0.489987367368548,0.156,0.16,9.39604193150915e-19
"339","ZNF91",4.00742139192628e-23,0.264809907295844,0.526,0.427,9.52604139074796e-19
"340","BNIP3",4.03518484287132e-23,-0.200051631482483,0.631,0.659,9.59203788998942e-19
"341","MICU3",4.09912719293053e-23,0.698943977932748,0.103,0.064,9.74403525031517e-19
"342","SNRPN",4.6053185845477e-23,0.117544870767688,0.535,0.443,1.09473028073283e-18
"343","MRPL34",4.61826654216806e-23,0.160732249572468,0.643,0.545,1.09780813973877e-18
"344","PURA",4.86591064061685e-23,0.280622908671711,0.595,0.504,1.15667561838103e-18
"345","COL8A2",5.29769219837807e-23,0.877074711258777,0.087,0.051,1.25931441247645e-18
"346","PGP",5.39347497048438e-23,-0.13048815250669,0.588,0.561,1.28208293523384e-18
"347","CAPN1",5.66009922971084e-23,0.228685021868608,0.537,0.443,1.34546218789456e-18
"348","SLC25A5",5.94496435701539e-23,0.177208257058172,0.932,0.906,1.41317747730613e-18
"349","AL158152.1",5.95933552670133e-23,0.60592586552199,0.144,0.092,1.41659364805217e-18
"350","FNIP1",8.08341811493356e-23,0.377360787649619,0.431,0.338,1.92150932010086e-18
"351","PDS5A",8.46610785311559e-23,0.344568775043525,0.456,0.372,2.01247849776411e-18
"352","CS",9.02936160508093e-23,0.393477821558365,0.348,0.262,2.14636954714379e-18
"353","LAMC2",9.21559660864576e-23,0.418827110196564,0.382,0.346,2.19063946984118e-18
"354","IFFO2",1.05381341537764e-22,0.422368195909173,0.301,0.268,2.50501986969419e-18
"355","UQCC3",1.06132125788004e-22,-0.102798192494933,0.53,0.489,2.52286676210665e-18
"356","MRPL20",1.07723378615483e-22,-0.117624184301228,0.831,0.815,2.56069243306866e-18
"357","MPV17",1.08154724219414e-22,0.324077184683444,0.465,0.378,2.57094594941969e-18
"358","LRRC58",1.08696342689669e-22,0.378900035670507,0.415,0.329,2.58382076207612e-18
"359","ANXA3",1.12418833535296e-22,0.36484735052003,0.314,0.268,2.67230809196753e-18
"360","OSGIN2",1.12542408576139e-22,0.501706997071804,0.253,0.178,2.67524559426341e-18
"361","ZBTB10",1.27071155603189e-22,0.469781198397225,0.238,0.175,3.02060843984341e-18
"362","TFRC",1.28777819475163e-22,0.324474085574799,0.447,0.359,3.0611775467441e-18
"363","SNHG1",1.40131316207324e-22,0.470917734767011,0.262,0.198,3.3310615175643e-18
"364","HNRNPM",1.41456950829529e-22,-0.190273073130705,0.762,0.792,3.36257317816872e-18
"365","CCNG1",1.4479758777429e-22,0.293062772212661,0.595,0.524,3.44198345898266e-18
"366","PRRC2B",1.46585400532045e-22,0.291278782826197,0.54,0.469,3.48448155604723e-18
"367","OAZ1",1.49826792330837e-22,0.120613640877268,0.996,0.991,3.56153268049632e-18
"368","KHDC4",1.51237643863825e-22,0.408810327667426,0.282,0.205,3.59507003228698e-18
"369","FSCN1",1.56204651844908e-22,0.352223694218939,0.304,0.275,3.7131407790053e-18
"370","CLU",1.56618519741432e-22,-0.181808330602202,0.812,0.779,3.72297883277358e-18
"371","TMEM160",1.572368392378e-22,-0.113835173215472,0.622,0.593,3.73767690552173e-18
"372","ATP13A3",1.94112552424125e-22,0.346679894700044,0.419,0.328,4.61424948367387e-18
"373","SPIRE1",2.08002375371233e-22,0.419748272935992,0.436,0.357,4.94442446494958e-18
"374","PCNX4",2.26320963856493e-22,0.367510894629215,0.301,0.231,5.37987563183268e-18
"375","NDUFA13",2.28574843213901e-22,-0.195696287684258,0.974,0.97,5.43345259803764e-18
"376","AHNAK2",2.46189008072889e-22,0.558069462462283,0.243,0.169,5.85215891090063e-18
"377","ZC3H6",2.51226271459885e-22,0.389363130611405,0.367,0.286,5.97189969887293e-18
"378","MRPL42",2.82831365572307e-22,0.192819059186096,0.612,0.514,6.72318439101931e-18
"379","SEMA3C",2.85507244874305e-22,0.458734654190634,0.415,0.353,6.7867927179071e-18
"380","RPS28",3.01989671447307e-22,-0.139702746856059,1,1,7.17859647997394e-18
"381","AMN1",3.12477435472372e-22,0.532965690094985,0.207,0.136,7.42790111861375e-18
"382","CALM1",3.39686863600696e-22,-0.141186384287672,0.996,0.995,8.07469643465214e-18
"383","GNB2",3.7183639982669e-22,0.214517383840832,0.732,0.649,8.83892306028025e-18
"384","TFAP2A",4.1990327234917e-22,0.191108636533119,0.683,0.585,9.98152068701213e-18
"385","ATP6V1A",4.40117708986534e-22,0.344377456039641,0.483,0.39,1.04620380603189e-17
"386","DRAIC",4.4299196452719e-22,-0.214270901208878,0.267,0.234,1.05303619887758e-17
"387","MTA1",4.70017021159598e-22,0.351507033309119,0.374,0.284,1.11727746099848e-17
"388","ABLIM1",4.73585234358792e-22,0.413561677032581,0.341,0.263,1.12575946059428e-17
"389","ICAM1",5.36561737006702e-22,0.558957063717979,0.223,0.153,1.27546090503863e-17
"390","RPL5",5.48779229641152e-22,0.103890678403618,1,1,1.30450310677998e-17
"391","THAP9-AS1",7.02232485935996e-22,0.379549347440799,0.265,0.202,1.66927684231846e-17
"392","NDUFA11",7.11836695303471e-22,-0.129845194859637,0.962,0.943,1.69210700840588e-17
"393","BAG3",7.12965416075593e-22,0.322648082257958,0.428,0.336,1.69479009055329e-17
"394","HERC4",7.14050507950211e-22,0.352477897907507,0.401,0.314,1.69736946244845e-17
"395","CEACAM1",7.51387328988861e-22,0.536612669827978,0.208,0.149,1.78612281973942e-17
"396","TMEM258",7.81334609082239e-22,-0.178128203239758,0.924,0.924,1.85731049924939e-17
"397","CAV2",7.96306839973818e-22,0.302894603587927,0.338,0.311,1.89290098930176e-17
"398","AC005261.1",8.39251612071294e-22,0.402232994046236,0.365,0.281,1.99498500705467e-17
"399","GTF3C6",8.44029234102727e-22,-0.136652495122613,0.597,0.583,2.00634189238559e-17
"400","EMP2",9.43272901219314e-22,-0.190232173499983,0.675,0.699,2.24225401348843e-17
"401","ARF5",9.79303047734449e-22,-0.323415875229382,0.44,0.507,2.32790127476956e-17
"402","UBB",1.05910953922454e-21,-0.157948957225821,0.942,0.953,2.51760928569064e-17
"403","CYSTM1",1.151674404562e-21,0.121708217256961,0.692,0.6,2.73764522708433e-17
"404","RPSA",1.16373714665185e-21,0.135173873651771,1,1,2.76631957130611e-17
"405","NASP",1.21694750434558e-21,-0.281764242472957,0.641,0.688,2.89280591257988e-17
"406","CBX4",1.22352766407242e-21,0.332532253607102,0.466,0.371,2.90844761026654e-17
"407","PIAS2",1.2781310856354e-21,0.450263847649942,0.244,0.174,3.0382454036639e-17
"408","CDH3",1.52012460567716e-21,0.310004063065584,0.313,0.308,3.61348820015518e-17
"409","SERINC2",1.54640999693116e-21,0.162613171127506,0.779,0.694,3.67597120370506e-17
"410","GBP1",1.71649432477639e-21,-0.528012637421783,0.335,0.389,4.08027865942597e-17
"411","PPP1R3B",1.81603544592842e-21,0.398130794864776,0.301,0.245,4.31689785851644e-17
"412","IRX1",1.87869339263074e-21,0.325898673187303,0.313,0.285,4.46584206362252e-17
"413","MRPL12",2.0603202193708e-21,-0.118537944006668,0.518,0.488,4.89758719346633e-17
"414","MBP",2.17544488397003e-21,0.387341988307116,0.308,0.256,5.17125003368516e-17
"415","CSNK2A2",2.18602311023099e-21,0.310023892026161,0.43,0.349,5.19639553533008e-17
"416","ATM",2.32471672282997e-21,0.318133593777108,0.293,0.231,5.52608412183913e-17
"417","KLHL24",2.50913072305194e-21,0.422899675345499,0.276,0.215,5.96445464176676e-17
"418","CYP1B1",2.5261998832128e-21,0.557482386727582,0.298,0.22,6.00502974238516e-17
"419","ATP5IF1",2.54659784022012e-21,-0.179166174369912,0.952,0.939,6.05351772598724e-17
"420","MIR29B2CHG",2.70002211311187e-21,0.380797960040565,0.38,0.286,6.41822256507822e-17
"421","TSLP",3.25027151728818e-21,0.736656724047639,0.105,0.07,7.72622042374572e-17
"422","ARPP19",3.26555793417738e-21,0.166876688939241,0.692,0.6,7.76255776533305e-17
"423","GPR157",3.57760441032904e-21,0.716034800091249,0.131,0.081,8.50432344379315e-17
"424","GCLM",3.612389875564e-21,0.303105109939074,0.734,0.67,8.58701197320319e-17
"425","RPL31",4.45772322448546e-21,0.156742040080858,0.994,0.996,1.05964538769244e-16
"426","ZFAND5",5.32718553679885e-21,0.234326081554425,0.648,0.586,1.26632527395245e-16
"427","SPOPL",5.7685887694511e-21,0.38141186372927,0.286,0.21,1.37125123638622e-16
"428","PLEKHB2",5.86196036507359e-21,0.204316566831263,0.504,0.411,1.39344659838164e-16
"429","TM7SF2",6.51228600073579e-21,-0.182484249481421,0.333,0.312,1.5480355052349e-16
"430","SLC17A5",6.66601615037531e-21,0.492036665487414,0.268,0.187,1.58457869910572e-16
"431","WNK2",7.40738086789695e-21,0.676180239415605,0.141,0.095,1.76080850610778e-16
"432","HLA-B",8.24158589618801e-21,0.14114765542491,0.976,0.965,1.95910738338285e-16
"433","HNRNPD",8.28802888888297e-21,-0.183165541575622,0.814,0.853,1.97014734717637e-16
"434","CORO2A",8.32523643393582e-21,0.588908335771344,0.138,0.092,1.97899195271088e-16
"435","WSB1",8.75975809680398e-21,0.243737432851373,0.628,0.55,2.08228209719127e-16
"436","TRMT9B",8.93994972981689e-21,0.550298207953065,0.159,0.117,2.12511545027477e-16
"437","ZNF581",9.74659008757296e-21,0.409876159532323,0.264,0.201,2.31686192971697e-16
"438","FAM126A",9.9506236161138e-21,0.460698251765972,0.208,0.166,2.36536273978641e-16
"439","MIB1",1.0292193701516e-20,0.337931100033796,0.461,0.374,2.44655736478736e-16
"440","UBE2D2",1.08757250453411e-20,0.138500016173769,0.742,0.655,2.58526860052804e-16
"441","HOXA9",1.10036840214672e-20,0.656529555530961,0.114,0.076,2.61568572874296e-16
"442","MTX3",1.17327220371183e-20,0.489300169209277,0.21,0.147,2.78898535544338e-16
"443","GNS",1.17569467424835e-20,0.262038758070995,0.508,0.41,2.79474381015576e-16
"444","AC092069.1",1.25420780018988e-20,-0.873155875794019,0.07,0.114,2.98137736183136e-16
"445","AL627171.2",1.28517882499708e-20,0.567709684349147,0.194,0.134,3.05499858490055e-16
"446","S100A10",1.30883371545864e-20,-0.129869537314003,0.969,0.986,3.11122862501674e-16
"447","LENG8",1.48290464440023e-20,0.371625909364473,0.363,0.288,3.52501263020379e-16
"448","NPAS2",1.55729460620239e-20,0.502046540329191,0.183,0.139,3.70184500840369e-16
"449","GEM",1.58102838485846e-20,0.404457352691541,0.313,0.291,3.75826257364705e-16
"450","AGO3",1.59232809514641e-20,0.36800134585098,0.319,0.244,3.78512311497254e-16
"451","SAA2",1.7395764182072e-20,-0.738992550800384,0.175,0.251,4.13514710372033e-16
"452","AC083843.3",1.80406281318842e-20,0.922576535436566,0.062,0.03,4.28843771323019e-16
"453","PARK7",1.85860713758947e-20,-0.129971341037838,0.971,0.968,4.41809502676393e-16
"454","C15orf61",1.90116997434912e-20,0.363285701529607,0.401,0.319,4.5192711460253e-16
"455","PFDN2",1.93046503281818e-20,0.143891491044665,0.887,0.825,4.58890842951211e-16
"456","TMEM33",1.93051098776519e-20,0.271120399351375,0.495,0.401,4.58901766901664e-16
"457","INPPL1",1.95395479375859e-20,0.417940772975175,0.228,0.162,4.64474594024353e-16
"458","GALNT3",2.13823661781819e-20,0.168132409506377,0.659,0.573,5.08280226421562e-16
"459","WAC",2.15167172273167e-20,0.21825668618843,0.753,0.68,5.11473885210545e-16
"460","TMBIM1",2.22383098995529e-20,0.380765140070731,0.252,0.202,5.28626864622272e-16
"461","FKBP3",2.28741950512506e-20,-0.128217206762859,0.707,0.713,5.43742490563278e-16
"462","ZNF426",2.37101761192964e-20,0.426538795200761,0.2,0.145,5.63614596531794e-16
"463","NDUFB11",2.42096125366911e-20,-0.131596059228381,0.928,0.924,5.75486699609685e-16
"464","MAPK6",2.55040552983791e-20,0.33961653152855,0.438,0.347,6.06256898497769e-16
"465","HSPA1B",2.57083112730677e-20,0.474873966356615,0.345,0.26,6.11112267272093e-16
"466","LGR4",2.63741851396981e-20,0.37747279382717,0.272,0.204,6.26940754955764e-16
"467","PRELID3B",2.72250837675508e-20,0.279231001012895,0.539,0.444,6.47167466238449e-16
"468","CYP27A1",2.7646516135585e-20,0.646466024101903,0.121,0.081,6.5718533505899e-16
"469","TMEM178A",3.04574977722178e-20,1.21904171398515,0.052,0.024,7.24005179543389e-16
"470","MGAT4B",3.05106703667709e-20,0.224912597159533,0.54,0.452,7.25269145288512e-16
"471","ARHGEF12",3.16311100016984e-20,0.266552873089321,0.513,0.431,7.51903115850374e-16
"472","GOLGA3",3.36242190692663e-20,0.273938932712241,0.5,0.409,7.9928131149553e-16
"473","ARHGEF35",3.58278816668081e-20,0.32134591777222,0.388,0.345,8.51664575101696e-16
"474","NUFIP2",3.58604667684306e-20,0.244254763194184,0.63,0.547,8.52439155552365e-16
"475","TGIF1",3.83214337356575e-20,0.378302491469536,0.431,0.365,9.10938801330315e-16
"476","MIDN",3.88936879101989e-20,0.272590087872456,0.53,0.443,9.24541855313339e-16
"477","POM121",3.9157178136501e-20,0.34769882486829,0.289,0.218,9.30805281482767e-16
"478","EIF4EBP3",4.39278176253617e-20,0.541025225031274,0.22,0.159,1.04420815277247e-15
"479","TMEM38B",4.51472752706471e-20,0.514170380518447,0.211,0.149,1.07319588045855e-15
"480","GYPC",4.53998081279802e-20,0.399391085875383,0.232,0.198,1.07919883901022e-15
"481","VCPIP1",4.68251017876909e-20,0.49655705955079,0.205,0.141,1.1130794945952e-15
"482","SARS",4.8263163810873e-20,0.243266298898091,0.62,0.538,1.14726366694826e-15
"483","SMARCA4",4.93509748306104e-20,0.286019846531738,0.524,0.438,1.17312202269844e-15
"484","MX1",5.03980228081328e-20,-0.554284902442153,0.173,0.174,1.19801140017213e-15
"485","GABRP",5.40052104328417e-20,0.114820301739279,0.199,0.238,1.28375785719908e-15
"486","ZNF264",5.40505693858157e-20,0.436108946651532,0.27,0.199,1.28483608487023e-15
"487","DRAM2",5.44009226510465e-20,0.375299130299088,0.393,0.31,1.29316433233803e-15
"488","RABIF",5.54299554975338e-20,-0.112344867874744,0.304,0.28,1.31762547213188e-15
"489","CPEB4",5.76124891375547e-20,0.352585323905143,0.48,0.385,1.36950647928881e-15
"490","PPP2CB",5.7620973265339e-20,0.335351844128883,0.441,0.361,1.36970815549037e-15
"491","DENND11",6.16551090196446e-20,0.526763078203382,0.19,0.143,1.46560359650597e-15
"492","RHPN2",6.66007335494404e-20,0.495101888208023,0.192,0.161,1.58316603720375e-15
"493","MFSD14A",6.69606186090279e-20,0.423406925426269,0.265,0.195,1.5917208649552e-15
"494","RPS25",6.76877858959858e-20,0.137002681964174,1,1,1.60900635853348e-15
"495","LAMA5",6.95706883842326e-20,0.232855512357473,0.34,0.262,1.65376483358159e-15
"496","HEXB",7.09816605823937e-20,0.238967822381986,0.527,0.433,1.68730505370408e-15
"497","LDHA",7.19840181373087e-20,-0.174120062927015,0.939,0.953,1.71113209514196e-15
"498","AREG",7.6141038779138e-20,-0.285717705949691,0.533,0.627,1.80994863281889e-15
"499","CLDND1",7.75279490981319e-20,0.442124411727033,0.268,0.202,1.84291687801169e-15
"500","TRIM8",8.12347411856918e-20,0.354775341059285,0.31,0.233,1.93103103272508e-15
"501","PIN4",8.51330460242401e-20,-0.180530052561914,0.494,0.497,2.02369763704221e-15
"502","RPL27A",9.73496981549396e-20,0.126268000797311,1,1,2.31409967484107e-15
"503","DVL1",1.01559803759737e-19,0.46795784943308,0.226,0.16,2.41417809517272e-15
"504","CAPS",1.12633248380047e-19,-0.522862011214366,0.251,0.317,2.67740494724209e-15
"505","TNS4",1.14745004586154e-19,0.469714500426183,0.187,0.159,2.72760350401746e-15
"506","COL4A2",1.15092042955509e-19,0.432549560060128,0.203,0.171,2.7358529530954e-15
"507","CRTAP",1.1906328429011e-19,0.260294361232465,0.538,0.45,2.8302533308602e-15
"508","TMPRSS2",1.19556638488947e-19,0.652832447131414,0.145,0.101,2.84198085352075e-15
"509","ABHD14B",1.22138302143969e-19,0.371372655412728,0.292,0.217,2.90334958026429e-15
"510","RAI14",1.300442601928e-19,0.582652814195338,0.172,0.119,3.09128210904304e-15
"511","FAM102A",1.47089528972218e-19,0.427368496825519,0.354,0.281,3.4964651931986e-15
"512","ACVR1",1.61761755002369e-19,0.556171059543825,0.175,0.118,3.84523867816131e-15
"513","PSMD4",1.65774588789962e-19,-0.116301255443152,0.695,0.676,3.94062775012618e-15
"514","WDFY2",1.73364015466118e-19,0.395237485802221,0.264,0.198,4.1210360116451e-15
"515","MYLK",1.75012713774477e-19,0.380317004657313,0.43,0.478,4.16022721913309e-15
"516","GLS",1.86061078823783e-19,0.276769318220402,0.526,0.466,4.42285790472015e-15
"517","CAPN2",1.88573858389248e-19,0.232499726608956,0.666,0.586,4.48258918777082e-15
"518","ARCN1",2.01320365044127e-19,0.226681027478496,0.631,0.55,4.78558639746395e-15
"519","RAB34",2.0145073934189e-19,0.305054386794732,0.285,0.246,4.78868552489606e-15
"520","NRP2",2.04466374850321e-19,0.551906425918048,0.181,0.15,4.86037019656698e-15
"521","CASC3",2.131210311905e-19,0.34446373670247,0.328,0.255,5.06610003242937e-15
"522","ZNF621",2.17609348798854e-19,0.481075154483968,0.213,0.15,5.17279183029755e-15
"523","SEC24B",2.31292167591572e-19,0.493259215730351,0.212,0.152,5.49804611581925e-15
"524","MARCH6",2.43234370250059e-19,0.249076938690269,0.503,0.412,5.78192421521415e-15
"525","SERPINE2",2.43428219545986e-19,0.442428554805412,0.172,0.133,5.78653220682764e-15
"526","TIMP2",2.54106546793981e-19,0.262513747392576,0.5,0.404,6.04036672383972e-15
"527","PSMC5",2.5600778522186e-19,-0.134453590779393,0.698,0.691,6.08556106250884e-15
