"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1032","TRIM44",8.67563882924772e-05,-0.168589790758493,0.395,0.369,1
"1033","ADCK2",8.69209307548503e-05,1.30534139757392,0.06,0.023,1
"1034","SNF8",8.71874208175695e-05,0.151230641166878,0.409,0.33,1
"1035","SMC1A",8.73727475950582e-05,-0.217640929063637,0.394,0.384,1
"1036","PDLIM1",8.73793067421165e-05,-0.452621277887327,0.269,0.305,1
"1037","SCP2",8.74383727552264e-05,0.126866092767678,0.425,0.348,1
"1038","CALD1",8.75142880652626e-05,-0.161465881398877,0.99,0.994,1
"1039","FOS",8.79806715020761e-05,-0.591543804221066,0.54,0.648,1
"1040","FLCN",8.80592270401343e-05,0.851309766679212,0.162,0.09,1
"1041","POFUT2",8.87519630171276e-05,0.586297711404976,0.153,0.093,1
"1042","IRAK1",8.90681356451815e-05,0.530543729881974,0.194,0.123,1
"1043","PMP22",8.97682047459044e-05,0.123639307613758,0.462,0.39,1
"1044","THUMPD3",8.9858837838525e-05,0.563042359104672,0.285,0.203,1
"1045","RPS15A",9.01301408719947e-05,0.111896735899786,1,1,1
"1046","SLC39A1",9.04420116278578e-05,0.30347865355673,0.333,0.252,1
"1047","EDEM1",9.06271415973843e-05,0.657380809466458,0.13,0.073,1
"1048","NBDY",9.11853223917765e-05,0.199355816093628,0.523,0.426,1
"1049","FAM234A",9.1324068472656e-05,0.271256002102853,0.21,0.153,1
"1050","CDC34",9.13663287355479e-05,0.66929303803226,0.207,0.132,1
"1051","LCORL",9.22480086075897e-05,0.257383186201506,0.117,0.081,1
"1052","HACD3",9.23828050050435e-05,0.330091368080636,0.427,0.326,1
"1053","SMAP1",9.25715492914365e-05,0.209921832495237,0.312,0.243,1
"1054","LRP10",9.2580147378614e-05,0.409708979681652,0.384,0.29,1
"1055","RPL36",9.31439440115263e-05,0.154614003341196,0.998,0.998,1
"1056","CHST2",9.3458050896687e-05,0.569529498024083,0.159,0.096,1
"1057","NUP54",9.37164824698038e-05,0.238914035834944,0.21,0.154,1
"1058","WDR26",9.39408727846734e-05,0.663209888268655,0.247,0.158,1
"1059","SDHB",9.43983589011924e-05,0.4337547881909,0.322,0.229,1
"1060","KDM5B",9.48848758469804e-05,0.258596791186467,0.379,0.295,1
"1061","UBN1",9.49999899772337e-05,0.39098739154275,0.327,0.238,1
"1062","ALKBH7",9.53637766858212e-05,0.244784659297706,0.459,0.369,1
"1063","MRPL33",9.61027903434904e-05,0.244850923586021,0.491,0.39,1
"1064","ZNF681",9.64604896007073e-05,1.57683738215591,0.044,0.014,1
"1065","GRINA",9.70479785142317e-05,0.496394793393869,0.267,0.18,1
"1066","TXNL4A",9.70953551126505e-05,0.261695482219288,0.453,0.354,1
"1067","TAPBP",9.84923218500552e-05,-0.333161557706599,0.312,0.329,1
"1068","ZBTB20",9.87263655968185e-05,0.1022641195346,0.456,0.384,1
"1069","RAB13",9.87597578800376e-05,-0.193364206102538,0.802,0.867,1
"1070","FLT1",9.93328275618048e-05,0.503835551213003,0.002,0.01,1
"1071","BPTF",9.93968065394792e-05,-0.203083776912369,0.531,0.512,1
"1072","GLOD4",9.952490627171e-05,0.151319136492217,0.251,0.193,1
"1073","DCTN2",0.000100133106820943,0.240630381925036,0.39,0.302,1
"1074","ADIPOR1",0.000100182656532983,0.612769922766167,0.236,0.151,1
"1075","YY1",0.000100777567051256,0.264090322152035,0.658,0.571,1
"1076","ATG4B",0.000101154049231335,0.685075865883149,0.174,0.103,1
"1077","TRAPPC2B",0.000101176348618348,0.637060825086862,0.156,0.093,1
"1078","SBF2",0.000101543414498768,0.510623035758714,0.256,0.172,1
"1079","TMEM204",0.000101860129345212,0.571095304761305,0.123,0.076,1
"1080","ZNF322",0.000103819988643978,0.305995162189566,0.322,0.247,1
"1081","TMEM63A",0.000104038659704543,0.502960394958754,0.122,0.077,1
"1082","TMEM147",0.000105323205438376,0.128639534958898,0.538,0.454,1
"1083","TSEN34",0.000105477546112312,0.322104048746341,0.315,0.233,1
"1084","FADD",0.000105600287161146,0.416372709962663,0.173,0.116,1
"1085","WSB1",0.000106311495964958,0.144749696923366,0.491,0.41,1
"1086","NDUFB3",0.000106815973226678,0.339331674198835,0.405,0.299,1
"1087","LYRM7",0.000107606733994624,-0.122296138484558,0.114,0.102,1
"1088","GPX8",0.00010873913085847,0.23143572715553,0.442,0.343,1
"1089","NUS1",0.000109267071660098,0.265641273753662,0.238,0.176,1
"1090","ENDOV",0.000109267147178563,0.321376196026916,0.209,0.151,1
"1091","ZC3H12A",0.000109501157367934,-1.12204720482146,0.021,0.053,1
"1092","HOXA9",0.000110860825391562,0.918873050491846,0.131,0.074,1
"1093","UBXN6",0.00011159289506639,0.376295270587328,0.237,0.167,1
"1094","HSD17B4",0.000111667836776975,-0.397676864668949,0.225,0.253,1
"1095","SURF4",0.000112044658929676,0.350639744502487,0.489,0.379,1
"1096","BUD31",0.00011210180720438,0.104319363010416,0.562,0.479,1
"1097","PDS5A",0.000112754021311815,0.198467679618529,0.288,0.223,1
"1098","CCDC174",0.000112820666196843,-0.217650609209379,0.226,0.216,1
"1099","CHID1",0.000113848493058298,0.267927435930802,0.372,0.289,1
"1100","MRPS17",0.000114050671990304,0.280857739306182,0.274,0.203,1
"1101","TMEM167B",0.000114416715211345,0.42271423683649,0.248,0.173,1
"1102","UHMK1",0.000114605483378335,0.280425211933466,0.26,0.191,1
"1103","ZNF469",0.000114688360606496,1.07348499643965,0.095,0.043,1
"1104","TSPAN14",0.000114891464854244,0.446746359006182,0.16,0.105,1
"1105","ELK3",0.000115311504597424,0.252500657703347,0.483,0.39,1
"1106","MRPS16",0.000115453263833671,0.345833717146509,0.399,0.3,1
"1107","MARS",0.000115781494401797,0.641339074962938,0.196,0.125,1
"1108","MYCBP2",0.000116124421850967,-0.113321244352501,0.447,0.414,1
"1109","EIF4EBP3",0.000116996312399735,0.650837963599686,0.151,0.091,1
"1110","AC245060.5",0.000117319451941832,1.03786108670893,0.091,0.045,1
"1111","RFNG",0.000118790780356408,0.573241558579529,0.185,0.118,1
"1112","TMA7",0.000119314085937914,-0.150252975072132,0.812,0.838,1
"1113","ISCU",0.000120133414425716,0.228341307333399,0.57,0.475,1
"1114","ZRANB1",0.00012119422363953,0.352947329821029,0.194,0.135,1
"1115","KAT8",0.00012146194849967,0.567380498062346,0.178,0.112,1
"1116","AL022311.1",0.000121790395397754,1.49729270534623,0.064,0.023,1
"1117","ERCC1",0.000122282953542619,0.477619898789204,0.362,0.262,1
"1118","GSDME",0.000122996229618263,1.09784319153717,0.102,0.048,1
"1119","RANBP3",0.000123799402247532,0.468840129856799,0.132,0.085,1
"1120","EID1",0.000123945546045734,-0.182467684340385,0.931,0.957,1
"1121","NUDT1",0.000124219978027265,0.370423124102168,0.306,0.22,1
"1122","TRIP12",0.000125253492829919,-0.232917365862689,0.39,0.386,1
"1123","HNRNPDL",0.000125564979535146,-0.236602792060564,0.706,0.72,1
"1124","SLC17A5",0.000125760159174065,0.758064059671456,0.16,0.091,1
"1125","CPSF3",0.000126489997187832,0.842298525384243,0.151,0.082,1
"1126","PSMB9",0.000126555430199988,-0.282379447989649,0.312,0.314,1
"1127","RNPS1",0.000126787190307224,0.156661940710321,0.443,0.364,1
"1128","PTS",0.000127582550877929,0.537272143314876,0.302,0.207,1
"1129","SPTY2D1",0.000128912639709959,0.411192470856983,0.275,0.194,1
"1130","TMEM106B",0.000129234615859652,0.442844921323855,0.227,0.154,1
"1131","RFLNB",0.00013021005502676,0.914331168941525,0.181,0.099,1
"1132","ZFAND5",0.000130598358893252,0.230717564027616,0.531,0.44,1
"1133","IK",0.000130600381744804,-0.18278965973328,0.536,0.519,1
"1134","ZNF626",0.000130805252650743,0.275196647001969,0.126,0.09,1
"1135","CENPX",0.000131597550875638,0.213687960043701,0.431,0.345,1
"1136","DYNC1LI2",0.000131736420461557,-0.104899316154301,0.58,0.541,1
"1137","DTWD1",0.000132299842770361,-0.32582953256969,0.472,0.486,1
"1138","COPS9",0.000133861186043225,-0.177228709032366,0.523,0.535,1
"1139","RALBP1",0.000134160431200711,0.19538779609482,0.48,0.392,1
"1140","UGP2",0.000134336849812101,-0.168589790758493,0.353,0.337,1
"1141","DYNC1I2",0.000134509789016584,-0.246700617264182,0.548,0.56,1
"1142","KPNA3",0.000136155923289529,0.442251341788269,0.247,0.169,1
"1143","FSCN1",0.000136512458382802,0.663166474789246,0.291,0.19,1
"1144","ARFRP1",0.000136880636756051,0.531308476807323,0.236,0.159,1
"1145","CSNK1G1",0.000136910845818262,0.438232143926403,0.156,0.101,1
"1146","SDHA",0.000136960041714107,0.322352800624022,0.295,0.221,1
"1147","GOLIM4",0.000137343500150363,0.16787439728675,0.425,0.346,1
"1148","LYPLA1",0.000138354946080564,0.282919265185497,0.252,0.186,1
"1149","SSNA1",0.0001384147331551,0.249053531777167,0.389,0.302,1
"1150","RPL7L1",0.000139025997594927,0.185199403084006,0.535,0.445,1
"1151","AC103691.1",0.000139537918134661,2.11681242810375,0.031,0.006,1
"1152","SERINC5",0.000140838925229769,0.909781272794379,0.143,0.078,1
"1153","EIF3D",0.000140906458098771,0.222269333057639,0.493,0.406,1
"1154","UFM1",0.000141004290312897,0.11630404903904,0.456,0.38,1
"1155","WASHC3",0.00014115983874796,-0.426219392151482,0.22,0.246,1
"1156","PPP2R1A",0.000141943609373814,0.303897980704251,0.378,0.286,1
"1157","GSTK1",0.000142548649760703,-0.233069728354609,0.298,0.291,1
"1158","BDP1",0.000143121554841433,-0.263352714002488,0.432,0.444,1
"1159","CRNKL1",0.000143828022688916,-0.136560936565855,0.186,0.17,1
"1160","RXRA",0.000144361651690925,0.745436986131654,0.164,0.098,1
"1161","ARNT",0.000144376242429581,0.145070688145268,0.169,0.131,1
"1162","GIT1",0.000145145710790777,0.930945882792422,0.125,0.068,1
"1163","FKBP8",0.000146110053915861,0.28280686477429,0.473,0.373,1
"1164","BCL2L2",0.000147621458228797,0.987121351464118,0.12,0.061,1
"1165","GREM1",0.00014908554267822,1.60980164831059,0.106,0.038,1
"1166","ZNF275",0.000149092831445331,0.924167350161359,0.098,0.057,1
"1167","INHBA",0.000149790842499363,0.5297445712397,0.342,0.234,1
"1168","GALE",0.000151673171195312,1.09014447764168,0.081,0.037,1
"1169","GNA13",0.000151768819935132,0.282071618251072,0.143,0.103,1
"1170","ANXA11",0.000152125786507835,0.180197764194812,0.42,0.342,1
"1171","LMNA",0.000152613374746841,-0.130464690023496,0.889,0.936,1
"1172","FAAP20",0.000152967549850018,0.258956120331249,0.372,0.287,1
"1173","SLC25A43",0.00015327881347753,0.465700422326231,0.138,0.09,1
"1174","CRIPT",0.000153526000774092,0.25964720627521,0.305,0.231,1
"1175","AGPAT4",0.000153545562618486,0.792130221579696,0.16,0.095,1
"1176","TMEM185A",0.000153886016154875,0.368544184872048,0.107,0.072,1
"1177","MDM2",0.000154016207061203,0.40097560500416,0.367,0.275,1
"1178","COX7B",0.000154068613086922,0.275455531757846,0.744,0.663,1
"1179","DUSP3",0.000154584215604814,0.148561163866997,0.217,0.167,1
"1180","RAD50",0.000155662040694586,0.264369616517613,0.474,0.377,1
"1181","NISCH",0.000156624875240114,0.499513945262909,0.141,0.089,1
"1182","FBXO33",0.000157176002785524,0.750791749033223,0.128,0.07,1
"1183","COL5A3",0.000157824044388588,0.633295190942145,0.31,0.249,1
"1184","PPM1G",0.000158387859932299,0.177840207430022,0.527,0.435,1
"1185","PPP4R2",0.00015863626984958,0.103139316627707,0.425,0.354,1
"1186","PRDX6",0.000159360290966903,0.223115204689727,0.796,0.737,1
"1187","CCNQ",0.000160082347492164,0.466998783032631,0.168,0.11,1
"1188","AC097382.3",0.000160449297689496,1.29772821346404,0.042,0.015,1
"1189","BBIP1",0.00016063745834053,-0.281409621092798,0.227,0.235,1
"1190","TTC1",0.000160829987631323,0.204349618598397,0.356,0.28,1
"1191","VAMP5",0.00016274415741068,-0.156934949201358,0.462,0.447,1
"1192","NID1",0.00016297740472099,0.353383293947517,0.4,0.305,1
"1193","CBFA2T3",0.000163204807281517,1.11151812843424,0.075,0.035,1
"1194","PRDM2",0.000163317157263594,0.31094635554969,0.283,0.209,1
"1195","FNBP1L",0.00016467584912674,0.344361465047275,0.243,0.175,1
"1196","OTUB1",0.000165311019674929,0.133972979261938,0.273,0.218,1
"1197","LRP6",0.000165851583149117,0.593250472046742,0.169,0.105,1
"1198","SAMHD1",0.000167736342884581,-0.517629731263097,0.14,0.166,1
"1199","TMEM184B",0.000168314152963125,0.635685738367139,0.175,0.105,1
"1200","YWHAB",0.000168700039283529,-0.19376835375449,0.843,0.894,1
"1201","TRAF4",0.000169066499839826,0.679407115796457,0.122,0.069,1
"1202","CAND1",0.000169125505999186,0.12236168889165,0.385,0.318,1
"1203","FAM102A",0.000169142263079645,0.877703861515442,0.114,0.06,1
"1204","BRPF1",0.000170307226828144,0.939934666019675,0.084,0.042,1
"1205","GRASP",0.000170786427697782,0.445227572634848,0.117,0.075,1
"1206","FAM104A",0.000171849874452665,0.49037329140644,0.183,0.12,1
"1207","AP5B1",0.000172255683274308,0.837215830922712,0.101,0.054,1
"1208","MTCH1",0.000172835275721924,0.369555488442957,0.516,0.417,1
"1209","EGR3",0.000173269415824837,-0.807210545152407,0.144,0.179,1
"1210","COL6A2",0.000173387161158564,0.228614013402323,0.901,0.936,1
"1211","TUSC3",0.000173843623496448,0.386701843286321,0.349,0.253,1
"1212","BCAR1",0.000173989777910421,0.493241473346934,0.221,0.144,1
"1213","ARL8B",0.0001746791417719,0.357926437579106,0.349,0.262,1
"1214","GPX4",0.000174940715063538,0.216307225737998,0.919,0.89,1
"1215","OXA1L",0.00017497503902187,0.513048729374337,0.232,0.157,1
"1216","CNNM2",0.000175083116113774,1.11997970718244,0.069,0.031,1
"1217","PDZD8",0.000175899901006617,0.416372709962663,0.298,0.217,1
"1218","PIP4K2C",0.000175959276485315,0.955531521070694,0.11,0.056,1
"1219","MTF2",0.000176110704073281,-0.117688892458455,0.146,0.13,1
"1220","CHCHD2",0.0001765119969466,0.155459864543813,0.974,0.974,1
"1221","HMGXB4",0.000177850460669923,-0.120926818492794,0.357,0.335,1
"1222","BGN",0.000179938141105202,-0.116775080466577,0.575,0.686,1
"1223","COPS2",0.000180847997894521,0.133716009044242,0.425,0.352,1
"1224","SLC9A3R2",0.000180869496982094,0.284906547520308,0.26,0.198,1
"1225","ZNF197",0.000180878775498736,0.432860832751232,0.104,0.067,1
"1226","ZNF787",0.000182681540716885,0.751975741747102,0.165,0.102,1
"1227","AP1S1",0.000182921569656511,0.39365263346258,0.352,0.255,1
"1228","NABP2",0.000183023703883653,0.343964214434613,0.156,0.106,1
"1229","XAB2",0.000183220813299838,0.857882420602698,0.122,0.067,1
"1230","IFI27",0.000183796824432122,0.320031364867215,0.633,0.534,1
"1231","IER3IP1",0.000183801520331592,0.332103793065059,0.447,0.344,1
"1232","RCOR3",0.000183837156735748,0.391281728999833,0.19,0.132,1
"1233","RPAIN",0.000184014999705071,0.298966755569778,0.394,0.311,1
"1234","NKIRAS1",0.000184139251101695,0.630079403432889,0.157,0.094,1
"1235","BMP1",0.000184743843935453,0.720153458139766,0.174,0.102,1
"1236","PDLIM4",0.000185349208962172,0.559446491755544,0.31,0.213,1
"1237","CKAP4",0.000186038811539331,0.29217498217748,0.531,0.426,1
"1238","RBM5",0.000187315058749052,0.151609490212118,0.283,0.223,1
"1239","MTF1",0.00018777669310046,0.551532293244299,0.143,0.088,1
"1240","CLCN7",0.000188052943246168,0.598576041183412,0.137,0.082,1
"1241","PIAS2",0.000188149815926972,0.721227291491084,0.159,0.093,1
"1242","TMEM121",0.000188409872196204,0.366332027463068,0.101,0.068,1
"1243","RAB4A",0.000188885419877635,0.286492427415753,0.28,0.206,1
"1244","SMOX",0.000188976368572879,0.518252323981877,0.13,0.076,1
"1245","ZSCAN2",0.000188996389448327,1.36574663689269,0.068,0.026,1
"1246","ESCO1",0.000189107517516527,0.392327235996012,0.243,0.173,1
"1247","DUSP23",0.000189538789177489,0.491259921593655,0.269,0.184,1
"1248","MRPL13",0.000189964611846191,-0.116750859238875,0.331,0.308,1
"1249","ARFIP2",0.00019072570643785,0.575276305313723,0.183,0.115,1
"1250","SRA1",0.00019078160277661,0.141958076277933,0.421,0.347,1
"1251","PTPRA",0.000190825794003442,-0.265008672362744,0.349,0.356,1
"1252","CNOT2",0.000190867199378769,0.420597295824389,0.326,0.239,1
"1253","TMEM119",0.000191154351988853,0.760327111180024,0.16,0.086,1
"1254","PABPC4",0.000191490658128038,0.246770278681759,0.432,0.345,1
"1255","CALML4",0.000191519997593307,1.84521600876654,0.042,0.011,1
"1256","IMP4",0.00019294287595691,0.457014694460009,0.291,0.206,1
"1257","CUEDC2",0.00019300981572889,0.174983298168849,0.294,0.229,1
"1258","TOLLIP",0.000195980779023291,0.307996548917871,0.162,0.115,1
"1259","PLPP1",0.000197908969834312,-0.625447465731964,0.116,0.15,1
"1260","ZNF664",0.000200573307764075,0.587644137112493,0.156,0.096,1
"1261","SLC4A7",0.000201714043178418,0.346924781805086,0.319,0.237,1
"1262","PMM2",0.000202690637979336,0.176906775267274,0.164,0.122,1
"1263","PTPN2",0.000203790153171673,-0.203964120860378,0.204,0.197,1
"1264","NAT9",0.000203924605161649,0.550051145194632,0.132,0.083,1
"1265","PHF5A",0.000204539560238377,0.25964720627521,0.314,0.24,1
"1266","UQCRH",0.000205037425666537,0.196362153193807,0.948,0.932,1
"1267","SMCHD1",0.000206256165068526,-0.192735878090196,0.405,0.391,1
"1268","STAT6",0.000206287887421468,-0.276842681410517,0.175,0.175,1
"1269","TMEM161B-AS1",0.000207008991716677,0.307438338409499,0.258,0.19,1
"1270","FKBP5",0.00020703965471008,-1.30799284742391,0.027,0.065,1
"1271","ANK3",0.000207123439491395,-1.28406700817843,0.015,0.041,1
"1272","TMEM141",0.000207871564191398,0.10255726086262,0.319,0.263,1
"1273","BRK1",0.000208937855700301,-0.226575671009872,0.719,0.753,1
"1274","REEP3",0.00020926272503619,0.244085345063258,0.509,0.414,1
"1275","SIAH2",0.000209274574757026,0.91387236943348,0.11,0.061,1
"1276","DIMT1",0.000210144965993126,0.100870884234734,0.242,0.197,1
"1277","SYNE1",0.000213433054004091,-0.554944535333252,0.233,0.293,1
"1278","FTSJ3",0.000214146378360065,0.26266329456721,0.181,0.132,1
"1279","TKT",0.000214602379206169,0.205317832560496,0.763,0.73,1
"1280","CCR10",0.000214656671776162,1.20296907185347,0.072,0.034,1
"1281","VOPP1",0.000214752166412826,0.704877803312575,0.173,0.1,1
"1282","GNPNAT1",0.000214959936021619,0.293277578990716,0.258,0.19,1
"1283","RBPMS",0.000215651008501368,0.139592296760048,0.343,0.278,1
"1284","CTBP1",0.000216325020923203,0.34151871527845,0.193,0.137,1
"1285","SLC17A7",0.000216955940862447,0.825178255529992,0.093,0.05,1
"1286","MT2A",0.000217078540267151,0.252150170026976,0.86,0.913,1
"1287","AP5Z1",0.000217851068596904,1.16003295670288,0.083,0.038,1
"1288","KHDRBS3",0.000217861669350904,0.613909942612836,0.194,0.129,1
"1289","CD320",0.000219056213766626,0.478914176031376,0.29,0.21,1
"1290","ENOPH1",0.000219981947851604,0.578925722748623,0.137,0.083,1
"1291","VPS13C",0.000220966030772194,-0.250316926713436,0.405,0.403,1
"1292","NXN",0.000221273290847937,0.83783647840094,0.159,0.084,1
"1293","ILF2",0.000221575190183103,0.199762641220221,0.433,0.348,1
"1294","MCRS1",0.000221821453011051,0.281020857067777,0.143,0.105,1
"1295","NTRK3",0.000222474424315323,-2.61925119976806,0.005,0.03,1
"1296","EIF2S2",0.000222520218511644,0.213444205377343,0.833,0.779,1
"1297","AC087392.1",0.00022378800300358,2.41637270996266,0.028,0.005,1
"1298","FKBP11",0.000223870864365972,0.299530873119827,0.381,0.291,1
"1299","RTL8A",0.000224297304296267,0.450520932374509,0.32,0.229,1
"1300","BEX2",0.000224472104111019,1.04440393257571,0.075,0.047,1
"1301","AC005261.1",0.000225152742173519,0.601112589819713,0.225,0.149,1
"1302","ABR",0.000225453248642454,0.746845913983035,0.14,0.08,1
"1303","JMJD6",0.000226234842282021,0.343964214434613,0.152,0.105,1
"1304","BIRC6",0.000227957717522586,0.11206202855035,0.358,0.293,1
"1305","DPYSL2",0.000229033468776188,-0.2887050744585,0.351,0.368,1
"1306","SSU72",0.000229445700022118,0.153338304128869,0.562,0.475,1
"1307","PITHD1",0.000231207993820075,0.410918279870555,0.262,0.184,1
"1308","NDUFB5",0.000231498464825922,0.388249109048275,0.435,0.334,1
"1309","PTDSS2",0.00023236563030765,0.517066709582136,0.106,0.067,1
"1310","INF2",0.00023246257831395,0.642881239771343,0.135,0.08,1
"1311","NABP1",0.000233425237503137,-0.905555384924699,0.074,0.112,1
"1312","ATP5PB",0.00023368503369527,-0.154108414053761,0.465,0.449,1
"1313","RPL4",0.000233853942697084,0.104285900077294,0.98,0.989,1
"1314","PTPN23",0.000237096054092757,0.89210614092906,0.107,0.056,1
"1315","STARD3",0.000238536094940135,0.503835551213002,0.154,0.1,1
