"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"858","CABIN1",0.00665647451809909,-0.644279855485536,0.102,0.155,1
"859","PHYKPL",0.00673263038453378,-0.588079292667819,0.119,0.158,1
"860","PRKAR1B",0.00675556492061852,-0.989494203424595,0.037,0.073,1
"861","COMMD8",0.00675686410144355,0.537160088460733,0.219,0.157,1
"862","PSME2",0.00676216338349967,-0.280809498354989,0.516,0.559,1
"863","SCG2",0.00677717187269295,0.70790132474286,0.148,0.108,1
"864","RMND5A",0.00678064385783116,0.564510576605688,0.16,0.105,1
"865","TRMT11",0.00678593053407289,0.527984700580574,0.222,0.163,1
"866","GTF3A",0.00680027037212069,0.310645202697481,0.536,0.459,1
"867","AIM2",0.00681379809703896,0.142683911664206,0.03,0.043,1
"868","RBPMS",0.00681480373428291,0.236972138529758,0.343,0.274,1
"869","RGS5",0.00682025494896212,-0.535402134120927,0.135,0.153,1
"870","AZGP1",0.00684532026021617,0.185592503133496,0.047,0.024,1
"871","BLVRB",0.00686574542065822,0.308324751864682,0.522,0.453,1
"872","UBN1",0.00690370127473637,0.41454458506222,0.327,0.255,1
"873","PITPNC1",0.00690465212360978,0.581521179464635,0.196,0.135,1
"874","USP30",0.00692731479533925,1.32165405270952,0.047,0.018,1
"875","IK",0.00693630179310784,-0.127231217052992,0.536,0.518,1
"876","STEAP4",0.00694736515392407,-0.992995565272324,0.072,0.1,1
"877","SPG21",0.00699728264444444,0.194104002989014,0.257,0.205,1
"878","MSANTD3",0.00702015203743305,0.342959367807872,0.433,0.371,1
"879","ESCO1",0.00702994538443283,0.507520598020859,0.243,0.178,1
"880","SNX1",0.0070514029233147,-0.472780677454295,0.225,0.28,1
"881","SRSF3",0.00705405020229388,-0.242148416586483,0.648,0.698,1
"882","FKBP1A",0.00708336968742621,-0.244267954929536,0.558,0.635,1
"883","MIB1",0.00709017778442348,0.387781353746763,0.343,0.267,1
"884","ZNF592",0.00711008260781166,0.813059732369188,0.106,0.062,1
"885","DCAF13",0.00711622758198707,0.345152947756628,0.306,0.266,1
"886","GLB1L",0.00712379745821833,0.669792026919736,0.057,0.032,1
"887","WDR7",0.00714227792753592,0.83056231321893,0.098,0.055,1
"888","LIG3",0.00715006378429963,0.612702834712915,0.117,0.074,1
"889","PTEN",0.00720093648186758,0.287495191228327,0.475,0.397,1
"890","HIVEP3",0.00725164478672428,-1.0774419027003,0.033,0.067,1
"891","SDF2L1",0.00725879832222712,-0.339861217908322,0.348,0.401,1
"892","FTX",0.00727968414693101,0.362090158499295,0.405,0.325,1
"893","ATAD3B",0.00729195569541218,-1.03679991820295,0.032,0.065,1
"894","ZKSCAN3",0.00731185175194092,1.55814667109083,0.035,0.011,1
"895","ATP6V1A",0.00733401979484609,0.404389868931861,0.302,0.229,1
"896","TGFBR2",0.00735695846426535,-0.308421819873469,0.317,0.348,1
"897","HBS1L",0.00737087150282269,0.297662530428185,0.284,0.22,1
"898","ZNF511",0.00742558309736969,0.169953379355906,0.353,0.292,1
"899","CEBPD",0.00743399080151838,-0.442645131666117,0.362,0.421,1
"900","LCORL",0.00746650389567651,0.278141746368303,0.117,0.087,1
"901","CMC1",0.00747807677780439,0.331421828958346,0.295,0.226,1
"902","ACTR3",0.00749095513217585,0.213235258202625,0.586,0.508,1
"903","SRRM1",0.00750695270193277,0.25884418078519,0.681,0.634,1
"904","SNAPC5",0.00751820958496006,0.215754473643749,0.228,0.179,1
"905","TSPAN7",0.00753691804140254,1.55814667109083,0.035,0.011,1
"906","CD68",0.00755631231081048,0.164112775723045,0.409,0.34,1
"907","NSMAF",0.00756765073007602,0.618738076619408,0.169,0.114,1
"908","SPPL3",0.00759741764635037,0.549543812916565,0.219,0.158,1
"909","FN3KRP",0.00760809054208451,-0.675701226034912,0.095,0.146,1
"910","PDE5A",0.00763409080205654,-0.636869311314316,0.089,0.14,1
"911","RAD50",0.00764936383571588,0.31730858243356,0.474,0.418,1
"912","GCAT",0.00765585811933316,0.922558097299703,0.075,0.038,1
"913","CHST2",0.00766107504237452,-0.135089561700113,0.159,0.155,1
"914","RRAS",0.0076685852324414,-0.273075689109056,0.494,0.564,1
"915","HIF1A",0.00771927120268887,-0.226154092331354,0.623,0.693,1
"916","CCL8",0.00781517471438579,-1.40674952795326,0.005,0.021,1
"917","SAT2",0.00783424924542558,0.293380029729772,0.575,0.509,1
"918","ARF5",0.00799131123388697,-0.386677583984503,0.278,0.348,1
"919","FLCN",0.00801541205565637,0.568062139955909,0.162,0.106,1
"920","TMEM126A",0.00802946409432102,0.479396997106471,0.256,0.188,1
"921","NAXD",0.00814947369001163,-0.152992935707474,0.11,0.103,1
"922","HSPH1",0.00815516876546184,0.326821124984371,0.486,0.412,1
"923","NUDT16L1",0.00815656535195794,0.563429339171515,0.184,0.132,1
"924","MAP3K8",0.00816941568820839,-0.543288360901023,0.147,0.195,1
"925","POLE4",0.0081847514901207,-0.25975688466141,0.385,0.409,1
"926","TMEM176A",0.00823267668198011,-0.299834324036746,0.23,0.301,1
"927","PHKB",0.00825771610512802,0.599236767112473,0.153,0.099,1
"928","AGPAT4",0.00825981094385551,0.502933328525207,0.16,0.128,1
"929","LETMD1",0.00826737851403562,0.560308012380294,0.183,0.125,1
"930","CCSER2",0.00831665283392489,0.384663850235325,0.283,0.213,1
"931","DLC1",0.00831824138489489,-0.331221240880996,0.456,0.523,1
"932","FAM124A",0.00832404799671499,-1.15544441470157,0.025,0.056,1
"933","ARSJ",0.00834541915699065,-0.636869311314316,0.065,0.106,1
"934","FRAS1",0.00835772889471585,1.19201877229293,0.049,0.023,1
"935","ARNT",0.00835852404878731,0.404341335011791,0.169,0.12,1
"936","POGK",0.00836870236907945,0.10455593104259,0.157,0.129,1
"937","EIF3M",0.00840092487726157,0.229831373928754,0.568,0.535,1
"938","CAMTA2",0.00843068036843202,0.585523110022132,0.152,0.099,1
"939","DENR",0.00849143159567283,-0.321335393247668,0.315,0.391,1
"940","SERINC5",0.00850273236313949,0.651256075482308,0.143,0.102,1
"941","BICC1",0.00851675174929201,0.163449620096158,0.286,0.301,1
"942","ADGRA2",0.00852170998820521,-0.509011125869029,0.156,0.201,1
"943","C15orf61",0.00859205991846284,0.354169821114062,0.232,0.172,1
"944","HEXB",0.00859705975835785,0.32376720393247,0.414,0.336,1
"945","TUBB3",0.00861390862600699,-0.390032133008324,0.19,0.254,1
"946","MIR4435-2HG",0.00861557646472155,-0.561162407920136,0.148,0.199,1
"947","GIMAP4",0.00866764662206938,-2.29983432403675,0.004,0.02,1
"948","AIP",0.00873267200314912,0.345500794663892,0.347,0.272,1
"949","FTSJ1",0.00873719110074502,-0.621762418924108,0.072,0.099,1
"950","IFI6",0.00884225023374546,-0.373390931006827,0.241,0.304,1
"951","SCAMP3",0.00884584629995814,0.562662152213319,0.191,0.134,1
"952","ISCA2",0.00886147932851402,0.28879449388218,0.215,0.163,1
"953","RERG",0.00893882244095758,-0.816409849777652,0.072,0.114,1
"954","PTGDR",0.00895581656317469,-1.1258049242617,0.026,0.056,1
"955","PTPRE",0.00896396368778993,-0.269551757100703,0.283,0.354,1
"956","KCNJ8",0.00896915539003321,-0.749805613424976,0.111,0.158,1
"957","DYNLT1",0.00902153262042456,-0.191827134418379,0.633,0.653,1
"958","YAP1",0.00905284725859455,0.35008361852518,0.422,0.347,1
"959","PSTK",0.00911567900818214,-0.54084242354054,0.062,0.096,1
"960","ADAMTS1",0.00911657596300988,0.514387702039178,0.359,0.292,1
"961","PTPA",0.00913561212963649,-0.352090561168169,0.209,0.275,1
"962","MTRNR2L8",0.00916393236834185,0.480523865642841,0.225,0.161,1
"963","TEAD2",0.00921945153376667,-0.547761837480331,0.106,0.16,1
"964","IL6ST",0.00922907684111215,-0.225833742592969,0.541,0.573,1
"965","PLPBP",0.0092520701440195,0.511404032508087,0.201,0.141,1
"966","FAM180A",0.0092881930041862,0.405158880391181,0.114,0.076,1
"967","HNRNPA2B1",0.00933191457141316,-0.135157400556585,0.92,0.953,1
"968","COL5A2",0.00933648068075119,-0.346572383863498,0.417,0.483,1
"969","KLHL26",0.00934033719868777,1.32465654087105,0.043,0.017,1
"970","UQCC2",0.00935689001106721,0.20505458498654,0.58,0.502,1
"971","PRDM2",0.00942929070577826,0.2982080037284,0.283,0.219,1
"972","SLC12A2",0.00946994942352708,-0.55509137927882,0.101,0.123,1
"973","DUXAP8",0.00947058165937993,-0.347557364545779,0.352,0.397,1
"974","SLAMF8",0.00948112852751713,-1.23570398661703,0.027,0.05,1
"975","RTN2",0.00948496893606927,-0.747293301007967,0.037,0.067,1
"976","RPS25",0.00958366654712632,0.105879950553959,1,1,1
"977","CEP112",0.00959832958353042,-0.517425759109372,0.101,0.125,1
"978","EMILIN1",0.00966093754883037,-0.371313712456684,0.259,0.331,1
"979","KDM2A",0.00973038321055338,-0.425887827043143,0.238,0.296,1
"980","SAP18",0.00974413859720195,0.101175730247552,0.819,0.754,1
"981","DOLPP1",0.00980400618141852,1.1855925031335,0.051,0.021,1
"982","FANCE",0.0098170801297977,0.909619041592204,0.044,0.021,1
"983","MMP14",0.00983681666929511,0.391030252019337,0.4,0.36,1
"984","PLCXD3",0.00984583898869256,-0.962799336759175,0.016,0.041,1
"985","IQCK",0.0098552315347918,-0.996442180586811,0.035,0.067,1
"986","GLT8D2",0.00985834156484894,-0.859261732650764,0.046,0.076,1
"987","EIF2S2",0.00988905566644069,0.205648112722156,0.833,0.789,1
"988","CHL1",0.00992668424556621,-1.40674952795326,0.015,0.04,1
"989","GALK2",0.00994480348453934,0.137851914187298,0.128,0.105,1
"990","TBCA",0.00996133702125923,0.108652902737036,0.736,0.667,1
"991","BRD8",0.00998052607738597,-0.449410680087256,0.138,0.169,1
"992","SERP1",0.0100375801815969,0.208012985604699,0.759,0.713,1
"993","VAT1",0.0100396870769894,0.352242372542948,0.41,0.353,1
"994","CDKAL1",0.0100669468746422,-0.579942243229481,0.065,0.102,1
"995","ILF3-DT",0.0100836629399072,0.342182866074198,0.235,0.173,1
"996","AC012360.3",0.0100934309299398,1.05066292304739,0.062,0.029,1
"997","SELENOP",0.010099770316279,-0.514934252806837,0.201,0.261,1
"998","AC069544.1",0.0101834751862612,1.59325047204674,0.031,0.009,1
"999","GRIN2A",0.0102068704362008,-0.299834324036746,0.042,0.044,1
"1000","ACTL6A",0.0102431969590898,0.132357896281165,0.295,0.245,1
"1001","IFRD1",0.0102661663736073,0.396330739004021,0.302,0.234,1
"1002","HNRNPA3",0.0102807219089689,-0.170637124755117,0.804,0.853,1
"1003","SH3TC1",0.0102925603998116,-1.58934094123173,0.01,0.032,1
"1004","ZBTB14",0.0102959758035716,0.915178566934105,0.074,0.041,1
"1005","PHF20",0.0103106457514689,0.408399551586144,0.333,0.264,1
"1006","RIPK1",0.0103990567669529,-0.376649921087576,0.149,0.173,1
"1007","NR4A1",0.0104226803644653,-0.545200081777533,0.136,0.188,1
"1008","ATF3",0.0104344363154043,-0.432516807240568,0.378,0.419,1
"1009","ZNF316",0.010434963311593,0.62073120846885,0.117,0.073,1
"1010","JAM2",0.0104757139079242,-0.691025081361222,0.072,0.117,1
"1011","SRXN1",0.0105683257703207,0.689518431763746,0.133,0.084,1
"1012","UQCR11",0.0106028279574299,-0.140767838069127,0.717,0.717,1
"1013","DIRAS3",0.0106136122153375,1.39442681917522,0.101,0.07,1
"1014","DPM3",0.0106208996314868,-0.282059622308769,0.26,0.281,1
"1015","COX5B",0.0106379686793841,-0.158238045652928,0.864,0.892,1
"1016","RNASE4",0.0106632709908485,-0.324081870283423,0.13,0.14,1
"1017","GOSR2",0.0107277450392224,0.505844020213475,0.225,0.167,1
"1018","NCL",0.0108435161921085,-0.126863942766073,0.916,0.947,1
"1019","C3orf14",0.0109239064631819,-0.550157678120986,0.112,0.157,1
"1020","COL5A3",0.0109360521807468,-0.342358940683303,0.31,0.384,1
"1021","OSER1-DT",0.0109361866898603,0.987046823751416,0.07,0.036,1
"1022","SASH1",0.0109510415741655,0.446262281881589,0.268,0.236,1
"1023","KANSL1L",0.0109546205608261,0.218296668206202,0.126,0.093,1
"1024","COMMD10",0.0109756151149917,-0.584811282751216,0.1,0.144,1
"1025","CENPO",0.0109807227393312,1.09871505245353,0.035,0.014,1
"1026","IKBIP",0.0109998464656281,-0.222342880460134,0.547,0.591,1
"1027","CXCR4",0.011016467584755,-2.75926594267404,0.005,0.02,1
"1028","SP1",0.0110414755399626,0.446409083717472,0.225,0.163,1
"1029","EFCAB2",0.0110655511276695,-1.03679991820295,0.032,0.062,1
"1030","PLXDC1",0.0111533016227321,-0.465512354378872,0.251,0.293,1
"1031","ADAMTS5",0.0112577747871677,-1.17954009031903,0.027,0.041,1
"1032","ZEB2",0.0112650399905085,-0.266733634219893,0.612,0.666,1
"1033","RRN3",0.0112846458576942,0.384963444264205,0.191,0.138,1
"1034","CLIP4",0.0112969546493814,0.670418332569203,0.111,0.067,1
"1035","RCHY1",0.0113192328527395,0.729913019357306,0.112,0.07,1
"1036","SERPINI1",0.0113509739900543,0.978150423263019,0.086,0.052,1
"1037","CITED4",0.011372623157816,0.653623090026224,0.125,0.078,1
"1038","MLLT10",0.0113910334447098,0.414763457101006,0.143,0.116,1
"1039","XAF1",0.0113955256626986,-0.627638985260778,0.106,0.144,1
"1040","SELENOH",0.0114891614415806,-0.17286146777898,0.719,0.74,1
"1041","CLEC11A",0.011504566414418,-0.259516868849257,0.523,0.561,1
"1042","DGUOK",0.0115297467545331,0.249761134227739,0.538,0.462,1
"1043","AHNAK2",0.0115368788011171,0.700165675963254,0.128,0.087,1
"1044","HTRA3",0.0115560653454221,-0.672877734650962,0.073,0.105,1
"1045","RFX1",0.0115936042080383,-0.703731265710389,0.077,0.122,1
"1046","PATZ1",0.0116133670974764,-0.969685722344415,0.025,0.052,1
"1047","NXT1",0.0116305520854317,0.422631700434346,0.267,0.201,1
"1048","RRS1",0.011651654763477,0.400605394104347,0.209,0.152,1
"1049","C1orf54",0.0116516696869462,-0.538445255931322,0.142,0.198,1
"1050","TEX261",0.0118188210561941,-0.610763419974851,0.09,0.138,1
"1051","C5orf15",0.0118349779359878,-0.198687600579846,0.216,0.222,1
"1052","H1F0",0.0118636959310155,0.309331744359825,0.57,0.503,1
"1053","MAL",0.011895359862105,2.1152031752421,0.019,0.003,1
"1054","TMEM44",0.0118960414264924,-0.912811200927499,0.041,0.07,1
"1055","MARS",0.0119322023940038,0.492172633687423,0.196,0.138,1
"1056","TBC1D7",0.0119324766977621,0.610369005612609,0.125,0.079,1
"1057","SYF2",0.0119740317969798,0.183557193544733,0.598,0.523,1
"1058","NPC1",0.0119808323207591,0.492057480633054,0.217,0.157,1
"1059","UBA2",0.0119834211091298,0.309548542174333,0.468,0.4,1
"1060","DPP4",0.0119960540936197,0.93282643275353,0.11,0.067,1
"1061","GMPS",0.0120601635650226,0.36984314033366,0.354,0.292,1
"1062","PIP5K1B",0.0121314457392652,1.43713127012946,0.04,0.015,1
"1063","CLDN11",0.0121910345597917,0.460699741267865,0.188,0.132,1
"1064","HOXC9",0.0122171091116246,-0.201344460637382,0.209,0.208,1
"1065","FAM102B",0.0122379914368525,0.406969299619208,0.16,0.114,1
"1066","SCLY",0.0122525275307953,1.02209377085062,0.064,0.032,1
"1067","TOB1",0.0122921429940593,0.647698256069119,0.158,0.108,1
"1068","UFC1",0.0124092235811765,-0.282001030949427,0.375,0.409,1
"1069","HSDL1",0.0124343321591202,0.700165675963254,0.114,0.071,1
"1070","HOXA13",0.0124668594002006,1.47777325462681,0.026,0.008,1
"1071","FZD1",0.0124735583007174,-0.476260891421013,0.11,0.157,1
"1072","SPPL2A",0.0124817421326233,-0.315558676329762,0.337,0.407,1
"1073","EMCN",0.0125404632842474,-1.37383490548052,0.015,0.04,1
"1074","PRKCSH",0.0125501523646206,-0.299834324036745,0.333,0.369,1
"1075","RGL1",0.0125539700490296,-0.63588352716876,0.072,0.093,1
"1076","SMIM7",0.0125799718403648,-0.296862757505455,0.427,0.5,1
"1077","IFI27L2",0.0126389201142838,-0.206882841493256,0.493,0.512,1
"1078","STK19",0.0126663134590006,-0.249208250966777,0.195,0.202,1
"1079","SH3BGRL3",0.0126673485332124,-0.161719647074969,0.904,0.936,1
"1080","RASL11A",0.0126946693481938,-0.686857447145993,0.08,0.105,1
"1081","LIG4",0.0126983319425959,0.938952535550371,0.07,0.036,1
"1082","FRZB",0.012878098807326,-0.626644640303854,0.06,0.076,1
"1083","BTG1",0.0128988972791052,-0.219187690427958,0.823,0.869,1
"1084","OLFML3",0.0129203181938476,-0.461752886346878,0.196,0.258,1
"1085","FKBP5",0.0129236437093775,-1.02419988142332,0.027,0.052,1
"1086","RPS19",0.0129261370112116,0.110665919041167,1,1,1
"1087","SEC24A",0.0129294389283937,0.540687461956058,0.164,0.122,1
"1088","C12orf75",0.0129574027088452,-0.479223305276875,0.232,0.264,1
"1089","AC060780.1",0.0129853090441237,0.945278173799786,0.073,0.04,1
"1090","HNRNPDL",0.0130034915638022,-0.173291616049888,0.706,0.716,1
"1091","TNFAIP8L3",0.0130354385868191,0.870090677405567,0.07,0.041,1
"1092","LZIC",0.0130788180276814,0.34102650197882,0.384,0.315,1
"1093","LMF1",0.0130922362048598,-0.805069632287168,0.036,0.065,1
"1094","ID1",0.013108786620153,-0.311693407905062,0.489,0.562,1
"1095","RHEB",0.0131211361957863,0.244486192187065,0.546,0.47,1
"1096","EFHD1",0.0131784864848503,0.675918129716577,0.116,0.071,1
"1097","C17orf58",0.0132385935940952,0.733332539898454,0.17,0.119,1
"1098","ACAT1",0.013314162571386,-0.299834324036745,0.221,0.245,1
"1099","GGA3",0.0133467820177557,0.752004607482872,0.098,0.061,1
"1100","NGF",0.0133633242998878,0.734931094123931,0.08,0.044,1
"1101","HSPA4L",0.0134329283768771,0.270481400720009,0.104,0.071,1
"1102","CD1D",0.01347351160472,-1.80233466456593,0.006,0.024,1
"1103","MTSS2",0.0135014016843527,0.815642893383191,0.09,0.052,1
"1104","GRK5",0.0135255753977265,-0.794599015786324,0.072,0.109,1
"1105","SRSF7",0.0135508938887697,-0.240354462917986,0.535,0.582,1
"1106","SETD3",0.0135952304186447,0.449204102430036,0.21,0.166,1
"1107","OSR2",0.0136138484336765,0.700165675963254,0.07,0.04,1
"1108","ARL6IP4",0.0136241406089011,-0.128455432477547,0.769,0.764,1
"1109","PPFIBP1",0.0137365056982654,0.228928911275503,0.632,0.623,1
"1110","TTYH2",0.0137528332159983,-1.11697026688694,0.025,0.052,1
"1111","RAD51B",0.0138176652616286,1.3281968985763,0.04,0.015,1
"1112","PREX1",0.0138561104601038,-0.649776795093705,0.052,0.081,1
"1113","MBD1",0.0138958211477179,0.518925361293108,0.142,0.094,1
"1114","ARF3",0.0139081041327186,-0.245572730250272,0.305,0.325,1
"1115","NFKBIL1",0.0139972171134805,0.36398359739565,0.157,0.112,1
"1116","TTC33",0.0139988565107662,0.687674731780057,0.123,0.078,1
"1117","APCDD1",0.0140065095275828,-0.989494203424595,0.032,0.059,1
"1118","COPS9",0.0140319778670213,-0.235605519221784,0.523,0.568,1
"1119","C8orf82",0.014081936925207,0.37259101793475,0.222,0.167,1
"1120","EIF4ENIF1",0.014092739426507,0.254365922913724,0.132,0.099,1
"1121","ITM2C",0.0141253954790731,-0.342003778280685,0.383,0.447,1
"1122","CMIP",0.0141364453147485,0.822156200341865,0.083,0.05,1
"1123","AC002310.1",0.0141459081058729,1.63876513129911,0.027,0.008,1
"1124","PCCB",0.0142007857724685,0.716467488292355,0.104,0.065,1
"1125","KAZN",0.0142098765588128,0.577483156188426,0.168,0.116,1
"1126","CTTNBP2NL",0.0142549477558386,-0.446938618068956,0.188,0.248,1
"1127","AIFM1",0.0142748943240058,0.391327580516336,0.168,0.14,1
"1128","USP11",0.0142834853811201,-0.474668125862681,0.175,0.217,1
"1129","EMP1",0.0143095069374754,-0.168329540908254,0.679,0.743,1
"1130","HPS3",0.0144015155749253,0.56689914509979,0.173,0.123,1
"1131","DPF2",0.0144473615908645,0.443825922703469,0.232,0.17,1
"1132","CSNK1G1",0.0145005439989611,0.296016492827147,0.156,0.117,1
"1133","ACVRL1",0.0145049716886649,-0.598357814589164,0.1,0.137,1
"1134","POLD4",0.0145838259311913,-0.256925732567455,0.433,0.454,1
"1135","GNB1",0.0145875747009523,0.226303107338381,0.599,0.535,1
"1136","KPNA3",0.0145888514354536,0.219326118288664,0.247,0.196,1
"1137","CPXM2",0.0146077913070122,-0.434763904122854,0.048,0.079,1
"1138","SIAH2",0.0147134637530073,0.670418332569203,0.11,0.073,1
"1139","ETS1",0.0147321222374064,-0.306175850910572,0.353,0.384,1
"1140","TWIST2",0.0147510000214958,-0.375199586371391,0.26,0.309,1
"1141","C1orf43",0.0147691031240481,0.288659867654664,0.384,0.312,1
"1142","LSM14A",0.0147922544859489,0.233222027392759,0.432,0.36,1
"1143","CCNDBP1",0.0148129631322376,-0.388643590994602,0.204,0.239,1
"1144","WDR61",0.0148514145199836,-0.472819125228116,0.172,0.219,1
"1145","RWDD2B",0.0148583133633066,-0.562868729870539,0.084,0.112,1
"1146","ZNF595",0.0148685273350137,0.914290481316102,0.068,0.036,1
"1147","CRABP2",0.0148866172641233,0.137570988270553,0.116,0.081,1
"1148","GREM1",0.0149093190671323,0.750399978483391,0.106,0.068,1
"1149","KRI1",0.0149556024920726,0.226234487630842,0.116,0.112,1
"1150","RAB8A",0.0149593890666283,-0.363492961259063,0.278,0.33,1
"1151","PLA2G12A",0.0150188103533723,0.102027786494365,0.235,0.196,1
"1152","TDRP",0.0150443506037632,1.03720066324083,0.057,0.027,1
"1153","IGFBP4",0.0151037480345542,0.145087906233942,0.82,0.854,1
"1154","QTRT2",0.0152528414777757,0.285128176684411,0.133,0.1,1
"1155","INAFM2",0.0153459813243941,1.16965095926447,0.041,0.018,1
"1156","DDIT4L",0.0153548501849008,-0.79168742036642,0.067,0.082,1
"1157","SMIM19",0.0153864830407871,-0.144556098558835,0.215,0.208,1
"1158","PLBD1",0.0154105211238867,-0.61129541987304,0.09,0.138,1
"1159","C7orf50",0.0154273799765071,0.415366061445797,0.295,0.239,1
"1160","IRF3",0.0154405909301025,-0.123245592313423,0.242,0.237,1
"1161","CYB5R1",0.015516370026181,0.456608644628764,0.183,0.129,1
"1162","DGKE",0.0155196004957332,0.760286668400825,0.105,0.064,1
"1163","FBXO9",0.0155897945050412,-0.326551662412525,0.231,0.263,1
"1164","PHF5A",0.015610357978322,0.132652145998315,0.314,0.263,1
"1165","ANKRD36C",0.0156199191328647,-0.484258895174173,0.079,0.096,1
"1166","IQCG",0.0156988666831921,-0.269460674993227,0.047,0.07,1
"1167","GLB1",0.0157084799847054,-0.299834324036746,0.179,0.202,1
"1168","PPP1R3E",0.0157742068256401,1.12643043066535,0.051,0.023,1
"1169","C16orf86",0.0158026511476119,-1.2509247235558,0.017,0.043,1
"1170","ARHGAP21",0.0158976151557371,0.204800611736894,0.488,0.415,1
"1171","HSPB6",0.0159721268859058,0.802527393592932,0.123,0.081,1
"1172","TGFBI",0.016013318329567,-0.48100408264668,0.2,0.257,1
"1173","PUSL1",0.0160156265471965,0.732587153655632,0.104,0.064,1
"1174","SRI",0.0160459217505107,-0.195208103477092,0.611,0.681,1
"1175","LACC1",0.016062072309656,0.479775607537954,0.186,0.132,1
"1176","TSEN54",0.0160828324419888,0.906616553430681,0.072,0.038,1
"1177","RFNG",0.0161088536676643,0.496632281878122,0.185,0.131,1
"1178","XYLB",0.0161347797437567,-1.52222674537319,0.01,0.03,1
"1179","FBXL19-AS1",0.0161509567610743,-1.8847968247579,0.005,0.021,1
