"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"5712","AC023509.2",0.244038779284987,0.927649155775316,0.022,0.011,1
"5713","SRFBP1",0.24455814473248,0.140706010053496,0.279,0.277,1
"5714","ATP6V1C2",0.244700202181874,0.935869662580284,0.019,0.009,1
"5715","GPR137B",0.244793430417266,-0.285049869357288,0.097,0.122,1
"5716","COA7",0.244839409252743,-0.3536369546147,0.067,0.088,1
"5717","IKBKB",0.244928098170442,0.197378214183118,0.073,0.061,1
"5718","TIMM22",0.245200974915389,-0.103230157108656,0.141,0.161,1
"5719","BCL2A1",0.245246809108978,-1.11048597311145,0.024,0.053,1
"5720","PIK3CD",0.245293574252009,-0.841737916083268,0.018,0.033,1
"5721","AC018521.5",0.245364835686215,-0.470046446730011,0.045,0.064,1
"5722","TCEAL4",0.245421960271337,0.107358115239454,0.603,0.588,1
"5723","SLC35B1",0.245612095712879,-0.189577843594579,0.157,0.187,1
"5724","ZNF852",0.246253058410553,-0.803669875249748,0.014,0.024,1
"5725","PTPRN",0.246271625116879,0.123949119338358,0.199,0.207,1
"5726","PHPT1",0.246349107047895,-0.121696549779089,0.775,0.787,1
"5727","PLAC9",0.246354947917633,0.286820658698159,0.242,0.226,1
"5728","BMP2",0.246406258423586,-0.894544275257921,0.026,0.041,1
"5729","PIGZ",0.246462828847816,-0.798669194191381,0.015,0.024,1
"5730","SLC25A42",0.246530146823037,-0.628744192749069,0.031,0.047,1
"5731","ST7L",0.246568920383936,-0.280107919192735,0.082,0.094,1
"5732","DTX3",0.246671583285126,-0.274202487120295,0.061,0.078,1
"5733","UBA1",0.246805083809241,-0.265704854065761,0.221,0.266,1
"5734","RMND5B",0.247084926696137,-0.250543461650597,0.069,0.087,1
"5735","MAGEH1",0.24717093661592,-0.100217637657628,0.198,0.223,1
"5736","LARP4B",0.247406867600002,-0.222392421336448,0.115,0.138,1
"5737","DCAKD",0.247490230539268,-0.253235057656862,0.046,0.052,1
"5738","MBNL2",0.247541641071934,0.120294233717712,0.184,0.182,1
"5739","PAK3",0.247548851286933,-0.569365645670137,0.027,0.04,1
"5740","ODR4",0.247817026003743,-0.101757768777872,0.127,0.146,1
"5741","ETV5",0.247921021043564,-0.34005854811416,0.098,0.125,1
"5742","GRPEL2",0.247943678918615,-0.213706693470225,0.043,0.053,1
"5743","ZSCAN12",0.248120073582357,-0.460949978757334,0.033,0.044,1
"5744","MAOB",0.248400365070184,-0.609291830082896,0.011,0.018,1
"5745","MAPKAPK5",0.248573730043181,-0.216133430864766,0.08,0.097,1
"5746","FBXL15",0.248585834447886,-0.186587567122027,0.13,0.155,1
"5747","SIRT3",0.248782425253125,-0.716207033999408,0.024,0.04,1
"5748","SUCO",0.24893998979909,-0.217296977465545,0.213,0.249,1
"5749","MILR1",0.249093768650014,0.252084106273252,0.041,0.032,1
"5750","UFSP2",0.249226672488803,0.186276460086329,0.204,0.191,1
"5751","PRKACA",0.24977284676575,-0.143021701054606,0.142,0.166,1
"5752","CLIC2",0.249788586950703,-0.421759675534153,0.054,0.071,1
"5753","PDLIM5",0.249936711926129,0.256416527069286,0.286,0.264,1
"5754","ZNF414",0.249966895577308,-0.460949978757334,0.031,0.044,1
"5755","TMEM116",0.250065182369812,-0.659623505633041,0.023,0.035,1
"5756","ARAF",0.25009224381077,-0.301169534720565,0.06,0.076,1
"5757","SFRP4",0.250143998101828,-1.85371055774934,0.014,0.032,1
"5758","ZBTB16",0.25029090265561,0.325613141695219,0.031,0.023,1
"5759","DARS2",0.250308542012948,-0.49939564492626,0.039,0.053,1
"5760","DUSP8",0.250491706412446,-0.365709786915276,0.043,0.058,1
"5761","GCK",0.250492278890569,-0.53932927191533,0.023,0.032,1
"5762","LINC01003",0.250537951656919,-0.523561956057012,0.02,0.03,1
"5763","WDR77",0.250577187946207,-0.268748057028187,0.052,0.065,1
"5764","HSCB",0.25060926421989,0.130442189093795,0.159,0.16,1
"5765","ZNF875",0.250615843178449,-0.464668267003444,0.045,0.062,1
"5766","MAPKAP1",0.250823032014273,-0.157203760340933,0.251,0.289,1
"5767","BCL9L",0.250961909376424,-0.322543185513132,0.105,0.134,1
"5768","FAF1",0.251047984128757,-0.148318046637194,0.102,0.119,1
"5769","CDKN2AIPNL",0.251205542785231,-0.251803457399585,0.088,0.109,1
"5770","DZIP3",0.2512376364966,-0.243454036864277,0.062,0.068,1
"5771","SUV39H2",0.251280880068086,-0.716207033999408,0.019,0.03,1
"5772","PRRC1",0.251356171171954,-0.256182079947255,0.221,0.257,1
"5773","RPF2",0.251390006501346,0.109763566225542,0.276,0.283,1
"5774","KRT15",0.251486178000442,0.629852723360852,0.09,0.087,1
"5775","PDE1A",0.251525406015162,0.367357682639722,0.232,0.187,1
"5776","MTA2",0.251655358094288,-0.335116866643903,0.05,0.064,1
"5777","RAB20",0.251680406135929,0.662304589254321,0.044,0.027,1
"5778","ARL4C",0.251808108394625,-0.561735684963609,0.159,0.214,1
"5779","RABL2B",0.251917611971348,-0.294380369057926,0.06,0.079,1
"5780","SDC3",0.25222276076177,-0.546282032557097,0.04,0.055,1
"5781","CLK2",0.252225713768588,-0.256775415362111,0.058,0.071,1
"5782","MON2",0.25230064874438,-0.146641638236756,0.176,0.204,1
"5783","TMED9",0.252342700790265,-0.110400279485408,0.67,0.702,1
"5784","GTPBP3",0.252378870178914,-0.448726723134422,0.058,0.079,1
"5785","SNHG11",0.252432075091736,-0.429902848842768,0.044,0.061,1
"5786","HPS6",0.252713934774502,-0.481741780362386,0.035,0.05,1
"5787","AC007563.2",0.252789487337657,-0.957215133503204,0.009,0.018,1
"5788","ADGRF5",0.252801110088517,-0.386058432307078,0.087,0.097,1
"5789","INTS2",0.252977172930422,-0.434436065584029,0.053,0.073,1
"5790","PPIL2",0.253082220867492,0.323321330187229,0.091,0.076,1
"5791","RIC3",0.253088986399462,0.17687776208408,0.011,0.008,1
"5792","AC083862.3",0.253195754754386,-0.798669194191381,0.015,0.026,1
"5793","SLC12A7",0.253291758708212,-0.442032070560415,0.043,0.061,1
"5794","RAB3IP",0.253436197475771,-0.448726723134422,0.057,0.074,1
"5795","GEMIN5",0.253445259539837,-0.151708635837968,0.085,0.1,1
"5796","WDR60",0.253566103461641,0.19068356160911,0.198,0.188,1
"5797","USP46",0.253623499439628,0.134929580086109,0.143,0.14,1
"5798","B3GNT9",0.253641490465827,-0.531782462861981,0.043,0.061,1
"5799","FAM200B",0.253927389590506,0.159011341290566,0.228,0.217,1
"5800","AC124016.1",0.253981353491141,0.682342342490866,0.026,0.015,1
"5801","CLGN",0.254303114566483,-0.453172628165615,0.008,0.014,1
"5802","C1orf109",0.254455486267129,0.187116946588918,0.081,0.079,1
"5803","HEATR1",0.254460940781131,-0.309031652493536,0.151,0.181,1
"5804","CLDN12",0.254587880158352,-0.523561956057013,0.049,0.07,1
"5805","SMAD9",0.254694977850447,0.466657023150402,0.069,0.05,1
"5806","RBFA",0.254793048357159,-0.100438486497078,0.154,0.175,1
"5807","AC093323.1",0.254866375147629,0.222392421336448,0.057,0.053,1
"5808","PEX11A",0.254959807293864,-0.363905290068528,0.053,0.068,1
"5809","FAM120B",0.255053511155511,-0.383080732507182,0.078,0.1,1
"5810","AGR2",0.255224973857824,0.563900885193327,0.044,0.03,1
"5811","KDM1B",0.255249532561681,0.137942099537137,0.111,0.108,1
"5812","MTM1",0.255305732809773,-0.528580030823638,0.036,0.052,1
"5813","DUSP7",0.255323358917771,-0.716207033999408,0.03,0.049,1
"5814","SAFB2",0.255680654667407,-0.120827917332914,0.189,0.217,1
"5815","SATB2",0.255865815647621,-0.215308798066727,0.068,0.076,1
"5816","NOTCH4",0.256197511433327,-0.616671360448494,0.026,0.036,1
"5817","RPRD1B",0.256208509908915,-0.321575745382402,0.097,0.119,1
"5818","TLR5",0.256242772575502,-0.642206452555632,0.017,0.023,1
"5819","PDZD11",0.256483555377008,-0.280470542052729,0.178,0.217,1
"5820","HEXIM2",0.256521198881799,-0.571817124664234,0.038,0.056,1
"5821","MEN1",0.256642371764258,-0.584962500721157,0.041,0.058,1
"5822","TCTE3",0.256661122416336,-0.459867280739623,0.036,0.052,1
"5823","TMEM238",0.256716414543146,0.237989276387466,0.027,0.02,1
"5824","IFRD1",0.256719850282577,-0.183027075380799,0.204,0.234,1
"5825","UST",0.256863956889027,-0.633744873807435,0.032,0.049,1
"5826","AGFG2",0.257181423663325,-0.66558096092944,0.026,0.041,1
"5827","CHRM3-AS2",0.257186268356578,-1.00571365119439,0.007,0.015,1
"5828","NBN",0.257680205131791,0.21023635903051,0.227,0.211,1
"5829","GALNT10",0.257797812354013,0.260333993176602,0.053,0.046,1
"5830","GATA3",0.257812527206196,0.485426827170241,0.02,0.014,1
"5831","MRPL15",0.257975219354532,-0.364046737692631,0.167,0.205,1
"5832","PARP16",0.257979596190475,-0.529793909768527,0.03,0.041,1
"5833","SLC38A5",0.258022888201488,-0.716207033999408,0.023,0.04,1
"5834","FAN1",0.258072917658296,-0.209247045279526,0.086,0.105,1
"5835","ITSN2",0.258077046171644,0.171318236742179,0.186,0.182,1
"5836","PARP11",0.258159704584053,-0.292995603274865,0.049,0.064,1
"5837","YWHAQ",0.258185269442414,-0.111178910224147,0.69,0.716,1
"5838","FZD6",0.258504227605492,0.40932384808445,0.043,0.032,1
"5839","EOGT",0.258590190196279,-0.55019708256048,0.04,0.056,1
"5840","RBX1",0.258793086730045,-0.125097548943103,0.764,0.804,1
"5841","INHBB",0.259108150741946,-0.815742707550323,0.011,0.014,1
"5842","ZNF224",0.25911844648992,-0.411352452470988,0.056,0.074,1
"5843","BRWD3",0.259193148586435,0.329116956510082,0.085,0.07,1
"5844","EDNRA",0.2592323186209,0.274228101965057,0.253,0.219,1
"5845","MATR3.1",0.259438812808959,-0.181169758609935,0.06,0.071,1
"5846","PAX8-AS1",0.259561191121337,-0.679681157974295,0.03,0.05,1
"5847","SLC66A1L",0.259580882330345,-1.24672175069819,0.015,0.036,1
"5848","ZNF565",0.259652364802813,-0.794209546000681,0.016,0.027,1
"5849","GEMIN7",0.259816042420514,-0.453172628165615,0.06,0.081,1
"5850","VTI1A",0.259911194978599,-0.217753526532928,0.072,0.09,1
"5851","ADIPOR2",0.260147919171691,-0.178312786935031,0.154,0.181,1
"5852","UTRN",0.260347889916145,0.183726010896669,0.362,0.347,1
"5853","URB1-AS1",0.260822050830026,0.296393002780225,0.087,0.078,1
"5854","DUS3L",0.260855739940916,-0.385001125524036,0.034,0.046,1
"5855","RNF40",0.261016422546438,-0.195374870697968,0.107,0.129,1
"5856","RNF212",0.261051063223181,-0.444905012182014,0.031,0.041,1
"5857","CD34",0.261058156396327,-1.02432932936174,0.011,0.02,1
"5858","RBM15",0.261262831510571,0.39231742277876,0.061,0.047,1
"5859","ACSS1",0.261315680044861,-0.815742707550323,0.012,0.021,1
"5860","HIST1H2AC",0.261406342383531,-0.54909704816415,0.056,0.076,1
"5861","Z97200.1",0.261410123031169,-0.250030685728764,0.104,0.131,1
"5862","HLA-DPA1",0.261455093911613,-0.368283730579102,0.034,0.047,1
"5863","TMEM129",0.261593311475947,-0.448273828752776,0.052,0.071,1
"5864","PRADC1",0.261631626508082,-0.255233250553706,0.096,0.119,1
"5865","AC016831.5",0.261788297849013,-0.383080732507182,0.081,0.108,1
"5866","MAP4K3",0.261933295154298,-0.306951887314571,0.137,0.164,1
"5867","HNRNPR",0.262029552642733,0.126919019080017,0.718,0.71,1
"5868","GHDC",0.262136954541295,-0.256775415362112,0.064,0.079,1
"5869","ULK2",0.262167929912234,0.153208856190447,0.081,0.078,1
"5870","CNOT3",0.262400490740308,-0.172763802716519,0.107,0.129,1
"5871","TMEM241",0.262577316720972,-0.531782462861981,0.021,0.032,1
"5872","INTS9",0.262634070345123,-0.790207615443186,0.017,0.029,1
"5873","ARF3",0.262753399705394,-0.119562728230617,0.288,0.325,1
"5874","HIST1H1D",0.262755019891191,0.847222305172106,0.061,0.05,1
"5875","LINC00894",0.262761639675901,-0.938599455335856,0.01,0.02,1
"5876","MBOAT7",0.263062699004782,-0.204307995467976,0.122,0.147,1
"5877","PLEKHA2",0.263083742404923,-0.420751150473238,0.072,0.093,1
"5878","SNX15",0.263214706787938,-0.364734663498031,0.066,0.085,1
"5879","SOD3",0.263250055243219,0.129592316851295,0.527,0.521,1
"5880","ZNF416",0.263320113345819,-0.938599455335856,0.01,0.02,1
"5881","KAZALD1",0.26342122231101,0.868755466721748,0.016,0.008,1
"5882","NAGA",0.263535574954227,-0.523561956057012,0.057,0.081,1
"5883","SLC38A6",0.263541535871817,-0.337695410745679,0.074,0.096,1
"5884","RUSC1",0.263651728727272,-0.287363735195535,0.116,0.144,1
"5885","SOAT1",0.263855188489469,-0.364100790447022,0.125,0.163,1
"5886","SIRPA",0.263916998127886,-0.62600922502783,0.056,0.087,1
"5887","PIGO",0.264014540664857,-0.66558096092944,0.026,0.04,1
"5888","SH3GLB1",0.264022254035764,-0.148003446419396,0.602,0.647,1
"5889","SHPRH",0.264059246022044,0.246318260581929,0.25,0.22,1
"5890","RANBP1",0.264296770987952,-0.148029117573816,0.491,0.538,1
"5891","PPM1A",0.264620675279067,0.121239953214631,0.165,0.163,1
"5892","TPT1-AS1",0.264633297579636,-0.107397791323885,0.136,0.155,1
"5893","NDC1",0.26481151767322,-0.642206452555632,0.036,0.056,1
"5894","RGCC",0.264910464899594,0.113867964558279,0.055,0.044,1
"5895","FAM160A2",0.265092926180077,-0.487938046326292,0.037,0.052,1
"5896","MAPKAPK3",0.265112053305157,-0.546282032557096,0.047,0.068,1
"5897","IGFBP3",0.265199991643396,-0.248702114826429,0.128,0.155,1
"5898","SALL1",0.265241133161168,-0.964134547442994,0.014,0.027,1
"5899","AL138724.1",0.265241133161176,-0.964134547442994,0.014,0.027,1
"5900","HIVEP2",0.265470955802399,-0.142299721787248,0.146,0.169,1
"5901","AC092718.4",0.265641555507565,-1.10323015710866,0.011,0.024,1
"5902","NOC4L",0.265736681315637,-0.227168953276788,0.07,0.085,1
"5903","ZNF142",0.265888189815856,-0.383631694912538,0.029,0.04,1
"5904","ROMO1",0.266216416715876,-0.123766645165559,0.376,0.421,1
"5905","AC009120.2",0.266328842906755,-0.568108395010275,0.037,0.055,1
"5906","PTS",0.266397567304247,-0.311223199384488,0.207,0.254,1
"5907","ETFRF1",0.266437330665943,0.283792966000592,0.135,0.119,1
"5908","ABLIM3",0.26689245227504,-0.609291830082896,0.025,0.036,1
"5909","AHR",0.266928529911888,0.198586212493675,0.488,0.46,1
"5910","SGPP1",0.266976572342827,-0.34005854811416,0.055,0.07,1
"5911","ARHGAP25",0.267113516479325,-0.716207033999408,0.016,0.026,1
"5912","SAP130",0.267139228241288,-0.429902848842768,0.045,0.059,1
"5913","ZNF616",0.267179337006816,-0.185692317300628,0.055,0.065,1
"5914","BCAS3",0.267356967042794,0.46067072808467,0.045,0.033,1
"5915","NEU4",0.26737993713033,0.961864871113229,0.023,0.012,1
"5916","WDR3",0.267403774103996,-0.196052828906351,0.148,0.16,1
"5917","LRRN3",0.267612420060248,-0.967745800995373,0.016,0.03,1
"5918","UBASH3B",0.267825881301357,-0.5182676563875,0.035,0.049,1
"5919","CUL4B",0.267886399746725,-0.284096021361623,0.136,0.169,1
"5920","CNPY2",0.268058111093721,-0.143053835567886,0.555,0.606,1
"5921","ZNF765",0.268102321267454,-0.466228780991061,0.04,0.055,1
"5922","GTF2H2C",0.268145298307453,-0.460949978757334,0.032,0.046,1
"5923","PPP2CA",0.268196689232612,-0.148647579539698,0.277,0.316,1
"5924","NAPG",0.268251872043487,-0.227088086987095,0.229,0.258,1
"5925","CNBD2",0.268282009129109,-0.506753668370459,0.033,0.046,1
"5926","MKLN1-AS",0.268432016453691,-0.509756156531982,0.026,0.038,1
"5927","PCBP1-AS1",0.268483569842382,-0.210316104269451,0.057,0.071,1
"5928","PPIL1",0.268491161499996,-0.365709786915276,0.044,0.059,1
"5929","STK40",0.268607877919485,-0.356031469755083,0.073,0.094,1
"5930","CA9",0.268652704739563,-1.3536369546147,0.006,0.018,1
"5931","CHRNB1",0.268763947498045,0.410904883903931,0.07,0.056,1
"5932","MOB2",0.269193584876033,-0.322725678087012,0.128,0.155,1
"5933","STAMBPL1",0.269202559771708,-0.263694829301902,0.046,0.052,1
"5934","PEX6",0.269271955091266,-0.55019708256048,0.042,0.061,1
"5935","POMGNT1",0.269475510387373,-0.305574713840566,0.088,0.114,1
"5936","QDPR",0.269696808726782,-0.174905762074392,0.14,0.167,1
"5937","ZNF701",0.269964673971247,-0.163666010970629,0.056,0.067,1
"5938","HLX",0.269972669148312,-0.567343648084926,0.043,0.056,1
"5939","CHDH",0.270005660166927,-0.453172628165615,0.026,0.036,1
"5940","XYLB",0.270197828112296,-0.786596361890807,0.018,0.03,1
"5941","FCHSD1",0.270202232745772,-0.468279520555823,0.034,0.046,1
"5942","CHKA",0.270279731032545,-0.3733193204764,0.047,0.059,1
"5943","IL13RA2",0.270298030598827,-1.23078020682917,0.01,0.024,1
"5944","NUDT6",0.270315291719363,-0.291709205471498,0.044,0.056,1
"5945","LSM12",0.270360574024215,-0.127605956214905,0.268,0.31,1
"5946","ENPP4",0.270616162554202,0.594133086612742,0.051,0.033,1
"5947","PCCA",0.270670270473875,-0.113097186567993,0.093,0.106,1
"5948","TSPYL4",0.270812666606304,0.241728906434047,0.125,0.116,1
"5949","ZSCAN21",0.27091473864335,-0.487938046326292,0.036,0.052,1
"5950","SH3RF1",0.270990518003696,-0.399016858118709,0.063,0.084,1
"5951","MUC1",0.27109474064239,0.506185387337039,0.025,0.017,1
"5952","RHOD",0.271176309809088,-0.159813685475023,0.078,0.091,1
"5953","RSPO3",0.271180632743342,-0.203394319034088,0.061,0.082,1
"5954","COA6-AS1",0.271223408403832,-0.786596361890807,0.018,0.03,1
"5955","PDGFA",0.271246012243419,0.306315982626731,0.285,0.237,1
"5956","AP000525.1",0.271457605273604,-0.552708301716529,0.025,0.035,1
"5957","FABP5",0.27151505640386,-0.356980397689071,0.157,0.205,1
"5958","C16orf74",0.271565769189362,-1.01576731585832,0.011,0.023,1
"5959","AR",0.271629219286259,-0.276386433790677,0.101,0.125,1
"5960","ZNF274",0.27168823855608,-0.399349928659469,0.065,0.085,1
"5961","P2RX4",0.271971835860552,-0.271422191326513,0.077,0.094,1
"5962","HAUS8",0.272137470179623,0.1087062594425,0.051,0.052,1
"5963","AL354920.1",0.272156523749374,-0.301169534720565,0.023,0.03,1
"5964","GNG7",0.272249547359384,-0.493814612662961,0.018,0.026,1
"5965","TMEM14A",0.272560180353811,-0.178879104917137,0.204,0.237,1
"5966","BPHL",0.272608126917435,-0.102098187618736,0.065,0.073,1
"5967","ITGA7",0.27262659490137,0.38914596614682,0.062,0.046,1
"5968","BRCA2",0.272637797560749,-0.443834763586278,0.07,0.099,1
"5969","CAV2",0.272683272366395,0.111787654117232,0.356,0.359,1
"5970","AC009275.1",0.272688176016885,-0.600729816579473,0.023,0.035,1
"5971","ASNSD1",0.272806094797043,-0.252960441677946,0.112,0.137,1
"5972","HDAC11",0.272877660976169,-0.479167836698559,0.03,0.04,1
"5973","ALG10B",0.272932993317004,-0.272600382523794,0.029,0.036,1
"5974","POLR1E",0.27365912565507,-0.136424772383933,0.113,0.129,1
"5975","C11orf74",0.273685573117402,-0.224001674198105,0.101,0.123,1
"5976","FIZ1",0.273744663761716,-0.3536369546147,0.032,0.038,1
"5977","AC009061.2",0.273762257315462,-0.578703510249475,0.019,0.029,1
"5978","NEMP1",0.273835056782728,-0.770654818021785,0.022,0.038,1
"5979","MTPAP",0.273882005749503,0.421296489750526,0.062,0.05,1
"5980","RARRES1",0.273950396018493,0.386454740538225,0.279,0.257,1
"5981","SEL1L3",0.273962627553675,-0.803669875249748,0.014,0.024,1
"5982","PREB",0.273968867228295,-0.117569596381176,0.084,0.097,1
"5983","RNF181",0.274215244120764,-0.176491158151608,0.428,0.479,1
"5984","ALCAM",0.274231319120562,-0.306816097861707,0.095,0.123,1
"5985","AL118558.3",0.274258677640876,-0.716207033999409,0.018,0.029,1
"5986","CMIP",0.274483758644003,0.346077244254934,0.061,0.05,1
"5987","TYRO3",0.274593476662662,-0.922657911466835,0.011,0.021,1
"5988","TDRD9",0.274656689510002,-1.03813512888677,0.006,0.014,1
"5989","F12",0.274656689510049,-1.03813512888677,0.006,0.014,1
"5990","LONRF3",0.274656689510107,-1.03813512888677,0.006,0.014,1
"5991","PDE4D",0.274749427564493,0.112908406797006,0.102,0.112,1
"5992","PWWP3B",0.274950849201264,-1.20163386116965,0.007,0.014,1
"5993","AC087190.1",0.275035495494597,0.246318260581929,0.065,0.058,1
"5994","PPRC1",0.275113983202411,-0.419225296242277,0.071,0.096,1
"5995","AC026471.1",0.275161636307972,-0.5182676563875,0.035,0.047,1
"5996","TGIF2",0.275512330267318,-0.44702040118402,0.042,0.055,1
"5997","SHQ1",0.27575757791905,-0.376720567727741,0.054,0.071,1
"5998","CFB",0.275795602481192,0.426397361443392,0.113,0.085,1
"5999","C12orf65",0.275820806074499,0.195920209975257,0.148,0.143,1
"6000","PHLDB3",0.275834353479536,-0.555742361806162,0.033,0.049,1
"6001","AL451165.2",0.2762040550287,-0.301169534720565,0.021,0.023,1
"6002","ARAP1",0.276236774086061,-0.326795342396059,0.071,0.094,1
"6003","EIPR1",0.276332860716382,-0.475198934495614,0.046,0.064,1
"6004","TBKBP1",0.276353050790044,-0.493814612662961,0.025,0.033,1
"6005","FAM174B",0.276354575542428,-0.383631694912538,0.03,0.04,1
"6006","DNAJC14",0.276522797542096,0.136235777586734,0.059,0.052,1
"6007","PABPC5",0.276602327123358,-0.400179540551731,0.053,0.068,1
"6008","OGFOD1",0.27661959236152,-0.344840006377542,0.116,0.149,1
"6009","PARG",0.276791199711239,-0.221442342249831,0.124,0.147,1
"6010","CHST7",0.27681839388016,-0.344238256612451,0.04,0.047,1
"6011","AL691447.2",0.276824380112061,-0.876671706192655,0.015,0.027,1
"6012","SCGB1D2",0.276827637913486,1.15826208391673,0.02,0.011,1
"6013","AL157394.3",0.276850760800158,-0.113542531544794,0.034,0.04,1
"6014","CUX1",0.27696495288725,0.173718574600758,0.253,0.246,1
"6015","FAHD2B",0.277228771121986,0.531720479444177,0.05,0.035,1
